t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.0913e-05,-9.99917,7.475,0,0.118801,0,0,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.00269673,-9.99917,7.475,0,0.118801,0,0,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.00671886,-9.99917,7.475,0,0.118801,0,0,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.010704,-9.99751,7.475,8.83027e-05,0.213901,0.0207364,0.00443554,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0147177,-9.99751,7.475,8.83027e-05,0.213901,0.0207364,0.00443554,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0200502,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0226935,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.02667,-9.99489,7.475,0.000476388,0.309001,0.0599731,0.0185317,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0306888,-9.99133,7.475,0.00134988,0.404101,0.117848,0.0476223,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0347025,-9.99133,7.475,0.00134988,0.404101,0.117848,0.0476223,FGM,0.412863,0.15089,0.367369,0.412863,0.381943,0.15089,0
0.0399797,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0426452,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.046673,-9.98681,7.47501,0.00243883,0.499201,0.0968884,0.0483668,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0506509,-9.98134,7.47507,0.00354771,0.5941,0.060691,0.0360565,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0546659,-9.98134,7.47507,0.00354771,0.5941,0.060691,0.0360565,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0599833,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0626448,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0666635,-9.97495,7.47526,0.00459637,0.684486,0.10643,0.07285,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0706477,-9.96768,7.47551,0.00572669,0.770575,0.105182,0.0810506,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0746795,-9.96768,7.47551,0.00572669,0.770575,0.105182,0.0810506,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0799832,-9.95957,7.47576,0.00679764,0.85257,0.121219,0.103347,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
0.0826548,-9.95957,7.47576,0.00679764,0.85257,0.121219,0.103347,FGM,0.424827,0.168046,0.381117,0.424827,0.381943,0.168046,0
