t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.4683e-05,-6.6395,8.41809,0.506171,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
8.8453e-05,-6.6395,8.41809,0.506171,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.0001228,-6.62987,8.42371,0.507683,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000139665,-6.62987,8.42371,0.507683,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000155777,-6.62987,8.42371,0.507683,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000171657,-6.62025,8.42935,0.50938,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000187577,-6.62025,8.42935,0.50938,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000203757,-6.61064,8.435,0.510892,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000219551,-6.61064,8.435,0.510892,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000257397,-6.61064,8.435,0.510892,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000275535,-6.60104,8.44068,0.512588,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000288307,-6.60104,8.44068,0.512588,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000300708,-6.59144,8.44635,0.5141,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.00031836,-6.59144,8.44635,0.5141,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000331781,-6.59144,8.44635,0.5141,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000359878,-6.58186,8.45206,0.515797,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000371981,-6.58186,8.45206,0.515797,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.000384012,-6.57228,8.45777,0.517309,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.000684258,-6.57228,8.45777,0.517309,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.00494463,-6.57228,8.45777,0.517309,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.00874955,-6.56271,8.4635,0.519005,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.012762,-6.56271,8.4635,0.519005,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.0174484,-6.55315,8.46924,0.520517,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0210069,-6.55315,8.46924,0.520517,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0249687,-6.55315,8.46924,0.520517,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0287467,-6.54361,8.47501,0.522214,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.032942,-6.54361,8.47501,0.522214,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.0377856,-6.53406,8.48078,0.523726,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0409766,-6.53406,8.48078,0.523726,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0449798,-6.53406,8.48078,0.523726,1.11515,0.16496,0.183956,NONE,0,0,0,0,0,0,0
0.0487483,-6.52454,8.48658,0.525422,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.0529637,-6.52454,8.48658,0.525422,1.11515,0.155884,0.173834,NONE,0,0,0,0,0,0,0
0.057698,-6.51501,8.49238,0,0,0,0,NONE,0,0,0,0,0,0,0
0.0609412,-6.51501,8.49238,0,0,0,0,NONE,0,0,0,0,0,0,0
