t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.9157e-05,-9.99917,7.475,0,0.118901,0,0,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.00397841,-9.99917,7.475,0,0.118901,0,0,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.00930436,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0119553,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0160141,-9.9975,7.475,8.8351e-05,0.214001,0.0207461,0.00443967,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0199988,-9.99489,7.475,0.000476581,0.309101,0.0599924,0.0185437,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0240157,-9.99489,7.475,0.000476581,0.309101,0.0599924,0.0185437,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0293156,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.415386,0.14587,0.367442,0.415386,0.381943,0.14587,0
0.0319608,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0360127,-9.99132,7.475,0.00135032,0.404201,0.117877,0.0476459,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0399996,-9.9868,7.47501,0.00243951,0.499301,0.0969078,0.0483861,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.043981,-9.9868,7.47501,0.00243951,0.499301,0.0969078,0.0483861,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0493457,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0519951,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0560201,-9.98134,7.47507,0.00354845,0.594401,0.0605983,0.0360197,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0599964,-9.97494,7.47526,0.00459612,0.685243,0.106405,0.0729131,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0640347,-9.97494,7.47526,0.00459612,0.685243,0.106405,0.0729131,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0693098,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.0720134,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.076015,-9.96766,7.47551,0.00572678,0.771765,0.105302,0.0812686,FGM,0.421005,0.163517,0.385769,0.421005,0.381943,0.163517,0
0.079989,-9.95953,7.47576,0.00679925,0.854173,0.121351,0.103655,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.0839549,-9.95953,7.47576,0.00679925,0.854173,0.121351,0.103655,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.0893061,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.0919635,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.095983,-9.9506,7.47605,0.00808144,0.933725,0.122501,0.114382,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.099969,-9.94089,7.47635,0.00931924,1.00949,0.137526,0.138831,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.103982,-9.94089,7.47635,0.00931924,1.00949,0.137526,0.138831,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.109321,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.111992,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.116009,-9.93044,7.4767,0.01077,1.08166,0.139906,0.151331,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.119993,-9.91928,7.47706,0.0121762,1.1504,0.153961,0.177116,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.124009,-9.91928,7.47706,0.0121762,1.1504,0.153961,0.177116,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.129334,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.427036,0.20462,0.381799,0.427036,0.381943,0.20462,0
0.131987,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.422282,0.238456,0.371894,0.422282,0.381943,0.238456,0
0.136005,-9.90746,7.47748,0.0137939,1.21586,0.1566,0.190404,FGM,0.422282,0.238456,0.371894,0.422282,0.381943,0.238456,0
