t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000256943,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532232,0.110614,0
0.00318764,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532232,0.110614,0
0.00773338,-75.7538,52.8964,-1.48757,0.130923,0,0,FGM,0.532232,0.110614,0
0.0123251,-75.7537,52.8946,-1.48767,0.226023,-0.0219116,-0.00495253,FGM,0.532232,0.110614,0
0.0150944,-75.7537,52.8946,-1.48767,0.226023,-0.0219116,-0.00495253,FGM,0.532232,0.110614,0
0.0212791,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.532232,0.110614,0
0.0234075,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.532232,0.110614,0
0.0268423,-75.7534,52.8919,-1.48779,0.321123,-2.14898e-10,-6.90089e-11,FGM,0.532232,0.110614,0
0.0316193,-75.7531,52.8882,-1.48798,0.416223,-0.0403504,-0.0167948,FGM,0.332064,0.171209,0
0.0349628,-75.7531,52.8882,-1.48798,0.416223,-0.0403504,-0.0167948,FGM,0.332064,0.171209,0
0.0407422,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.332064,0.171209,0
0.0428819,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.332064,0.171209,0
0.047164,-75.7528,52.8836,-1.48819,0.511323,-0.00825776,-0.00422238,FGM,0.332064,0.171209,0
0.0510547,-75.7523,52.878,-1.48827,0.606423,-0.0272249,-0.0165098,FGM,0.332064,0.171209,0
0.0551486,-75.7523,52.878,-1.48827,0.606423,-0.0272249,-0.0165098,FGM,0.332064,0.171209,0
0.0606497,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.332064,0.171209,0
0.0633952,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.332064,0.171209,0
0.0668195,-75.7518,52.8715,-1.48856,0.701523,-0.0221377,-0.0155301,FGM,0.332064,0.171209,0
0.0707708,-75.7512,52.864,-1.48878,0.796623,-0.0347467,-0.0276801,FGM,0.332064,0.171209,0
0.0750897,-75.7512,52.864,-1.48878,0.796623,-0.0347467,-0.0276801,FGM,0.332064,0.171209,0
0.080123,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.082877,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.086915,-75.7506,52.8556,-1.48917,0.891723,-0.0324219,-0.0289114,FGM,0.153907,0.231297,0
0.0911675,-75.7499,52.8462,-1.48949,0.986823,-0.0427166,-0.0421537,FGM,0.153907,0.231297,0
0.0948306,-75.7499,52.8462,-1.48949,0.986823,-0.0427166,-0.0421537,FGM,0.153907,0.231297,0
0.100062,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.102857,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.107021,-75.7491,52.8359,-1.48997,1.08192,-0.0417045,-0.0451211,FGM,0.153907,0.231297,0
0.110747,-75.7483,52.8247,-1.49022,1.17702,-0.00292601,-0.00344398,FGM,0.153907,0.231297,0
0.114774,-75.7483,52.8247,-1.49022,1.17702,-0.00292601,-0.00344398,FGM,0.153907,0.231297,0
0.119993,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0.153907,0.231297,0
0.123152,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0.153907,0.231297,0
0.126962,-75.7473,52.8125,-1.49011,1.27212,0.0121024,0.0153958,FGM,0.153907,0.231297,0
0.130852,-75.7462,52.7993,-1.48995,1.36722,0.0288259,0.0394115,FGM,0.180674,0.241882,0
0.134859,-75.7462,52.7993,-1.48995,1.36722,0.0288259,0.0394115,FGM,0.180674,0.241882,0
0.140339,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0.180674,0.241882,0
0.14304,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0.180674,0.241882,0
0.146868,-75.745,52.7852,-1.48958,1.46232,0.0351956,0.0514673,FGM,0.180674,0.241882,0
0.150885,-75.7438,52.7702,-1.48922,1.55742,0.0463335,0.0721609,FGM,0.180674,0.241882,0
0.155345,-75.7438,52.7702,-1.48922,1.55742,0.0463335,0.0721609,FGM,0.180674,0.241882,0
0.159966,-75.7424,52.7542,-1.48852,1.65252,0.0998307,0.164973,FGM,0.180674,0.241882,0
0.162792,-75.7424,52.7542,-1.48852,1.65252,0.0998307,0.164973,FGM,0.180674,0.241882,0
0.166855,-75.7424,52.7542,-1.48852,1.65252,0.0998307,0.164973,FGM,0.180674,0.241882,0
0.171137,-75.7408,52.7372,-1.48731,1.74762,0.130816,0.228617,FGM,0.180674,0.241882,0
0.175025,-75.7408,52.7372,-1.48731,1.74762,0.130816,0.228617,FGM,0.180674,0.241882,0
0.179948,-75.7392,52.7194,-1.4859,1.8411,0.159074,0.29287,FGM,0.180674,0.241882,0
0.183151,-75.7392,52.7194,-1.4859,1.8411,0.159074,0.29287,FGM,0.219676,0.236256,0
0.18693,-75.7392,52.7194,-1.4859,1.8411,0.159074,0.29287,FGM,0.219676,0.236256,0
0.192077,-75.7373,52.7006,-1.48415,1.92478,0.1793,0.345114,FGM,0.219676,0.236256,0
0.194932,-75.7373,52.7006,-1.48415,1.92478,0.1793,0.345114,FGM,0.219676,0.236256,0
