t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000108124,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.530108,0.11175,0
0.0039822,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.530108,0.11175,0
0.00866106,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0119192,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0159495,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0198335,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.530108,0.11175,0
0.0240845,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.530108,0.11175,0
0.0286041,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.390786,0.156725,0
0.0318508,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.390786,0.156725,0
0.0357781,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.390786,0.156725,0
0.039861,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.390786,0.156725,0
0.0439385,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.390786,0.156725,0
0.0487837,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.390786,0.156725,0
0.0519171,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.390786,0.156725,0
0.0559446,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.390786,0.156725,0
0.0599696,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.390786,0.156725,0
0.0638819,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.390786,0.156725,0
0.0684964,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.390786,0.156725,0
0.0719659,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.390786,0.156725,0
0.0759008,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.390786,0.156725,0
0.0799482,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.084884,0.257422,0
0.0838914,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.084884,0.257422,0
0.0885225,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.084884,0.257422,0
0.091881,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.084884,0.257422,0
0.095902,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.084884,0.257422,0
0.0998847,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.084884,0.257422,0
0.103949,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.084884,0.257422,0
0.108708,-75.7483,52.8246,-1.49037,1.17719,-0.0502367,-0.0591382,FGM,0.084884,0.257422,0
0.112028,-75.7483,52.8246,-1.49037,1.17719,-0.0502367,-0.0591382,FGM,0.084884,0.257422,0
0.11596,-75.7483,52.8246,-1.49037,1.17719,-0.0502367,-0.0591382,FGM,0.084884,0.257422,0
0.120063,-75.7474,52.8124,-1.49093,1.27229,-0.04987,-0.0634491,FGM,0.084884,0.257422,0
0.124111,-75.7474,52.8124,-1.49093,1.27229,-0.04987,-0.0634491,FGM,0.084884,0.257422,0
0.128528,-75.7464,52.7993,-1.49125,1.36739,-0.00879263,-0.012023,FGM,0.084884,0.257422,0
