t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
6.4577e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67234,0.0586859,0
0.00412959,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67234,0.0586859,0
0.00871337,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67234,0.0586859,0
0.012071,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67234,0.0586859,0
0.0159777,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67234,0.0586859,0
0.0200136,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67234,0.0586859,0
0.0239567,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67234,0.0586859,0
0.0287398,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67234,0.0586859,0
0.0319467,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67234,0.0586859,0
0.0359327,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62133,0.066642,0
0.040057,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62133,0.066642,0
0.0440449,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62133,0.066642,0
0.0484415,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62133,0.066642,0
0.0519285,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62133,0.066642,0
0.0559392,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62133,0.066642,0
0.0599629,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62133,0.066642,0
0.0638797,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62133,0.066642,0
0.0685716,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62133,0.066642,0
0.0719613,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62133,0.066642,0
0.0758186,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62133,0.066642,0
0.0799471,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.62133,0.066642,0
0.0838948,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52935,0.0796089,0
0.0885937,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52935,0.0796089,0
0.0918435,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52935,0.0796089,0
0.0960023,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52935,0.0796089,0
0.100113,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52935,0.0796089,0
0.10391,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52935,0.0796089,0
0.108413,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52935,0.0796089,0
0.111963,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52935,0.0796089,0
0.115914,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52935,0.0796089,0
0.119867,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.52935,0.0796089,0
0.124143,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.52935,0.0796089,0
0.128631,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.52935,0.0796089,0
0.131962,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.52935,0.0796089,0
0.135937,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43467,0.076358,0
0.139909,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43467,0.076358,0
0.14396,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43467,0.076358,0
0.148451,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43467,0.076358,0
0.151968,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43467,0.076358,0
0.15601,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43467,0.076358,0
0.160043,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43467,0.076358,0
0.163976,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43467,0.076358,0
0.168573,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43467,0.076358,0
0.172076,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43467,0.076358,0
0.175948,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43467,0.076358,0
0.179912,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.43467,0.076358,0
0.184118,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.39238,0.0816294,0
0.188612,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.39238,0.0816294,0
0.191968,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.39238,0.0816294,0
0.195975,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.39238,0.0816294,0
0.199946,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.39238,0.0816294,0
0.203977,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.39238,0.0816294,0
0.208635,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.39238,0.0816294,0
0.211973,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.39238,0.0816294,0
0.215915,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.39238,0.0816294,0
0.220002,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.39238,0.0816294,0
0.224032,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.39238,0.0816294,0
