t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.7734e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.00402246,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.00836695,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.0120038,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.0159903,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.020002,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.0239949,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.0283888,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.68636,0.049388,1.24664,1.68636,0.0217868,0.049388,0
0.0319775,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0360024,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0399886,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0439997,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0483853,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0519997,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.055985,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0600019,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0639957,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0683731,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0719999,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0759793,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0800161,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.60208,0.0723938,1.22854,1.60208,0.0217868,0.0723938,0
0.0840014,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.0883747,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.0920142,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.0960113,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.100018,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.104012,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.108376,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.112004,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.116015,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.119989,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.123983,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.128357,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.51074,0.0824682,1.2522,1.51074,0.0217868,0.0824682,0
0.13202,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.136005,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.14,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.144006,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.148374,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.151992,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.155984,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.160009,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.163984,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.168362,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.172002,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.17601,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.180002,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.4149,0.0844217,1.2485,1.4149,0.0217868,0.0844217,0
0.184002,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.188403,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.19201,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.196007,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.200017,44.3342,29.4926,2.42789,2.03894,0.0774356,0.157887,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.203989,44.3342,29.4926,2.42789,2.03894,0.0774356,0.157887,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.208366,44.3183,29.5062,2.42864,2.13404,0.0818721,0.174719,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.212028,44.3183,29.5062,2.42864,2.13404,0.0818721,0.174719,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.215999,44.3183,29.5062,2.42864,2.13404,0.0818721,0.174719,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.219998,44.3018,29.5203,2.42951,2.22914,0.0818586,0.182475,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.22401,44.3018,29.5203,2.42951,2.22914,0.0818586,0.182475,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.228389,44.2845,29.5351,2.4303,2.32424,0.085932,0.199727,FGM,1.43371,0.0721855,1.25175,1.43371,0.0217868,0.0721855,0
0.232007,44.2845,29.5351,2.4303,2.32424,0.085932,0.199727,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.236004,44.2845,29.5351,2.4303,2.32424,0.085932,0.199727,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.240004,44.2664,29.5505,2.43121,2.41934,0.0859112,0.207849,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.244029,44.2664,29.5505,2.43121,2.41934,0.0859112,0.207849,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.248382,44.2476,29.5665,2.43204,2.51352,0.0897118,0.225493,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.252,44.2476,29.5665,2.43204,2.51352,0.0897118,0.225493,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.256,44.2476,29.5665,2.43204,2.51352,0.0897118,0.225493,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.260019,44.2281,29.5831,2.43299,2.60323,0.090004,0.234301,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.26402,44.2281,29.5831,2.43299,2.60323,0.090004,0.234301,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.268386,44.208,29.6002,2.43386,2.68866,0.0942246,0.253338,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.272,44.208,29.6002,2.43386,2.68866,0.0942246,0.253338,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.276,44.208,29.6002,2.43386,2.68866,0.0942246,0.253338,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.280005,44.1872,29.6179,2.43485,2.77004,0.0946939,0.262306,FGM,1.24831,0.0765688,1.24206,1.24831,0.0217868,0.0765688,0
0.283993,44.1872,29.6179,2.43485,2.77004,0.0946939,0.262306,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.288367,44.1657,29.636,2.43577,2.84754,0.0990004,0.281908,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.291993,44.1657,29.636,2.43577,2.84754,0.0990004,0.281908,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.295996,44.1657,29.636,2.43577,2.84754,0.0990004,0.281908,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.300046,44.1437,29.6547,2.43682,2.92136,0.0994562,0.290548,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.303992,44.1437,29.6547,2.43682,2.92136,0.0994562,0.290548,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.308375,44.1211,29.6737,2.43778,2.99167,0.103739,0.310351,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.311986,44.1211,29.6737,2.43778,2.99167,0.103739,0.310351,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
0.31599,44.1211,29.6737,2.43778,2.99167,0.103739,0.310351,FGM,1.11139,0.0927038,1.25241,1.11139,0.0217868,0.0927038,0
