t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.7137e-05,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0031108,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.00714615,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0112143,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0151774,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0201081,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0230652,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0271941,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145237,0.189005,0.420049,0.258958,0.145237,0
0.0313438,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0352052,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0399381,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0432197,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0470667,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0511059,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0552726,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0596472,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.06322,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0671239,-9.97494,7.47526,0.00459519,0.685655,0.10637,0.0729335,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0712267,-9.96765,7.47551,0.005726,0.772592,0.105388,0.0814223,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0751247,-9.96765,7.47551,0.005726,0.772592,0.105388,0.0814223,FGM,0.422227,0.168927,0.424794,0.422227,0.381943,0.168927,0
0.0800239,-9.95952,7.47576,0.00679962,0.855395,0.121448,0.103886,FGM,0.423568,0.203388,0.354188,0.423568,0.381943,0.203388,0
0.0831987,-9.95952,7.47576,0.00679962,0.855395,0.121448,0.103886,FGM,0.423568,0.203388,0.354188,0.423568,0.381943,0.203388,0
