t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.8724e-05,-9.99917,7.475,0,0.11888,0,0,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.00550363,-9.99917,7.475,0,0.11888,0,0,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.010123,-9.9975,7.475,8.83412e-05,0.21398,0.0207441,0.00443884,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.0142614,-9.9975,7.475,8.83412e-05,0.21398,0.0207441,0.00443884,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.0199205,-9.99489,7.475,0.000476542,0.30908,0.0599885,0.0185413,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.0231169,-9.99489,7.475,0.000476542,0.30908,0.0599885,0.0185413,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.0267191,-9.99489,7.475,0.000476542,0.30908,0.0599885,0.0185413,FGM,0.417866,0.147373,0.425229,0.417866,0.381943,0.147373,0
0.0324364,-9.99132,7.475,0.00135023,0.40418,0.117871,0.0476411,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.034646,-9.99132,7.475,0.00135023,0.40418,0.117871,0.0476411,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0399093,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483822,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0418528,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483822,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.04601,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483822,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0497838,-9.98134,7.47507,0.00354835,0.594204,0.0607006,0.0360686,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0539207,-9.98134,7.47507,0.00354835,0.594204,0.0607006,0.0360686,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.059906,-9.97495,7.47526,0.00459702,0.684614,0.106447,0.0728754,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0618159,-9.97495,7.47526,0.00459702,0.684614,0.106447,0.0728754,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0657936,-9.97495,7.47526,0.00459702,0.684614,0.106447,0.0728754,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0697612,-9.96767,7.47551,0.00572748,0.770726,0.105202,0.0810818,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0739161,-9.96767,7.47551,0.00572748,0.770726,0.105202,0.0810818,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0794013,-9.95956,7.47576,0.00679863,0.852742,0.121236,0.103383,FGM,0.424612,0.16011,0.426395,0.424612,0.381943,0.16011,0
0.0819842,-9.95956,7.47576,0.00679863,0.852742,0.121236,0.103383,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.0858787,-9.95956,7.47576,0.00679863,0.852742,0.121236,0.103383,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.089873,-9.95064,7.47604,0.00807942,0.932138,0.122324,0.114022,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.0939215,-9.95064,7.47604,0.00807942,0.932138,0.122324,0.114022,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.0995462,-9.94095,7.47635,0.00931536,1.00776,0.137351,0.138417,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.101936,-9.94095,7.47635,0.00931536,1.00776,0.137351,0.138417,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.105946,-9.94095,7.47635,0.00931536,1.00776,0.137351,0.138417,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.110182,-9.93051,7.47669,0.0107643,1.07978,0.139696,0.150841,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.114023,-9.93051,7.47669,0.0107643,1.07978,0.139696,0.150841,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.119521,-9.91938,7.47706,0.0121684,1.14838,0.153756,0.176571,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.121588,-9.91938,7.47706,0.0121684,1.14838,0.153756,0.176571,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.126024,-9.91938,7.47706,0.0121684,1.14838,0.153756,0.176571,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.129827,-9.90758,7.47747,0.0137839,1.21372,0.156366,0.189785,FGM,0.422187,0.203938,0.42013,0.422187,0.381943,0.203938,0
0.133998,-9.90758,7.47747,0.0137839,1.21372,0.156366,0.189785,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.139497,-9.89513,7.47791,0.0153485,1.27714,0.169361,0.216298,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.141723,-9.89513,7.47791,0.0153485,1.27714,0.169361,0.216298,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.145932,-9.89513,7.47791,0.0153485,1.27714,0.169361,0.216298,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.1499,-9.88207,7.4784,0.0171208,1.33754,0.171932,0.229965,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.154031,-9.88207,7.4784,0.0171208,1.33754,0.171932,0.229965,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.159442,-9.86841,7.47892,0.0188356,1.39506,0.184113,0.256849,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.161733,-9.86841,7.47892,0.0188356,1.39506,0.184113,0.256849,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.166021,-9.86841,7.47892,0.0188356,1.39506,0.184113,0.256849,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.169804,-9.8542,7.47949,0.0207555,1.44986,0.186403,0.270257,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.173877,-9.8542,7.47949,0.0207555,1.44986,0.186403,0.270257,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.179379,-9.83945,7.4801,0.0226096,1.50204,0.197772,0.297061,FGM,0.41927,0.241102,0.405307,0.41927,0.381943,0.241102,0
0.182118,-9.83945,7.4801,0.0226096,1.50204,0.197772,0.297061,FGM,0.424974,0.270629,0.416794,0.424974,0.381943,0.270629,0
0.185854,-9.83945,7.4801,0.0226096,1.50204,0.197772,0.297061,FGM,0.424974,0.270629,0.416794,0.424974,0.381943,0.270629,0
0.189866,-9.82418,7.48076,0.024663,1.55528,0.199513,0.310298,FGM,0.424974,0.270629,0.416794,0.424974,0.381943,0.270629,0
0.193891,-9.82418,7.48076,0.024663,1.55528,0.199513,0.310298,FGM,0.424974,0.270629,0.416794,0.424974,0.381943,0.270629,0
