t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.9265e-05,-9.99917,7.475,0,0.118891,0,0,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.00330627,-9.99917,7.475,0,0.118891,0,0,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.00725843,-9.99917,7.475,0,0.118891,0,0,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0113268,-9.9975,7.475,8.83465e-05,0.213991,0.0207452,0.00443929,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0153558,-9.9975,7.475,8.83465e-05,0.213991,0.0207452,0.00443929,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0199974,-9.99489,7.475,0.000476563,0.309091,0.0599906,0.0185426,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0232557,-9.99489,7.475,0.000476563,0.309091,0.0599906,0.0185426,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0272885,-9.99489,7.475,0.000476563,0.309091,0.0599906,0.0185426,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0312755,-9.99132,7.475,0.00135028,0.404191,0.117874,0.0476436,FGM,0.413057,0.150014,0.404194,0.413057,0.0473625,0.150014,0
0.0353249,-9.99132,7.475,0.00135028,0.404191,0.117874,0.0476436,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0399801,-9.9868,7.47501,0.00243945,0.499291,0.0969059,0.0483843,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0433242,-9.9868,7.47501,0.00243945,0.499291,0.0969059,0.0483843,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0473223,-9.9868,7.47501,0.00243945,0.499291,0.0969059,0.0483843,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0513122,-9.98134,7.47507,0.00354845,0.594176,0.0607282,0.0360832,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0553256,-9.98134,7.47507,0.00354845,0.594176,0.0607282,0.0360832,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0599864,-9.97495,7.47526,0.00459727,0.684549,0.106457,0.0728752,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0633253,-9.97495,7.47526,0.00459727,0.684549,0.106457,0.0728752,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0673251,-9.97495,7.47526,0.00459727,0.684549,0.106457,0.0728752,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0713123,-9.96767,7.47551,0.00572773,0.770625,0.105195,0.0810655,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0753201,-9.96767,7.47551,0.00572773,0.770625,0.105195,0.0810655,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0799735,-9.95956,7.47576,0.00679877,0.852607,0.121226,0.103358,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0833327,-9.95956,7.47576,0.00679877,0.852607,0.121226,0.103358,FGM,0.424741,0.1641,0.414207,0.424741,0.0473625,0.1641,0
0.0872891,-9.95956,7.47576,0.00679877,0.852607,0.121226,0.103358,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.0912531,-9.95065,7.47604,0.00807961,0.930581,0.122183,0.113701,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.0952577,-9.95065,7.47604,0.00807961,0.930581,0.122183,0.113701,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.0998979,-9.94098,7.47635,0.00931352,1.00485,0.137201,0.137866,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.103257,-9.94098,7.47635,0.00931352,1.00485,0.137201,0.137866,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.107253,-9.94098,7.47635,0.00931352,1.00485,0.137201,0.137866,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.111241,-9.93058,7.47669,0.0107605,1.07558,0.139342,0.149874,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.115253,-9.93058,7.47669,0.0107605,1.07558,0.139342,0.149874,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.119898,-9.9195,7.47706,0.0121603,1.14295,0.153375,0.1753,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.12325,-9.9195,7.47706,0.0121603,1.14295,0.153375,0.1753,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.127251,-9.9195,7.47706,0.0121603,1.14295,0.153375,0.1753,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.131241,-9.90775,7.47747,0.0137716,1.20712,0.155787,0.188054,FGM,0.414709,0.204074,0.405546,0.414709,0.0473625,0.204074,0
0.135242,-9.90775,7.47747,0.0137716,1.20712,0.155787,0.188054,FGM,0.415505,0.2377,0.406497,0.415505,0.0473625,0.2377,0
0.1399,-9.89536,7.47791,0.0153298,1.27195,0.168611,0.214465,FGM,0.415505,0.2377,0.406497,0.415505,0.0473625,0.2377,0
0.143257,-9.89536,7.47791,0.0153298,1.27195,0.168611,0.214465,FGM,0.415505,0.2377,0.406497,0.415505,0.0473625,0.2377,0
