t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.8168e-05,44.4992,29.3507,2.41499,0.136944,0,0,NONE,0,0,0,0,0,0,0
0.00359446,44.4992,29.3507,2.41499,0.136944,0,0,NONE,0,0,0,0,0,0,0
0.00761189,44.4992,29.3507,2.41499,0.136944,0,0,NONE,0,0,0,0,0,0,0
0.0116491,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,NONE,0,0,0,0,0,0,0
0.0156597,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,NONE,0,0,0,0,0,0,0
0.0199781,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,NONE,0,0,0,0,0,0,0
0.0236313,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,NONE,0,0,0,0,0,0,0
0.0276608,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,NONE,0,0,0,0,0,0,0
0.0315777,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,NONE,0,0,0,0,0,0,0
0.0356091,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,NONE,0,0,0,0,0,0,0
0.0400506,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,NONE,0,0,0,0,0,0,0
0.0436661,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,NONE,0,0,0,0,0,0,0
0.0476221,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,NONE,0,0,0,0,0,0,0
0.0516212,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,NONE,0,0,0,0,0,0,0
0.0557953,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,NONE,0,0,0,0,0,0,0
0.0600434,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,NONE,0,0,0,0,0,0,0
0.0635988,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,NONE,0,0,0,0,0,0,0
0.0675773,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,NONE,0,0,0,0,0,0,0
0.0716237,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,NONE,0,0,0,0,0,0,0
0.0756096,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,NONE,0,0,0,0,0,0,0
0.079938,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,NONE,0,0,0,0,0,0,0
0.0835763,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,NONE,0,0,0,0,0,0,0
0.0876383,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,NONE,0,0,0,0,0,0,0
0.0916164,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,NONE,0,0,0,0,0,0,0
0.0956139,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,NONE,0,0,0,0,0,0,0
0.0999809,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,NONE,0,0,0,0,0,0,0
0.103624,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,NONE,0,0,0,0,0,0,0
0.107616,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,NONE,0,0,0,0,0,0,0
0.111579,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,NONE,0,0,0,0,0,0,0
0.115625,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,NONE,0,0,0,0,0,0,0
0.119937,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,NONE,0,0,0,0,0,0,0
0.123578,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,NONE,0,0,0,0,0,0,0
0.127573,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,NONE,0,0,0,0,0,0,0
0.131642,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,NONE,0,0,0,0,0,0,0
0.135574,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,NONE,0,0,0,0,0,0,0
0.139984,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,NONE,0,0,0,0,0,0,0
0.143578,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,NONE,0,0,0,0,0,0,0
0.147678,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,NONE,0,0,0,0,0,0,0
0.151629,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,NONE,0,0,0,0,0,0,0
0.15564,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,NONE,0,0,0,0,0,0,0
0.160001,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,NONE,0,0,0,0,0,0,0
0.163634,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,NONE,0,0,0,0,0,0,0
0.167579,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,NONE,0,0,0,0,0,0,0
0.171632,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,NONE,0,0,0,0,0,0,0
0.175574,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,NONE,0,0,0,0,0,0,0
0.179981,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,NONE,0,0,0,0,0,0,0
0.183572,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,NONE,0,0,0,0,0,0,0
0.187574,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,NONE,0,0,0,0,0,0,0
0.191575,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,NONE,0,0,0,0,0,0,0
0.195571,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,NONE,0,0,0,0,0,0,0
0.199941,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,NONE,0,0,0,0,0,0,0
0.203578,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,NONE,0,0,0,0,0,0,0
0.207576,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,NONE,0,0,0,0,0,0,0
0.211577,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,NONE,0,0,0,0,0,0,0
0.215617,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,NONE,0,0,0,0,0,0,0
0.219943,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,NONE,0,0,0,0,0,0,0
0.223574,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,NONE,0,0,0,0,0,0,0
0.227632,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,NONE,0,0,0,0,0,0,0
0.231566,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,NONE,0,0,0,0,0,0,0
0.235629,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,NONE,0,0,0,0,0,0,0
0.239943,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,NONE,0,0,0,0,0,0,0
