t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.1421e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67445,0.0537224,0
0.00332548,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67445,0.0537224,0
0.00730993,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67445,0.0537224,0
0.0111321,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67445,0.0537224,0
0.0150459,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67445,0.0537224,0
0.0200651,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67445,0.0537224,0
0.0233045,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67445,0.0537224,0
0.0272471,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67445,0.0537224,0
0.0311444,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6261,0.0677414,0
0.0353557,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6261,0.0677414,0
0.0397485,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6261,0.0677414,0
0.0431079,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6261,0.0677414,0
0.0470351,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6261,0.0677414,0
0.0511196,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6261,0.0677414,0
0.0550866,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6261,0.0677414,0
0.0596954,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6261,0.0677414,0
0.0630868,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6261,0.0677414,0
0.0670835,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6261,0.0677414,0
0.0711803,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6261,0.0677414,0
0.0751702,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6261,0.0677414,0
0.0797257,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.50954,0.0829177,0
0.0832318,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.50954,0.0829177,0
0.0870957,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.50954,0.0829177,0
0.0911909,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.50954,0.0829177,0
0.0951299,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.50954,0.0829177,0
0.0996919,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.50954,0.0829177,0
0.103244,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.50954,0.0829177,0
