t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.6191e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.00360044,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.00762072,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0115681,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0155801,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0199769,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0235595,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0275639,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0315922,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67477,0.0577134,1.24338,1.67477,0.0217868,0.0577134,0
0.0355624,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0399421,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0435783,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0475732,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0516281,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0555751,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0599453,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0635622,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0675577,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0715917,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.0756046,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.07998,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.6251,0.0646422,1.24031,1.6251,0.0217868,0.0646422,0
0.083612,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.0876156,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.0915806,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.0955889,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.0999422,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.103598,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.107568,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.111616,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.115617,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.119941,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.123615,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.127593,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.131591,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.5365,0.0769409,1.24528,1.5365,0.0217868,0.0769409,0
0.135617,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.139991,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.143583,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.147628,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.151588,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.155584,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.159968,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.163605,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.167616,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.171567,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.175593,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.179965,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.43339,0.0786375,1.25098,1.43339,0.0217868,0.0786375,0
0.183602,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.187599,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.191568,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.195601,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.19997,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.203611,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.207614,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.2116,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.215622,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.21999,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.2236,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
0.227609,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40366,0.0774384,1.24382,1.40366,0.0217868,0.0774384,0
