t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.2385e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67774,0.0554874,1.25052,1.67774,0.0217868,0.0554874,0
0.00399036,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67774,0.0554874,1.25052,1.67774,0.0217868,0.0554874,0
0.00837963,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67774,0.0554874,1.25052,1.67774,0.0217868,0.0554874,0
0.0119487,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67774,0.0554874,1.25052,1.67774,0.0217868,0.0554874,0
0.015947,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67774,0.0554874,1.25052,1.67774,0.0217868,0.0554874,0
0.0199279,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.023857,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0286698,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0319756,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0359713,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0398628,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0440417,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0485251,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0518659,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0558635,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0598815,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0639672,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63124,0.0655325,1.253,1.63124,0.0217868,0.0655325,0
0.0685066,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0720594,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0759457,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0800417,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0839939,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0885121,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0919872,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0959396,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.0999184,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.103847,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.108628,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.111963,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.115813,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55496,0.0788564,1.24452,1.55496,0.0217868,0.0788564,0
0.119992,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.124021,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.128729,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.13196,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.135937,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.14013,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.14394,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.148521,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.151788,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.155842,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.159848,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.163858,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.41745,0.087491,1.235,1.41745,0.0217868,0.087491,0
0.168886,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.172027,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.176007,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.180085,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.18385,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.188679,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.191995,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.195952,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.199851,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.204009,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.208501,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.211975,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.215877,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41381,0.0740213,1.24198,1.41381,0.0217868,0.0740213,0
0.220016,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.28625,0.0775623,1.24276,1.28625,0.0217868,0.0775623,0
0.224034,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.28625,0.0775623,1.24276,1.28625,0.0217868,0.0775623,0
0.22842,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.28625,0.0775623,1.24276,1.28625,0.0217868,0.0775623,0
0.231872,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.28625,0.0775623,1.24276,1.28625,0.0217868,0.0775623,0
0.235975,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.28625,0.0775623,1.24276,1.28625,0.0217868,0.0775623,0
