t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.8552e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66984,0.0560251,0
0.0039751,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66984,0.0560251,0
0.00842771,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66984,0.0560251,0
0.0117698,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66984,0.0560251,0
0.0157548,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66984,0.0560251,0
0.0198174,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.66984,0.0560251,0
0.0238221,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.66984,0.0560251,0
0.0286025,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.65397,0.0641243,0
0.032079,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.65397,0.0641243,0
0.0362246,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.65397,0.0641243,0
0.0399697,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.65397,0.0641243,0
0.04397,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.65397,0.0641243,0
0.0486165,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.65397,0.0641243,0
0.0518083,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.65397,0.0641243,0
0.056036,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.65397,0.0641243,0
0.0598176,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.65397,0.0641243,0
0.0637731,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.65397,0.0641243,0
0.0684618,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.65397,0.0641243,0
0.0718373,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.65397,0.0641243,0
0.0759845,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.65397,0.0641243,0
0.0799345,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52025,0.0832882,0
0.0838072,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52025,0.0832882,0
0.0885435,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52025,0.0832882,0
0.0920537,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52025,0.0832882,0
0.0959043,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52025,0.0832882,0
0.099955,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52025,0.0832882,0
