t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.9173e-05,-75.7538,52.8964,-1.48757,0.13161,0,0,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.00403201,-75.7538,52.8964,-1.48757,0.13161,0,0,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.0084607,-75.7537,52.8946,-1.48767,0.22671,-0.0219782,-0.00498269,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.012036,-75.7537,52.8946,-1.48767,0.22671,-0.0219782,-0.00498269,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.0160603,-75.7537,52.8946,-1.48767,0.22671,-0.0219782,-0.00498269,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.0200345,-75.7534,52.8919,-1.48779,0.32181,-2.14898e-10,-6.91566e-11,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.0242516,-75.7534,52.8919,-1.48779,0.32181,-2.14898e-10,-6.91566e-11,FGM,0.531268,0.10856,0.524081,0.531268,0.129399,0.10856,0
0.0284841,-75.7531,52.8882,-1.48798,0.41691,-0.040417,-0.0168503,FGM,0.402832,0.153447,0.526528,0.402832,0.129399,0.153447,0
0.0320312,-75.7531,52.8882,-1.48798,0.41691,-0.040417,-0.0168503,FGM,0.402832,0.153447,0.526528,0.402832,0.129399,0.153447,0
0.0360477,-75.7531,52.8882,-1.48798,0.41691,-0.040417,-0.0168503,FGM,0.402832,0.153447,0.526528,0.402832,0.129399,0.153447,0
0.0400532,-75.7527,52.8836,-1.48819,0.51201,-0.00826886,-0.00423374,FGM,0.402832,0.153447,0.526528,0.402832,0.129399,0.153447,0
0.0440306,-75.7527,52.8836,-1.48819,0.51201,-0.00826886,-0.00423374,FGM,0.402832,0.153447,0.526528,0.402832,0.129399,0.153447,0
