t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
6.2967e-05,-75.7538,52.8964,-1.48757,0.131512,0,0,FGM,0.522594,0.113758,0
0.00422365,-75.7538,52.8964,-1.48757,0.131512,0,0,FGM,0.522594,0.113758,0
0.00856881,-75.7537,52.8946,-1.48767,0.226612,-0.0219687,-0.00497838,FGM,0.522594,0.113758,0
0.0120607,-75.7537,52.8946,-1.48767,0.226612,-0.0219687,-0.00497838,FGM,0.522594,0.113758,0
0.0160526,-75.7537,52.8946,-1.48767,0.226612,-0.0219687,-0.00497838,FGM,0.522594,0.113758,0
0.0200567,-75.7534,52.8919,-1.48779,0.321712,-2.14898e-10,-6.91355e-11,FGM,0.522594,0.113758,0
0.0240821,-75.7534,52.8919,-1.48779,0.321712,-2.14898e-10,-6.91355e-11,FGM,0.522594,0.113758,0
0.0285759,-75.7531,52.8882,-1.48798,0.416812,-0.0404075,-0.0168423,FGM,0.522594,0.113758,0
0.0318669,-75.7531,52.8882,-1.48798,0.416812,-0.0404075,-0.0168423,FGM,0.354662,0.16755,0
0.0360816,-75.7531,52.8882,-1.48798,0.416812,-0.0404075,-0.0168423,FGM,0.354662,0.16755,0
0.0401674,-75.7527,52.8836,-1.48819,0.511912,-0.00826727,-0.00423212,FGM,0.354662,0.16755,0
0.0439516,-75.7527,52.8836,-1.48819,0.511912,-0.00826727,-0.00423212,FGM,0.354662,0.16755,0
0.0490611,-75.7523,52.878,-1.48827,0.607012,-0.0272126,-0.0165184,FGM,0.354662,0.16755,0
0.0520611,-75.7523,52.878,-1.48827,0.607012,-0.0272126,-0.0165184,FGM,0.354662,0.16755,0
0.0560269,-75.7523,52.878,-1.48827,0.607012,-0.0272126,-0.0165184,FGM,0.354662,0.16755,0
0.0601067,-75.7518,52.8715,-1.48856,0.702112,-0.0221444,-0.0155479,FGM,0.354662,0.16755,0
0.0638651,-75.7518,52.8715,-1.48856,0.702112,-0.0221444,-0.0155479,FGM,0.354662,0.16755,0
0.0686618,-75.7512,52.864,-1.48878,0.797212,-0.0347545,-0.0277067,FGM,0.354662,0.16755,0
0.0721442,-75.7512,52.864,-1.48878,0.797212,-0.0347545,-0.0277067,FGM,0.354662,0.16755,0
0.0759414,-75.7512,52.864,-1.48878,0.797212,-0.0347545,-0.0277067,FGM,0.354662,0.16755,0
0.0800887,-75.7506,52.8556,-1.48917,0.892312,-0.0324409,-0.0289474,FGM,0.0708278,0.256983,0
0.084163,-75.7506,52.8556,-1.48917,0.892312,-0.0324409,-0.0289474,FGM,0.0708278,0.256983,0
0.0889146,-75.7499,52.8462,-1.48949,0.987412,-0.0427321,-0.0421942,FGM,0.0708278,0.256983,0
0.0919665,-75.7499,52.8462,-1.48949,0.987412,-0.0427321,-0.0421942,FGM,0.0708278,0.256983,0
0.0960936,-75.7499,52.8462,-1.48949,0.987412,-0.0427321,-0.0421942,FGM,0.0708278,0.256983,0
0.100173,-75.7491,52.8359,-1.48997,1.08251,-0.0417249,-0.0451677,FGM,0.0708278,0.256983,0
0.103955,-75.7491,52.8359,-1.48997,1.08251,-0.0417249,-0.0451677,FGM,0.0708278,0.256983,0
0.108842,-75.7483,52.8246,-1.49022,1.17761,-0.00293979,-0.00346194,FGM,0.0708278,0.256983,0
0.111942,-75.7483,52.8246,-1.49022,1.17761,-0.00293979,-0.00346194,FGM,0.0708278,0.256983,0
0.116279,-75.7483,52.8246,-1.49022,1.17761,-0.00293979,-0.00346194,FGM,0.0708278,0.256983,0
0.119949,-75.7473,52.8124,-1.49011,1.27271,0.0120982,0.0153975,FGM,0.0708278,0.256983,0
0.12397,-75.7473,52.8124,-1.49011,1.27271,0.0120982,0.0153975,FGM,0.0708278,0.256983,0
0.128623,-75.7462,52.7992,-1.48996,1.36781,0.0288243,0.0394262,FGM,0.0708278,0.256983,0
0.132061,-75.7462,52.7992,-1.48996,1.36781,0.0288243,0.0394262,FGM,0.406297,0.171372,0
0.136097,-75.7462,52.7992,-1.48996,1.36781,0.0288243,0.0394262,FGM,0.406297,0.171372,0
0.140116,-75.745,52.7851,-1.48958,1.46291,0.0351989,0.0514928,FGM,0.406297,0.171372,0
0.144073,-75.745,52.7851,-1.48958,1.46291,0.0351989,0.0514928,FGM,0.406297,0.171372,0
0.148632,-75.7438,52.7701,-1.48922,1.55801,0.0463377,0.0721947,FGM,0.406297,0.171372,0
0.151889,-75.7438,52.7701,-1.48922,1.55801,0.0463377,0.0721947,FGM,0.406297,0.171372,0
0.156053,-75.7438,52.7701,-1.48922,1.55801,0.0463377,0.0721947,FGM,0.406297,0.171372,0
0.160018,-75.7424,52.7541,-1.48852,1.65311,0.0998404,0.165047,FGM,0.406297,0.171372,0
0.164494,-75.7424,52.7541,-1.48852,1.65311,0.0998404,0.165047,FGM,0.406297,0.171372,0
0.168726,-75.7408,52.7371,-1.48714,1.74821,0.181047,0.316508,FGM,0.406297,0.171372,0
0.171978,-75.7408,52.7371,-1.48714,1.74821,0.181047,0.316508,FGM,0.406297,0.171372,0
0.175965,-75.7408,52.7371,-1.48714,1.74821,0.181047,0.316508,FGM,0.406297,0.171372,0
0.179947,-75.7391,52.7193,-1.485,1.84137,0.233534,0.430023,FGM,0.0507988,0.29459,0
0.18404,-75.7391,52.7193,-1.485,1.84137,0.233534,0.430023,FGM,0.0507988,0.29459,0
0.188884,-75.7371,52.7005,-1.48246,1.92432,0.282813,0.544223,FGM,0.0507988,0.29459,0
