t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.2022e-05,-9.99917,7.475,0,0.118919,0,0,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.00246828,-9.99917,7.475,0,0.118919,0,0,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.00666013,-9.99917,7.475,0,0.118919,0,0,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.0103439,-9.9975,7.475,8.83597e-05,0.214019,0.0207478,0.00444042,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.0147667,-9.9975,7.475,8.83597e-05,0.214019,0.0207478,0.00444042,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.0200762,-9.99489,7.475,0.000476616,0.309119,0.0599959,0.0185458,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.023083,-9.99489,7.475,0.000476616,0.309119,0.0599959,0.0185458,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.0264738,-9.99489,7.475,0.000476616,0.309119,0.0599959,0.0185458,FGM,0.424206,0.146502,0.208859,0.424206,0.258958,0.146502,0
0.0310636,-9.99132,7.475,0.0013504,0.404219,0.117882,0.0476501,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0344495,-9.99132,7.475,0.0013504,0.404219,0.117882,0.0476501,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.04003,-9.9868,7.47501,0.00243963,0.499319,0.0969112,0.0483896,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0423926,-9.9868,7.47501,0.00243963,0.499319,0.0969112,0.0483896,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0466078,-9.9868,7.47501,0.00243963,0.499319,0.0969112,0.0483896,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0505384,-9.98133,7.47507,0.0035486,0.594419,0.0606039,0.0360241,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0544623,-9.98133,7.47507,0.0035486,0.594419,0.0606039,0.0360241,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0602152,-9.97494,7.47526,0.00459615,0.685341,0.106404,0.0729233,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0622938,-9.97494,7.47526,0.00459615,0.685341,0.106404,0.0729233,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0665497,-9.97494,7.47526,0.00459615,0.685341,0.106404,0.0729233,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0704377,-9.96766,7.47551,0.00572688,0.77194,0.105322,0.0813023,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0745049,-9.96766,7.47551,0.00572688,0.77194,0.105322,0.0813023,FGM,0.423477,0.16649,0.242003,0.423477,0.258958,0.16649,0
0.0802362,-9.95953,7.47576,0.00679959,0.854421,0.121372,0.103702,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.0824218,-9.95953,7.47576,0.00679959,0.854421,0.121372,0.103702,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.0864752,-9.95953,7.47576,0.00679959,0.854421,0.121372,0.103702,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.0904519,-9.9506,7.47605,0.00808219,0.932775,0.122425,0.114195,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.0945394,-9.9506,7.47605,0.00808219,0.932775,0.122425,0.114195,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.100292,-9.9409,7.47635,0.0093187,1.0074,0.13744,0.138458,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.102064,-9.9409,7.47635,0.0093187,1.0074,0.13744,0.138458,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.106572,-9.9409,7.47635,0.0093187,1.0074,0.13744,0.138458,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.110417,-9.93048,7.47669,0.0107683,1.07848,0.139654,0.150614,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.114553,-9.93048,7.47669,0.0107683,1.07848,0.139654,0.150614,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.11981,-9.91936,7.47706,0.0121714,1.14618,0.153682,0.176148,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.122432,-9.91936,7.47706,0.0121714,1.14618,0.153682,0.176148,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.126367,-9.91936,7.47706,0.0121714,1.14618,0.153682,0.176148,FGM,0.423837,0.204119,0.292893,0.423837,0.258958,0.204119,0
0.130401,-9.90758,7.47747,0.0137858,1.21066,0.156158,0.189055,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.134501,-9.90758,7.47747,0.0137858,1.21066,0.156158,0.189055,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.140049,-9.89517,7.47791,0.0153479,1.27381,0.169092,0.21539,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.142712,-9.89517,7.47791,0.0153479,1.27381,0.169092,0.21539,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.146688,-9.89517,7.47791,0.0153479,1.27381,0.169092,0.21539,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.150561,-9.88214,7.4784,0.0171172,1.33394,0.171588,0.228888,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
0.15441,-9.88214,7.4784,0.0171172,1.33394,0.171588,0.228888,FGM,0.421975,0.237981,0.370041,0.421975,0.258958,0.237981,0
