t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.6005e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67515,0.0510769,0
0.00363216,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67515,0.0510769,0
0.00761976,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67515,0.0510769,0
0.0113448,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67515,0.0510769,0
0.0154009,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67515,0.0510769,0
0.020164,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67515,0.0510769,0
0.023582,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67515,0.0510769,0
0.0273982,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.62835,0.0631064,0
0.0314857,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62835,0.0631064,0
0.0353594,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62835,0.0631064,0
0.039997,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62835,0.0631064,0
0.0433778,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62835,0.0631064,0
0.0474967,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62835,0.0631064,0
0.0513043,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62835,0.0631064,0
0.0553757,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62835,0.0631064,0
0.0599413,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62835,0.0631064,0
0.0632858,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62835,0.0631064,0
0.0672598,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62835,0.0631064,0
0.0713515,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62835,0.0631064,0
0.075357,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62835,0.0631064,0
0.0799925,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53858,0.0801844,0
