t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.1931e-05,-75.7538,52.8958,-1.48763,0.138448,-0.0134217,-0.0018582,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.00405047,-75.7538,52.8958,-1.48763,0.138448,-0.0134217,-0.0018582,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.00846921,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.0120766,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.0160542,-75.7536,52.8941,-1.4877,0.196745,-1.35024e-10,-2.65652e-11,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.0200084,-75.7534,52.8919,-1.48782,0.25227,-0.0244561,-0.00616955,FRENET,0.702645,0.0184794,0.702645,0.531694,0.0184794,0.110165,0
0.0240427,-75.7534,52.8919,-1.48782,0.25227,-0.0244561,-0.00616955,FRENET,0.70695,0.0184794,0.70695,0.427431,0.0184794,0.145972,0
0.028464,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.70695,0.0184794,0.70695,0.427431,0.0184794,0.145972,0
0.0320676,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.70695,0.0184794,0.70695,0.427431,0.0184794,0.145972,0
0.0360806,-75.7532,52.8891,-1.48795,0.305155,-2.57512e-10,-7.85812e-11,FRENET,0.70695,0.0184794,0.70695,0.427431,0.0184794,0.145972,0
0.0400334,-75.7529,52.8858,-1.48811,0.355526,-0.0344661,-0.0122536,FRENET,0.70695,0.0184794,0.70695,0.427431,0.0184794,0.145972,0
