t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.0823e-05,-75.7538,52.8964,-1.48757,0.131378,0,0,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.00356537,-75.7538,52.8964,-1.48757,0.131378,0,0,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.00762997,-75.7538,52.8964,-1.48757,0.131378,0,0,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.0115515,-75.7537,52.8946,-1.48767,0.226478,-0.0219557,-0.00497246,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.0155518,-75.7537,52.8946,-1.48767,0.226478,-0.0219557,-0.00497246,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.0199896,-75.7534,52.8919,-1.48779,0.321578,-2.14898e-10,-6.91065e-11,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.0235497,-75.7534,52.8919,-1.48779,0.321578,-2.14898e-10,-6.91065e-11,FGM,0.515353,0.114117,0.708848,0.515353,0.0184794,0.114117,0
0.0275503,-75.7534,52.8919,-1.48779,0.321578,-2.14898e-10,-6.91065e-11,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0315523,-75.7531,52.8882,-1.48798,0.416678,-0.0403944,-0.0168314,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0356068,-75.7531,52.8882,-1.48798,0.416678,-0.0403944,-0.0168314,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0399779,-75.7528,52.8836,-1.48819,0.511778,-0.0082651,-0.00422989,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0435483,-75.7528,52.8836,-1.48819,0.511778,-0.0082651,-0.00422989,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0475767,-75.7528,52.8836,-1.48819,0.511778,-0.0082651,-0.00422989,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0515556,-75.7523,52.878,-1.48827,0.606878,-0.0272154,-0.0165164,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0555691,-75.7523,52.878,-1.48827,0.606878,-0.0272154,-0.0165164,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0599827,-75.7518,52.8715,-1.48856,0.701978,-0.0221429,-0.0155438,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.063584,-75.7518,52.8715,-1.48856,0.701978,-0.0221429,-0.0155438,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0675564,-75.7518,52.8715,-1.48856,0.701978,-0.0221429,-0.0155438,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0715616,-75.7512,52.864,-1.48878,0.797078,-0.0347528,-0.0277006,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0755675,-75.7512,52.864,-1.48878,0.797078,-0.0347528,-0.0277006,FGM,0.401885,0.153967,0.697835,0.401885,0.0184794,0.153967,0
0.0800054,-75.7506,52.8556,-1.48917,0.892178,-0.0324365,-0.0289392,FGM,0.148617,0.23175,0.710046,0.148617,0.0184794,0.23175,0
