t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000114485,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68421,0.0485244,0
0.00400583,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68421,0.0485244,0
0.00888508,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68421,0.0485244,0
0.0120432,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68421,0.0485244,0
0.0159897,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68421,0.0485244,0
0.0200997,44.4957,29.3538,2.41522,0.327144,2.14898e-10,7.03028e-11,FGM,1.68421,0.0485244,0
0.0240974,44.4957,29.3538,2.41522,0.327144,2.14898e-10,7.03028e-11,FGM,1.68421,0.0485244,0
0.0290045,44.4929,29.3563,2.41541,0.422244,0.040934,0.0172842,FGM,1.68421,0.0485244,0
0.0319577,44.4929,29.3563,2.41541,0.422244,0.040934,0.0172842,FGM,1.68421,0.0485244,0
0.0360512,44.4929,29.3563,2.41541,0.422244,0.040934,0.0172842,FGM,1.61587,0.0726729,0
0.0401276,44.4894,29.3594,2.41563,0.517344,0.008355,0.00432241,FGM,1.61587,0.0726729,0
0.0440482,44.4894,29.3594,2.41563,0.517344,0.008355,0.00432241,FGM,1.61587,0.0726729,0
0.048782,44.4852,29.3632,2.4157,0.612444,0.0271035,0.0165994,FGM,1.61587,0.0726729,0
0.0519625,44.4852,29.3632,2.4157,0.612444,0.0271035,0.0165994,FGM,1.61587,0.0726729,0
0.0559826,44.4852,29.3632,2.4157,0.612444,0.0271035,0.0165994,FGM,1.61587,0.0726729,0
0.0600947,44.4802,29.3675,2.41612,0.707544,0.0664735,0.047033,FGM,1.61587,0.0726729,0
0.0639216,44.4802,29.3675,2.41612,0.707544,0.0664735,0.047033,FGM,1.61587,0.0726729,0
0.068858,44.4745,29.3724,2.41691,0.802644,0.0798473,0.064089,FGM,1.61587,0.0726729,0
0.0719188,44.4745,29.3724,2.41691,0.802644,0.0798473,0.064089,FGM,1.61587,0.0726729,0
0.0759864,44.4745,29.3724,2.41691,0.802644,0.0798473,0.064089,FGM,1.61587,0.0726729,0
0.0800991,44.468,29.378,2.41777,0.897744,0.104029,0.0933912,FGM,1.61587,0.0726729,0
0.0840898,44.468,29.378,2.41777,0.897744,0.104029,0.0933912,FGM,1.61587,0.0726729,0
0.0887381,44.4608,29.3841,2.41892,0.992844,0.113285,0.112474,FGM,1.5432,0.0739161,0
0.091961,44.4608,29.3841,2.41892,0.992844,0.113285,0.112474,FGM,1.5432,0.0739161,0
0.0960697,44.4608,29.3841,2.41892,0.992844,0.113285,0.112474,FGM,1.5432,0.0739161,0
0.100227,44.4529,29.3908,2.42009,1.08794,0.132075,0.14369,FGM,1.5432,0.0739161,0
0.103838,44.4529,29.3908,2.42009,1.08794,0.132075,0.14369,FGM,1.5432,0.0739161,0
0.108715,44.4442,29.3981,2.4215,1.18304,0.140161,0.165816,FGM,1.5432,0.0739161,0
0.112088,44.4442,29.3981,2.4215,1.18304,0.140161,0.165816,FGM,1.5432,0.0739161,0
0.116087,44.4442,29.3981,2.4215,1.18304,0.140161,0.165816,FGM,1.5432,0.0739161,0
0.119936,44.4348,29.4061,2.42277,1.27814,0.108188,0.13828,FGM,1.5432,0.0739161,0
0.123979,44.4348,29.4061,2.42277,1.27814,0.108188,0.13828,FGM,1.5432,0.0739161,0
0.128733,44.4247,29.4146,2.42375,1.37324,0.0990272,0.135989,FGM,1.5432,0.0739161,0
0.131983,44.4247,29.4146,2.42375,1.37324,0.0990272,0.135989,FGM,1.42543,0.083433,0
0.136168,44.4247,29.4146,2.42375,1.37324,0.0990272,0.135989,FGM,1.42543,0.083433,0
0.140234,44.4139,29.4238,2.42474,1.46834,0.0889101,0.130551,FGM,1.42543,0.083433,0
0.144035,44.4139,29.4238,2.42474,1.46834,0.0889101,0.130551,FGM,1.42543,0.083433,0
0.148892,44.4023,29.4337,2.42557,1.56344,0.0884782,0.138331,FGM,1.42543,0.083433,0
0.15197,44.4023,29.4337,2.42557,1.56344,0.0884782,0.138331,FGM,1.42543,0.083433,0
0.156006,44.4023,29.4337,2.42557,1.56344,0.0884782,0.138331,FGM,1.42543,0.083433,0
0.160127,44.3901,29.4441,2.42648,1.65854,0.0836258,0.138697,FGM,1.42543,0.083433,0
0.163938,44.3901,29.4441,2.42648,1.65854,0.0836258,0.138697,FGM,1.42543,0.083433,0
0.169031,44.3771,29.4552,2.42728,1.75364,0.0856161,0.15014,FGM,1.42543,0.083433,0
0.171935,44.3771,29.4552,2.42728,1.75364,0.0856161,0.15014,FGM,1.42543,0.083433,0
0.175975,44.3771,29.4552,2.42728,1.75364,0.0856161,0.15014,FGM,1.42543,0.083433,0
0.180072,44.3634,29.4669,2.42817,1.84874,0.0829191,0.153296,FGM,1.42543,0.083433,0
0.18409,44.3634,29.4669,2.42817,1.84874,0.0829191,0.153296,FGM,1.43081,0.0771952,0
0.188727,44.3489,29.4792,2.42896,1.94384,0.0858177,0.166816,FGM,1.43081,0.0771952,0
0.192826,44.3489,29.4792,2.42896,1.94384,0.0858177,0.166816,FGM,1.43081,0.0771952,0
0.196076,44.3489,29.4792,2.42896,1.94384,0.0858177,0.166816,FGM,1.43081,0.0771952,0
0.200111,44.3338,29.4921,2.42986,2.03894,0.0842231,0.171726,FGM,1.43081,0.0771952,0
0.204057,44.3338,29.4921,2.42986,2.03894,0.0842231,0.171726,FGM,1.43081,0.0771952,0
0.2089,44.3179,29.5056,2.43067,2.13404,0.0874492,0.18662,FGM,1.43081,0.0771952,0
0.212272,44.3179,29.5056,2.43067,2.13404,0.0874492,0.18662,FGM,1.43081,0.0771952,0
0.216337,44.3179,29.5056,2.43067,2.13404,0.0874492,0.18662,FGM,1.43081,0.0771952,0
0.220118,44.3013,29.5198,2.43159,2.22914,0.0864535,0.192717,FGM,1.43081,0.0771952,0
0.224266,44.3013,29.5198,2.43159,2.22914,0.0864535,0.192717,FGM,1.43081,0.0771952,0
0.228895,44.2839,29.5345,2.43242,2.32424,0.0897252,0.208543,FGM,1.43081,0.0771952,0
0.232041,44.2839,29.5345,2.43242,2.32424,0.0897252,0.208543,FGM,1.43081,0.0771952,0
0.236145,44.2839,29.5345,2.43242,2.32424,0.0897252,0.208543,FGM,1.24228,0.0774602,0
0.24007,44.2658,29.5499,2.43337,2.41934,0.0890469,0.215435,FGM,1.24228,0.0774602,0
0.244438,44.2658,29.5499,2.43337,2.41934,0.0890469,0.215435,FGM,1.24228,0.0774602,0
0.248757,44.247,29.5658,2.43422,2.51352,0.0923007,0.232,FGM,1.24228,0.0774602,0
0.252192,44.247,29.5658,2.43422,2.51352,0.0923007,0.232,FGM,1.24228,0.0774602,0
0.256209,44.247,29.5658,2.43422,2.51352,0.0923007,0.232,FGM,1.24228,0.0774602,0
0.259996,44.2275,29.5823,2.4352,2.60323,0.0921225,0.239816,FGM,1.24228,0.0774602,0
0.263984,44.2275,29.5823,2.4352,2.60323,0.0921225,0.239816,FGM,1.24228,0.0774602,0
0.268885,44.2073,29.5994,2.43608,2.68866,0.0959456,0.257965,FGM,1.24228,0.0774602,0
0.272091,44.2073,29.5994,2.43608,2.68866,0.0959456,0.257965,FGM,1.24228,0.0774602,0
0.276315,44.2073,29.5994,2.43608,2.68866,0.0959456,0.257965,FGM,1.24228,0.0774602,0
0.280182,44.1864,29.617,2.4371,2.77004,0.0960834,0.266155,FGM,1.24228,0.0774602,0
0.284004,44.1864,29.617,2.4371,2.77004,0.0960834,0.266155,FGM,1.0882,0.0944504,0
0.288881,44.165,29.6351,2.43802,2.84754,0.100116,0.285085,FGM,1.0882,0.0944504,0
0.292119,44.165,29.6351,2.43802,2.84754,0.100116,0.285085,FGM,1.0882,0.0944504,0
0.296355,44.165,29.6351,2.43802,2.84754,0.100116,0.285085,FGM,1.0882,0.0944504,0
0.300346,44.1429,29.6537,2.43908,2.92136,0.100348,0.293152,FGM,1.0882,0.0944504,0
0.304148,44.1429,29.6537,2.43908,2.92136,0.100348,0.293152,FGM,1.0882,0.0944504,0
0.308992,44.1203,29.6727,2.44005,2.99167,0.104447,0.312472,FGM,1.0882,0.0944504,0
0.312114,44.1203,29.6727,2.44005,2.99167,0.104447,0.312472,FGM,1.0882,0.0944504,0
0.316059,44.1203,29.6727,2.44005,2.99167,0.104447,0.312472,FGM,1.0882,0.0944504,0
0.32021,44.0971,29.6922,2.44116,3.05864,0.104678,0.320172,FGM,1.0882,0.0944504,0
0.323966,44.0971,29.6922,2.44116,3.05864,0.104678,0.320172,FGM,1.0882,0.0944504,0
0.328773,44.0734,29.712,2.44216,3.12242,0.108779,0.339655,FGM,1.0882,0.0944504,0
0.332012,44.0734,29.712,2.44216,3.12242,0.108779,0.339655,FGM,1.0882,0.0944504,0
