t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.9291e-05,-9.99841,7.475,0,0.138448,0,0,FRENET,0.414214,0.0473625,0.414214,0.212649,0.0473625,0.407018,0
0.00333658,-9.99841,7.475,0,0.138448,0,0,FRENET,0.414214,0.0473625,0.414214,0.212649,0.0473625,0.407018,0
0.00733538,-9.99841,7.475,0,0.138448,0,0,FRENET,0.414214,0.0473625,0.414214,0.212649,0.0473625,0.407018,0
0.0112894,-9.99673,7.475,0,0.196745,0,0,FRENET,0.414214,0.0473625,0.414214,0.212649,0.0473625,0.407018,0
0.0153099,-9.99673,7.475,0,0.196745,0,0,FRENET,0.414214,0.0473625,0.414214,0.212649,0.0473625,0.407018,0
0.0199698,-9.99448,7.475,0,0.25227,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0232973,-9.99448,7.475,0,0.25227,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.027298,-9.99448,7.475,0,0.25227,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0312991,-9.9917,7.475,0,0.305155,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0353365,-9.9917,7.475,0,0.305155,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0400583,-9.98839,7.475,0,0.355526,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0433065,-9.98839,7.475,0,0.355526,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0473019,-9.98839,7.475,0,0.355526,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0513083,-9.9846,7.475,0,0.403501,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0553042,-9.9846,7.475,0,0.403501,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0599573,-9.98034,7.475,0,0.449195,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0633007,-9.98034,7.475,0,0.449195,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0672723,-9.98034,7.475,0,0.449195,0,0,FRENET,0.418266,0.0473625,0.418266,0.0749253,0.0473625,0.463083,0
0.0712847,-9.97563,7.475,0,0.492717,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0752956,-9.97563,7.475,0,0.492717,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0799198,-9.97049,7.475,0,0.534169,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0833167,-9.97049,7.475,0,0.534169,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0872974,-9.97049,7.475,0,0.534169,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0912954,-9.96495,7.475,0,0.57365,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.095296,-9.96495,7.475,0,0.57365,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.0999587,-9.95897,7.475,0,0.623141,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.10331,-9.95897,7.475,0,0.623141,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.107297,-9.95897,7.475,0,0.623141,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.11129,-9.9525,7.475,0,0.670278,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.115281,-9.9525,7.475,0,0.670278,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.119917,-9.94557,7.475,0,0.715175,0,0,FRENET,0.418953,0.0473625,0.418953,0,0.0473625,0.528144,0
0.123294,-9.94557,7.475,0,0.715175,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.127315,-9.94557,7.475,0,0.715175,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.131304,-9.93821,7.475,0,0.757936,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.135313,-9.93821,7.475,0,0.757936,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.139915,-9.93043,7.475,0,0.798665,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.143317,-9.93043,7.475,0,0.798665,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.147323,-9.93043,7.475,0,0.798665,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.151301,-9.92224,7.475,0,0.837456,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.155271,-9.92224,7.475,0,0.837456,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.159959,-9.91369,7.475,0,0.874403,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.163315,-9.91369,7.475,0,0.874403,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.167315,-9.91369,7.475,0,0.874403,0,0,FRENET,0.416471,0.0473625,0.416471,0,0.0473625,0.567675,0
0.171302,-9.90477,7.475,0,0.909593,0,0,FRENET,0.413686,0.0473625,0.413686,0,0.0473625,0.641492,0
0.175317,-9.90477,7.475,0,0.909593,0,0,FRENET,0.413686,0.0473625,0.413686,0,0.0473625,0.641492,0
0.179955,-9.8955,7.475,0,0.94311,0,0,FRENET,0.413686,0.0473625,0.413686,0,0.0473625,0.641492,0
