t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000132067,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68148,0.0515984,0
0.00361081,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68148,0.0515984,0
0.00752274,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68148,0.0515984,0
0.0115287,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68148,0.0515984,0
0.0155534,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68148,0.0515984,0
0.0201882,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68148,0.0515984,0
0.0234425,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68148,0.0515984,0
0.0275445,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68148,0.0515984,0
0.0315828,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.68148,0.0515984,0
0.0355333,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6204,0.0643278,0
0.0399574,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6204,0.0643278,0
0.0432895,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6204,0.0643278,0
0.0474249,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6204,0.0643278,0
0.05154,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6204,0.0643278,0
0.0554624,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6204,0.0643278,0
0.0599813,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6204,0.0643278,0
0.0635668,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6204,0.0643278,0
0.0673452,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6204,0.0643278,0
0.0715692,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6204,0.0643278,0
0.0753894,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6204,0.0643278,0
0.0802428,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.6204,0.0643278,0
0.0834062,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53007,0.0783319,0
0.0874328,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53007,0.0783319,0
0.0915518,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53007,0.0783319,0
0.0955523,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53007,0.0783319,0
0.100022,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.53007,0.0783319,0
0.103512,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.53007,0.0783319,0
0.107629,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.53007,0.0783319,0
0.111548,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.53007,0.0783319,0
0.1155,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.53007,0.0783319,0
0.12018,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.53007,0.0783319,0
0.123521,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.53007,0.0783319,0
0.127516,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.53007,0.0783319,0
0.131508,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.53007,0.0783319,0
0.135573,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.40398,0.087222,0
0.140205,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.40398,0.087222,0
0.143462,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.40398,0.087222,0
0.147438,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.40398,0.087222,0
0.151554,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.40398,0.087222,0
0.155775,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.40398,0.087222,0
0.160598,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.40398,0.087222,0
0.16357,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.40398,0.087222,0
0.167503,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.40398,0.087222,0
0.171507,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.40398,0.087222,0
0.175443,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.40398,0.087222,0
0.18003,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40398,0.087222,0
0.18334,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40797,0.0769529,0
0.187486,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40797,0.0769529,0
0.191572,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40797,0.0769529,0
0.195465,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40797,0.0769529,0
0.199986,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40797,0.0769529,0
0.203482,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40797,0.0769529,0
0.207432,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40797,0.0769529,0
0.211525,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40797,0.0769529,0
0.215607,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40797,0.0769529,0
0.220064,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40797,0.0769529,0
0.223515,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40797,0.0769529,0
0.227517,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40797,0.0769529,0
0.231497,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.40797,0.0769529,0
0.235559,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.28439,0.078508,0
0.240129,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.28439,0.078508,0
0.243471,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.28439,0.078508,0
0.24752,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.28439,0.078508,0
0.251403,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.28439,0.078508,0
0.25566,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.28439,0.078508,0
0.26031,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.28439,0.078508,0
0.263494,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.28439,0.078508,0
0.26746,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.28439,0.078508,0
0.271576,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.28439,0.078508,0
0.275505,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.28439,0.078508,0
0.280308,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.28439,0.078508,0
0.283532,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.28439,0.078508,0
0.287491,44.1878,29.6187,2.43298,2.77004,0.09444,0.261602,FGM,1.14241,0.0914513,0
0.291439,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.14241,0.0914513,0
0.295519,44.1664,29.6369,2.43389,2.84754,0.0987966,0.281327,FGM,1.14241,0.0914513,0
0.300088,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.14241,0.0914513,0
0.303614,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.14241,0.0914513,0
0.307724,44.1444,29.6555,2.43493,2.92136,0.0992934,0.290072,FGM,1.14241,0.0914513,0
0.311487,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.14241,0.0914513,0
0.31542,44.1219,29.6746,2.43589,2.99167,0.103609,0.309964,FGM,1.14241,0.0914513,0
0.320098,44.0988,29.6942,2.43699,3.05864,0.104014,0.318142,FGM,1.14241,0.0914513,0
0.323393,44.0988,29.6942,2.43699,3.05864,0.104014,0.318142,FGM,1.14241,0.0914513,0
0.327512,44.0988,29.6942,2.43699,3.05864,0.104014,0.318142,FGM,1.14241,0.0914513,0
0.3314,44.0752,29.7141,2.43799,3.12242,0.108256,0.338021,FGM,1.14241,0.0914513,0
0.335538,44.0752,29.7141,2.43799,3.12242,0.108256,0.338021,FGM,1.10986,0.111221,0
0.341216,44.0511,29.7345,2.43914,3.18317,0.108554,0.345546,FGM,1.10986,0.111221,0
0.343526,44.0511,29.7345,2.43914,3.18317,0.108554,0.345546,FGM,1.10986,0.111221,0
0.347468,44.0511,29.7345,2.43914,3.18317,0.108554,0.345546,FGM,1.10986,0.111221,0
0.351458,44.0265,29.7552,2.44018,3.24103,0.112714,0.365309,FGM,1.10986,0.111221,0
0.355358,44.0265,29.7552,2.44018,3.24103,0.112714,0.365309,FGM,1.10986,0.111221,0
0.360191,44.0015,29.7762,2.44137,3.29614,0.112903,0.372142,FGM,1.10986,0.111221,0
0.363559,44.0015,29.7762,2.44137,3.29614,0.112903,0.372142,FGM,1.10986,0.111221,0
0.36747,44.0015,29.7762,2.44137,3.29614,0.112903,0.372142,FGM,1.10986,0.111221,0
0.371548,43.9761,29.7975,2.44246,3.34863,0.11698,0.391723,FGM,1.10986,0.111221,0
0.375471,43.9761,29.7975,2.44246,3.34863,0.11698,0.391723,FGM,1.10986,0.111221,0
0.380111,43.9502,29.8192,2.44369,3.39862,0.117063,0.397853,FGM,1.10986,0.111221,0
0.383482,43.9502,29.8192,2.44369,3.39862,0.117063,0.397853,FGM,1.19182,0.106466,0
0.387485,43.9502,29.8192,2.44369,3.39862,0.117063,0.397853,FGM,1.19182,0.106466,0
0.391479,43.9239,29.8411,2.44482,3.44623,0.121061,0.417205,FGM,1.19182,0.106466,0
0.395508,43.9239,29.8411,2.44482,3.44623,0.121061,0.417205,FGM,1.19182,0.106466,0
0.400179,43.8973,29.8633,2.4461,3.49159,0.121043,0.422631,FGM,1.19182,0.106466,0
0.403519,43.8973,29.8633,2.4461,3.49159,0.121043,0.422631,FGM,1.19182,0.106466,0
0.407592,43.8973,29.8633,2.4461,3.49159,0.121043,0.422631,FGM,1.19182,0.106466,0
0.411556,43.8703,29.8858,2.44726,3.53478,0.124963,0.441718,FGM,1.19182,0.106466,0
0.415539,43.8703,29.8858,2.44726,3.53478,0.124963,0.441718,FGM,1.19182,0.106466,0
0.42028,43.8429,29.9085,2.44858,3.57592,0.124848,0.446447,FGM,1.19182,0.106466,0
0.42358,43.8429,29.9085,2.44858,3.57592,0.124848,0.446447,FGM,1.19182,0.106466,0
0.427444,43.8429,29.9085,2.44858,3.57592,0.124848,0.446447,FGM,1.19182,0.106466,0
0.431584,43.8152,29.9315,2.44978,3.61511,0.128694,0.465242,FGM,1.19182,0.106466,0
0.435512,43.8152,29.9315,2.44978,3.61511,0.128694,0.465242,FGM,1.16386,0.118326,0
0.440253,43.7872,29.9546,2.45113,3.65243,0.128485,0.469282,FGM,1.16386,0.118326,0
0.44368,43.7872,29.9546,2.45113,3.65243,0.128485,0.469282,FGM,1.16386,0.118326,0
0.447548,43.7872,29.9546,2.45113,3.65243,0.128485,0.469282,FGM,1.16386,0.118326,0
0.451778,43.7589,29.978,2.45237,3.68798,0.132258,0.487762,FGM,1.16386,0.118326,0
0.455561,43.7589,29.978,2.45237,3.68798,0.132258,0.487762,FGM,1.16386,0.118326,0
0.460358,43.7303,30.0015,2.45376,3.72183,0.131958,0.491126,FGM,1.16386,0.118326,0
0.463556,43.7303,30.0015,2.45376,3.72183,0.131958,0.491126,FGM,1.16386,0.118326,0
0.467596,43.7303,30.0015,2.45376,3.72183,0.131958,0.491126,FGM,1.16386,0.118326,0
0.47165,43.7014,30.0252,2.45503,3.75408,0.135659,0.509273,FGM,1.16386,0.118326,0
0.475655,43.7014,30.0252,2.45503,3.75408,0.135659,0.509273,FGM,1.16386,0.118326,0
0.480464,43.6723,30.0491,2.45645,3.78479,0.135271,0.511973,FGM,1.16386,0.118326,0
0.483531,43.6723,30.0491,2.45645,3.78479,0.135271,0.511973,FRENET,1.24434,0.0217868,0
0.487762,43.6723,30.0491,2.45645,3.78479,0.135271,0.511973,FRENET,1.24434,0.0217868,0
0.491581,43.6433,30.0728,2.45786,3.68969,0.169495,0.625384,FRENET,1.24434,0.0217868,0
0.495579,43.6433,30.0728,2.45786,3.68969,0.169495,0.625384,FRENET,1.24434,0.0217868,0
0.500566,43.6151,30.0958,2.45978,3.59459,0.187747,0.674874,FRENET,1.24434,0.0217868,0
0.50364,43.6151,30.0958,2.45978,3.59459,0.187747,0.674874,FRENET,1.24434,0.0217868,0
0.507629,43.6151,30.0958,2.45978,3.59459,0.187747,0.674874,FRENET,1.24434,0.0217868,0
0.511734,43.5876,30.1182,2.46164,3.49949,0.208695,0.730325,FRENET,1.24434,0.0217868,0
0.515598,43.5876,30.1182,2.46164,3.49949,0.208695,0.730325,FRENET,1.24434,0.0217868,0
0.520365,43.5607,30.1399,2.46389,3.40439,0.216598,0.737386,FRENET,1.24434,0.0217868,0
0.523525,43.5607,30.1399,2.46389,3.40439,0.216598,0.737386,FRENET,1.24434,0.0217868,0
0.527584,43.5607,30.1399,2.46389,3.40439,0.216598,0.737386,FRENET,1.24434,0.0217868,0
0.531567,43.5346,30.161,2.46601,3.30929,0.230008,0.761165,FRENET,1.24434,0.0217868,0
0.535933,43.5346,30.161,2.46601,3.30929,0.230008,0.761165,FRENET,1.24542,0.0218559,0
0.540261,43.5089,30.1818,2.46824,3.3113,0.201856,0.668405,FRENET,1.24542,0.0218559,0
0.543617,43.5089,30.1818,2.46824,3.3113,0.201856,0.668405,FRENET,1.24542,0.0218559,0
0.547582,43.5089,30.1818,2.46824,3.3113,0.201856,0.668405,FRENET,1.24542,0.0218559,0
0.551718,43.483,30.2025,2.4701,3.31321,0.18662,0.618312,FRENET,1.24542,0.0218559,0
0.555694,43.483,30.2025,2.4701,3.31321,0.18662,0.618312,FRENET,1.24542,0.0218559,0
0.560595,43.4571,30.2232,2.47197,3.31503,0.171137,0.567324,FRENET,1.24542,0.0218559,0
0.563603,43.4571,30.2232,2.47197,3.31503,0.171137,0.567324,FRENET,1.24542,0.0218559,0
0.56767,43.4571,30.2232,2.47197,3.31503,0.171137,0.567324,FRENET,1.24542,0.0218559,0
0.571793,43.4312,30.2438,2.47356,3.31677,0.165007,0.547291,FRENET,1.24542,0.0218559,0
0.57557,43.4312,30.2438,2.47356,3.31677,0.165007,0.547291,FRENET,1.24542,0.0218559,0
0.580305,43.4052,30.2644,2.47525,3.31842,0.15605,0.51784,FRENET,1.24542,0.0218559,0
0.583616,43.4052,30.2644,2.47525,3.31842,0.15605,0.51784,FRENET,1.24542,0.0218559,0
0.587589,43.4052,30.2644,2.47525,3.31842,0.15605,0.51784,FRENET,1.25344,0.0218559,0
0.591478,43.3791,30.285,2.47672,3.31999,0.154581,0.513207,FRENET,1.25344,0.0218559,0
0.595672,43.3791,30.285,2.47672,3.31999,0.154581,0.513207,FRENET,1.25344,0.0218559,0
0.600739,43.353,30.3055,2.47832,3.32149,0.148937,0.494692,FRENET,1.25344,0.0218559,0
0.603473,43.353,30.3055,2.47832,3.32149,0.148937,0.494692,FRENET,1.25344,0.0218559,0
0.607453,43.353,30.3055,2.47832,3.32149,0.148937,0.494692,FRENET,1.25344,0.0218559,0
0.611991,43.3269,30.326,2.47972,3.32292,0.149811,0.497809,FRENET,1.25344,0.0218559,0
0.615725,43.3269,30.326,2.47972,3.32292,0.149811,0.497809,FRENET,1.25344,0.0218559,0
0.621339,43.3007,30.3465,2.48129,3.32428,0.145814,0.484727,FRENET,1.25344,0.0218559,0
0.623713,43.3007,30.3465,2.48129,3.32428,0.145814,0.484727,FRENET,1.25344,0.0218559,0
0.627917,43.3007,30.3465,2.48129,3.32428,0.145814,0.484727,FRENET,1.25344,0.0218559,0
0.632015,43.2745,30.3669,2.48267,3.32557,0.147837,0.491642,FRENET,1.25344,0.0218559,0
0.635759,43.2745,30.3669,2.48267,3.32557,0.147837,0.491642,FRENET,1.23151,0.0218559,0
0.641006,43.2482,30.3873,2.48422,3.32681,0.144634,0.481168,FRENET,1.23151,0.0218559,0
0.643688,43.2482,30.3873,2.48422,3.32681,0.144634,0.481168,FRENET,1.23151,0.0218559,0
0.647637,43.2482,30.3873,2.48422,3.32681,0.144634,0.481168,FRENET,1.23151,0.0218559,0
0.651537,43.2219,30.4077,2.48559,3.32798,0.147197,0.48987,FRENET,1.23151,0.0218559,0
0.655549,43.2219,30.4077,2.48559,3.32798,0.147197,0.48987,FRENET,1.23151,0.0218559,0
0.660462,43.1955,30.428,2.48713,3.3291,0.144357,0.48058,FRENET,1.23151,0.0218559,0
0.663644,43.1955,30.428,2.48713,3.3291,0.144357,0.48058,FRENET,1.23151,0.0218559,0
0.667665,43.1955,30.428,2.48713,3.3291,0.144357,0.48058,FRENET,1.23151,0.0218559,0
0.671776,43.1691,30.4484,2.48849,3.34205,0.143953,0.4811,FRENET,1.23151,0.0218559,0
0.675736,43.1691,30.4484,2.48849,3.34205,0.143953,0.4811,FRENET,1.23151,0.0218559,0
0.680267,43.1425,30.4687,2.48999,3.35439,0.139663,0.468484,FRENET,1.23151,0.0218559,0
0.683561,43.1425,30.4687,2.48999,3.35439,0.139663,0.468484,FRENET,1.23151,0.0218559,0
0.687625,43.1425,30.4687,2.48999,3.35439,0.139663,0.468484,FRENET,1.25776,0.0218559,0
0.691854,43.1158,30.4891,2.49132,3.36614,0.141387,0.475928,FRENET,1.25776,0.0218559,0
0.696081,43.1158,30.4891,2.49132,3.36614,0.141387,0.475928,FRENET,1.25776,0.0218559,0
0.700536,43.089,30.5095,2.49309,3.37733,0.225701,0.762269,FRENET,1.25776,0.0218559,0
0.703611,43.089,30.5095,2.49309,3.37733,0.225701,0.762269,FRENET,1.25776,0.0218559,0
0.708215,43.089,30.5095,2.49309,3.37733,0.225701,0.762269,FRENET,1.25776,0.0218559,0
0.712002,43.062,30.5299,2.49573,3.38799,0.282866,0.958347,FRENET,1.25776,0.0218559,0
0.715718,43.062,30.5299,2.49573,3.38799,0.282866,0.958347,FRENET,1.25776,0.0218559,0
0.720848,43.0348,30.5502,2.49872,3.39815,0.329057,1.11818,FRENET,1.25776,0.0218559,0
0.723525,43.0348,30.5502,2.49872,3.39815,0.329057,1.11818,FRENET,1.25776,0.0218559,0
0.727547,43.0348,30.5502,2.49872,3.39815,0.329057,1.11818,FRENET,1.25776,0.0218559,0
0.731613,43.0075,30.5705,2.50225,3.40782,0.35831,1.22106,FRENET,1.25776,0.0218559,0
0.735709,43.0075,30.5705,2.50225,3.40782,0.35831,1.22106,FRENET,1.25027,0.0218559,0
0.740341,42.9801,30.5908,2.50589,3.41703,0.384109,1.31251,FRENET,1.25027,0.0218559,0
0.743496,42.9801,30.5908,2.50589,3.41703,0.384109,1.31251,FRENET,1.25027,0.0218559,0
0.747575,42.9801,30.5908,2.50589,3.41703,0.384109,1.31251,FRENET,1.25027,0.0218559,0
0.751712,42.9525,30.611,2.50989,3.4258,0.398496,1.36517,FRENET,1.25027,0.0218559,0
0.755963,42.9525,30.611,2.50989,3.4258,0.398496,1.36517,FRENET,1.25027,0.0218559,0
0.760542,42.9247,30.6312,2.51387,3.43415,0.413484,1.41997,FRENET,1.25027,0.0218559,0
0.7637,42.9247,30.6312,2.51387,3.43415,0.413484,1.41997,FRENET,1.25027,0.0218559,0
0.767642,42.9247,30.6312,2.51387,3.43415,0.413484,1.41997,FRENET,1.25027,0.0218559,0
0.771574,42.8968,30.6513,2.51812,3.44211,0.42003,1.44579,FRENET,1.25027,0.0218559,0
0.776088,42.8968,30.6513,2.51812,3.44211,0.42003,1.44579,FRENET,1.25027,0.0218559,0
0.780421,42.8688,30.6714,2.52229,3.44969,0.429348,1.48112,FRENET,1.25027,0.0218559,0
0.783692,42.8688,30.6714,2.52229,3.44969,0.429348,1.48112,FRENET,1.26953,0.0218559,0
0.787802,42.8688,30.6714,2.52229,3.44969,0.429348,1.48112,FRENET,1.26953,0.0218559,0
0.791721,42.8407,30.6914,2.52668,3.45691,0.431806,1.49271,FRENET,1.26953,0.0218559,0
0.795603,42.8407,30.6914,2.52668,3.45691,0.431806,1.49271,FRENET,1.26953,0.0218559,0
0.800255,42.8124,30.7113,2.53094,3.46379,0.438187,1.51779,FRENET,1.26953,0.0218559,0
0.803537,42.8124,30.7113,2.53094,3.46379,0.438187,1.51779,FRENET,1.26953,0.0218559,0
0.807558,42.8124,30.7113,2.53094,3.46379,0.438187,1.51779,FRENET,1.26953,0.0218559,0
0.811633,42.784,30.7312,2.53541,3.47034,0.438541,1.52188,FRENET,1.26953,0.0218559,0
0.81554,42.784,30.7312,2.53541,3.47034,0.438541,1.52188,FRENET,1.26953,0.0218559,0
0.82028,42.7554,30.751,2.53974,3.47657,0.443421,1.54158,FRENET,1.26953,0.0218559,0
0.823542,42.7554,30.751,2.53974,3.47657,0.443421,1.54158,FRENET,1.26953,0.0218559,0
0.827709,42.7554,30.751,2.53974,3.47657,0.443421,1.54158,FRENET,1.26953,0.0218559,0
0.831651,42.7267,30.7707,2.54425,3.48251,0.442705,1.54172,FRENET,1.26953,0.0218559,0
0.83561,42.7267,30.7707,2.54425,3.48251,0.442705,1.54172,FRENET,1.26144,0.0264643,0
0.840719,42.6978,30.7904,2.54854,3.51089,0.430409,1.51112,FRENET,1.26144,0.0264643,0
0.843918,42.6978,30.7904,2.54854,3.51089,0.430409,1.51112,FRENET,1.26144,0.0264643,0
0.847704,42.6978,30.7904,2.54854,3.51089,0.430409,1.51112,FRENET,1.26144,0.0264643,0
0.851628,42.6686,30.8101,2.55286,3.53791,0.419395,1.48378,FRENET,1.26144,0.0264643,0
0.85581,42.6686,30.8101,2.55286,3.53791,0.419395,1.48378,FRENET,1.26144,0.0264643,0
0.860426,42.6391,30.8298,2.55697,3.56365,0.416898,1.48568,FRENET,1.26144,0.0264643,0
0.863968,42.6391,30.8298,2.55697,3.56365,0.416898,1.48568,FRENET,1.26144,0.0264643,0
0.867745,42.6391,30.8298,2.55697,3.56365,0.416898,1.48568,FRENET,1.26144,0.0264643,0
0.8719,42.6093,30.8496,2.56119,3.58817,0.412818,1.48126,FRENET,1.26144,0.0264643,0
0.875795,42.6093,30.8496,2.56119,3.58817,0.412818,1.48126,FRENET,1.26144,0.0264643,0
0.880434,42.5792,30.8694,2.56525,3.61152,0.415185,1.49945,FRENET,1.26144,0.0264643,0
0.883682,42.5792,30.8694,2.56525,3.61152,0.415185,1.49945,FRENET,1.2748,0.0264643,0
0.887813,42.5792,30.8694,2.56525,3.61152,0.415185,1.49945,FRENET,1.2748,0.0264643,0
0.89186,42.5489,30.8892,2.56948,3.63375,0.414449,1.50601,FRENET,1.2748,0.0264643,0
0.895839,42.5489,30.8892,2.56948,3.63375,0.414449,1.50601,FRENET,1.2748,0.0264643,0
0.900606,42.5183,30.909,2.57357,3.65494,0.419079,1.53171,FRENET,1.2748,0.0264643,0
0.903745,42.5183,30.909,2.57357,3.65494,0.419079,1.53171,FRENET,1.2748,0.0264643,0
0.907851,42.5183,30.909,2.57357,3.65494,0.419079,1.53171,FRENET,1.2748,0.0264643,0
0.911677,42.4874,30.9287,2.57784,3.67511,0.419818,1.54288,FRENET,1.2748,0.0264643,0
0.915735,42.4874,30.9287,2.57784,3.67511,0.419818,1.54288,FRENET,1.2748,0.0264643,0
0.920503,42.4563,30.9485,2.58199,3.69433,0.425372,1.57146,FRENET,1.2748,0.0264643,0
0.923669,42.4563,30.9485,2.58199,3.69433,0.425372,1.57146,FRENET,1.2748,0.0264643,0
0.927761,42.4563,30.9485,2.58199,3.69433,0.425372,1.57146,FRENET,1.2748,0.0264643,0
0.931667,42.425,30.9682,2.58633,3.71263,0.426635,1.58394,FRENET,1.2748,0.0264643,0
0.935705,42.425,30.9682,2.58633,3.71263,0.426635,1.58394,FRENET,1.26701,0.0264643,0
0.940434,42.3934,30.9879,2.59054,3.73006,0.432446,1.61305,FRENET,1.26701,0.0264643,0
0.943533,42.3934,30.9879,2.59054,3.73006,0.432446,1.61305,FRENET,1.26701,0.0264643,0
0.947557,42.3934,30.9879,2.59054,3.73006,0.432446,1.61305,FRENET,1.26701,0.0264643,0
0.951565,42.3616,31.0075,2.59495,3.74666,0.433771,1.62519,FRENET,1.26701,0.0264643,0
0.955532,42.3616,31.0075,2.59495,3.74666,0.433771,1.62519,FRENET,1.26701,0.0264643,0
0.960191,42.3296,31.0272,2.59924,3.76247,0.439524,1.6537,FRENET,1.26701,0.0264643,0
0.963525,42.3296,31.0272,2.59924,3.76247,0.439524,1.6537,FRENET,1.26701,0.0264643,0
0.96749,42.3296,31.0272,2.59924,3.76247,0.439524,1.6537,FRENET,1.26701,0.0264643,0
