t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.2649e-05,-9.99917,7.475,0,0.118653,0,0,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.00400079,-9.99917,7.475,0,0.118653,0,0,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.00867803,-9.99751,7.475,8.82308e-05,0.213753,0.020722,0.00442939,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.012076,-9.99751,7.475,8.82308e-05,0.213753,0.020722,0.00442939,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.0160663,-9.99751,7.475,8.82308e-05,0.213753,0.020722,0.00442939,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.0200107,-9.9949,7.475,0.0004761,0.308853,0.0599443,0.0185139,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.0240328,-9.9949,7.475,0.0004761,0.308853,0.0599443,0.0185139,FGM,0.419964,0.143667,0.41152,0.419964,0.0473625,0.143667,0
0.0288384,-9.99133,7.475,0.00134923,0.403953,0.117804,0.0475874,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0320259,-9.99133,7.475,0.00134923,0.403953,0.117804,0.0475874,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0360017,-9.99133,7.475,0.00134923,0.403953,0.117804,0.0475874,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0399867,-9.98682,7.47501,0.00243783,0.499053,0.0968596,0.048338,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0440016,-9.98682,7.47501,0.00243783,0.499053,0.0968596,0.048338,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0486421,-9.98135,7.47507,0.00354643,0.594153,0.0605202,0.0359582,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0520579,-9.98135,7.47507,0.00354643,0.594153,0.0605202,0.0359582,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0560564,-9.98135,7.47507,0.00354643,0.594153,0.0605202,0.0359582,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0600426,-9.97496,7.47526,0.00459296,0.6855,0.106305,0.0728718,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.064015,-9.97496,7.47526,0.00459296,0.6855,0.106305,0.0728718,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0686589,-9.96767,7.47551,0.00572342,0.772504,0.105363,0.0813934,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0720056,-9.96767,7.47551,0.00572342,0.772504,0.105363,0.0813934,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0760582,-9.96767,7.47551,0.00572342,0.772504,0.105363,0.0813934,FGM,0.420839,0.169423,0.412249,0.420839,0.0473625,0.169423,0
0.0800003,-9.95953,7.47576,0.00679691,0.855371,0.121435,0.103872,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.0839985,-9.95953,7.47576,0.00679691,0.855371,0.121435,0.103872,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.0886871,-9.95059,7.47605,0.00808032,0.934301,0.122581,0.114528,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.0920445,-9.95059,7.47605,0.00808032,0.934301,0.122581,0.114528,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.0960055,-9.95059,7.47605,0.00808032,0.934301,0.122581,0.114528,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.100005,-9.94088,7.47635,0.00931868,1.00948,0.137601,0.138905,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.104008,-9.94088,7.47635,0.00931868,1.00948,0.137601,0.138905,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.108654,-9.93043,7.4767,0.0107701,1.08108,0.139906,0.151249,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.111989,-9.93043,7.4767,0.0107701,1.08108,0.139906,0.151249,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.115999,-9.93043,7.4767,0.0107701,1.08108,0.139906,0.151249,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.119988,-9.91928,7.47706,0.012176,1.14928,0.15394,0.176919,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.124,-9.91928,7.47706,0.012176,1.14928,0.15394,0.176919,FGM,0.420891,0.205179,0.41311,0.420891,0.0473625,0.205179,0
0.128654,-9.90747,7.47748,0.0137932,1.21423,0.1565,0.190027,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.131998,-9.90747,7.47748,0.0137932,1.21423,0.1565,0.190027,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.136083,-9.90747,7.47748,0.0137932,1.21423,0.1565,0.190027,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.140062,-9.89502,7.47792,0.0153589,1.27817,0.169419,0.216546,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.144069,-9.89502,7.47792,0.0153589,1.27817,0.169419,0.216546,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.148731,-9.88194,7.47841,0.0171317,1.33906,0.172024,0.230351,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.152074,-9.88194,7.47841,0.0171317,1.33906,0.172024,0.230351,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.156072,-9.88194,7.47841,0.0171317,1.33906,0.172024,0.230351,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.160059,-9.86827,7.47893,0.0188477,1.39706,0.184213,0.257357,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.164035,-9.86827,7.47893,0.0188477,1.39706,0.184213,0.257357,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.168737,-9.85404,7.4795,0.0207687,1.4523,0.186566,0.270951,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.172064,-9.85404,7.4795,0.0207687,1.4523,0.186566,0.270951,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.176067,-9.85404,7.4795,0.0207687,1.4523,0.186566,0.270951,FGM,0.427043,0.24059,0.413256,0.427043,0.0473625,0.24059,0
0.18007,-9.83926,7.48011,0.0226247,1.50492,0.197952,0.297902,FGM,0.426308,0.267206,0.417048,0.426308,0.0473625,0.267206,0
0.184066,-9.83926,7.48011,0.0226247,1.50492,0.197952,0.297902,FGM,0.426308,0.267206,0.417048,0.426308,0.0473625,0.267206,0
0.188686,-9.82396,7.48077,0.0246805,1.55798,0.199786,0.311261,FGM,0.426308,0.267206,0.417048,0.426308,0.0473625,0.267206,0
