t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.4098e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0035797,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.00763049,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0115979,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0155982,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0200086,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0236219,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0276147,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0315943,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0355556,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67651,0.0573367,1.23924,1.67651,0.0217868,0.0573367,0
0.0399892,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62228,0.0672173,1.24944,1.62228,0.0217868,0.0672173,0
0.043579,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62228,0.0672173,1.24944,1.62228,0.0217868,0.0672173,0
0.0475538,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62228,0.0672173,1.24944,1.62228,0.0217868,0.0672173,0
