t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.9937e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67548,0.0538232,0
0.00351489,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67548,0.0538232,0
0.00890453,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67548,0.0538232,0
0.0112271,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67548,0.0538232,0
0.0155801,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67548,0.0538232,0
0.019422,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67548,0.0538232,0
0.0233508,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67548,0.0538232,0
0.0288134,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67548,0.0538232,0
0.033018,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67548,0.0538232,0
0.0355632,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63868,0.0646064,0
0.0393839,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63868,0.0646064,0
0.0440018,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63868,0.0646064,0
0.0506092,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63868,0.0646064,0
0.0542889,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63868,0.0646064,0
0.0571076,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63868,0.0646064,0
0.0606809,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.63868,0.0646064,0
0.0638095,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.63868,0.0646064,0
0.0691729,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.63868,0.0646064,0
0.0714811,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.63868,0.0646064,0
0.0759172,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.63868,0.0646064,0
0.0794698,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.63868,0.0646064,0
0.0836571,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.63868,0.0646064,0
0.0884101,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.50889,0.0842232,0
0.091228,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.50889,0.0842232,0
0.0954239,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.50889,0.0842232,0
0.0992138,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.50889,0.0842232,0
0.103244,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.50889,0.0842232,0
0.109114,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.50889,0.0842232,0
0.111175,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.50889,0.0842232,0
0.115629,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.50889,0.0842232,0
0.119957,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.50889,0.0842232,0
0.123327,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.50889,0.0842232,0
