t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.8358e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68782,0.0507217,0
0.0034412,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68782,0.0507217,0
0.00747547,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68782,0.0507217,0
0.0117388,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68782,0.0507217,0
0.0155045,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68782,0.0507217,0
0.0200433,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68782,0.0507217,0
0.0235155,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63373,0.0680892,0
0.0275414,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63373,0.0680892,0
0.0315622,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63373,0.0680892,0
0.0353706,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63373,0.0680892,0
0.0401013,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63373,0.0680892,0
0.0434796,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63373,0.0680892,0
0.0476216,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63373,0.0680892,0
0.0517143,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63373,0.0680892,0
0.0555103,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63373,0.0680892,0
0.0603296,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63373,0.0680892,0
0.0636941,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63373,0.0680892,0
0.0675589,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63373,0.0680892,0
0.0715098,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63373,0.0680892,0
0.0753973,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63373,0.0680892,0
0.0802286,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55279,0.0831542,0
0.0834254,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55279,0.0831542,0
0.0874963,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55279,0.0831542,0
0.0914582,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55279,0.0831542,0
0.0954439,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55279,0.0831542,0
0.10011,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55279,0.0831542,0
0.10353,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55279,0.0831542,0
0.107585,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55279,0.0831542,0
0.111619,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55279,0.0831542,0
0.115419,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55279,0.0831542,0
0.120153,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.55279,0.0831542,0
0.123457,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.55279,0.0831542,0
0.127469,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.43251,0.0844707,0
0.131498,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43251,0.0844707,0
0.13552,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43251,0.0844707,0
0.140851,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43251,0.0844707,0
0.143706,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43251,0.0844707,0
0.147612,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43251,0.0844707,0
0.151563,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43251,0.0844707,0
