t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.7191e-05,-9.99917,7.475,0,0.118813,0,0,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.00265116,-9.99917,7.475,0,0.118813,0,0,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.00664507,-9.99917,7.475,0,0.118813,0,0,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0106538,-9.99751,7.475,8.83085e-05,0.213913,0.0207376,0.00443604,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0146915,-9.99751,7.475,8.83085e-05,0.213913,0.0207376,0.00443604,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0201048,-9.99489,7.475,0.000476411,0.309013,0.0599754,0.0185332,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0226582,-9.99489,7.475,0.000476411,0.309013,0.0599754,0.0185332,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0266705,-9.99489,7.475,0.000476411,0.309013,0.0599754,0.0185332,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0306845,-9.99132,7.475,0.00134993,0.404113,0.117851,0.0476252,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0346637,-9.99132,7.475,0.00134993,0.404113,0.117851,0.0476252,FGM,0.418008,0.146144,0.367442,0.418008,0.381943,0.146144,0
0.0399876,-9.98681,7.47501,0.00243892,0.499213,0.0968907,0.0483691,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0426421,-9.98681,7.47501,0.00243892,0.499213,0.0968907,0.0483691,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0466623,-9.98681,7.47501,0.00243892,0.499213,0.0968907,0.0483691,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0506471,-9.98134,7.47507,0.00354779,0.594158,0.0606665,0.0360454,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0546627,-9.98134,7.47507,0.00354779,0.594158,0.0606665,0.0360454,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0599762,-9.97495,7.47526,0.00459631,0.684588,0.106425,0.0728575,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.062648,-9.97495,7.47526,0.00459631,0.684588,0.106425,0.0728575,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0667068,-9.97495,7.47526,0.00459631,0.684588,0.106425,0.0728575,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0706859,-9.96768,7.47551,0.00572666,0.770718,0.105195,0.0810757,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.074697,-9.96768,7.47551,0.00572666,0.770718,0.105195,0.0810757,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0800104,-9.95957,7.47576,0.00679779,0.852753,0.121234,0.103382,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.0826776,-9.95957,7.47576,0.00679779,0.852753,0.121234,0.103382,FGM,0.417618,0.165138,0.381768,0.417618,0.381943,0.165138,0
0.086695,-9.95957,7.47576,0.00679779,0.852753,0.121234,0.103382,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.0906809,-9.95065,7.47604,0.00807866,0.931392,0.122257,0.113869,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.0947245,-9.95065,7.47604,0.00807866,0.931392,0.122257,0.113869,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.0999937,-9.94097,7.47635,0.00931361,1.00629,0.13728,0.138143,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.102637,-9.94097,7.47635,0.00931361,1.00629,0.13728,0.138143,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.106656,-9.94097,7.47635,0.00931361,1.00629,0.13728,0.138143,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.110651,-9.93055,7.47669,0.0107616,1.07763,0.139518,0.150348,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
0.114699,-9.93055,7.47669,0.0107616,1.07763,0.139518,0.150348,FGM,0.417359,0.212763,0.376783,0.417359,0.381943,0.212763,0
