t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.4736e-05,-9.99917,7.475,0,0.118724,0,0,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.00238565,-9.99917,7.475,0,0.118724,0,0,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.00649106,-9.99917,7.475,0,0.118724,0,0,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.0105613,-9.99751,7.475,8.82654e-05,0.213824,0.020729,0.00443234,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.014625,-9.99751,7.475,8.82654e-05,0.213824,0.020729,0.00443234,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.0201628,-9.99489,7.475,0.000476238,0.308924,0.0599581,0.0185225,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.0229782,-9.99489,7.475,0.000476238,0.308924,0.0599581,0.0185225,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.026666,-9.99489,7.475,0.000476238,0.308924,0.0599581,0.0185225,FGM,0.40824,0.150572,0.417699,0.40824,0.381943,0.150572,0
0.032407,-9.99133,7.475,0.00134955,0.404024,0.117825,0.0476042,FGM,0.427629,0.159393,0.432092,0.427629,0.381943,0.159393,0
0.0348977,-9.99133,7.475,0.00134955,0.404024,0.117825,0.0476042,FGM,0.427629,0.159393,0.432092,0.427629,0.381943,0.159393,0
0.0403555,-9.98681,7.47501,0.00243831,0.499124,0.0968734,0.0483518,FGM,0.427629,0.159393,0.432092,0.427629,0.381943,0.159393,0
0.0426135,-9.98681,7.47501,0.00243831,0.499124,0.0968734,0.0483518,FGM,0.427629,0.159393,0.432092,0.427629,0.381943,0.159393,0
0.0465511,-9.98681,7.47501,0.00243831,0.499124,0.0968734,0.0483518,FGM,0.427629,0.159393,0.432092,0.427629,0.381943,0.159393,0
