t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.9267e-05,-9.99917,7.475,0,0.118921,0,0,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.00400857,-9.99917,7.475,0,0.118921,0,0,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.00876498,-9.9975,7.475,8.8361e-05,0.214021,0.0207481,0.00444053,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0120124,-9.9975,7.475,8.8361e-05,0.214021,0.0207481,0.00444053,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0159997,-9.9975,7.475,8.8361e-05,0.214021,0.0207481,0.00444053,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0199993,-9.99489,7.475,0.000476621,0.309121,0.0599964,0.0185462,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0240194,-9.99489,7.475,0.000476621,0.309121,0.0599964,0.0185462,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0286544,-9.99132,7.475,0.00135041,0.404221,0.117883,0.0476507,FGM,0.421568,0.143545,0.411019,0.421568,0.0473625,0.143545,0
0.0320847,-9.99132,7.475,0.00135041,0.404221,0.117883,0.0476507,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0360684,-9.99132,7.475,0.00135041,0.404221,0.117883,0.0476507,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0400167,-9.9868,7.47501,0.00243965,0.499321,0.0969117,0.0483901,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0440207,-9.9868,7.47501,0.00243965,0.499321,0.0969117,0.0483901,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0486693,-9.98133,7.47507,0.00354862,0.594421,0.0606048,0.0360247,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0520182,-9.98133,7.47507,0.00354862,0.594421,0.0606048,0.0360247,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0560164,-9.98133,7.47507,0.00354862,0.594421,0.0606048,0.0360247,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0600325,-9.97494,7.47526,0.00459543,0.685799,0.106376,0.0729522,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0640778,-9.97494,7.47526,0.00459543,0.685799,0.106376,0.0729522,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0687233,-9.96765,7.47551,0.00572635,0.772831,0.105417,0.0814693,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0720806,-9.96765,7.47551,0.00572635,0.772831,0.105417,0.0814693,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0760807,-9.96765,7.47551,0.00572635,0.772831,0.105417,0.0814693,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.0800737,-9.95951,7.47576,0.0068003,0.855725,0.121476,0.10395,FGM,0.418737,0.167596,0.410791,0.418737,0.0473625,0.167596,0
0.084078,-9.95951,7.47576,0.0068003,0.855725,0.121476,0.10395,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.0886964,-9.95056,7.47605,0.00808418,0.934192,0.122585,0.114518,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.0920866,-9.95056,7.47605,0.00808418,0.934192,0.122585,0.114518,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.0960507,-9.95056,7.47605,0.00808418,0.934192,0.122585,0.114518,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.100068,-9.94085,7.47635,0.00932237,1.00893,0.137598,0.138827,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.104079,-9.94085,7.47635,0.00932237,1.00893,0.137598,0.138827,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.108654,-9.93041,7.4767,0.0107736,1.08011,0.13984,0.151043,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.112081,-9.93041,7.4767,0.0107736,1.08011,0.13984,0.151043,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.116085,-9.93041,7.4767,0.0107736,1.08011,0.13984,0.151043,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.120039,-9.91928,7.47706,0.0121786,1.14791,0.153862,0.17662,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.12405,-9.91928,7.47706,0.0121786,1.14791,0.153862,0.17662,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.128688,-9.90748,7.47748,0.0137949,1.21248,0.156361,0.189584,FGM,0.421082,0.204103,0.4125,0.421082,0.0473625,0.204103,0
0.132034,-9.90748,7.47748,0.0137949,1.21248,0.156361,0.189584,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.136034,-9.90748,7.47748,0.0137949,1.21248,0.156361,0.189584,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.14002,-9.89504,7.47792,0.015359,1.27714,0.169205,0.216099,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.144047,-9.89504,7.47792,0.015359,1.27714,0.169205,0.216099,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.148648,-9.88197,7.47841,0.0171296,1.33872,0.171856,0.230068,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.152048,-9.88197,7.47841,0.0171296,1.33872,0.171856,0.230068,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.156045,-9.88197,7.47841,0.0171296,1.33872,0.171856,0.230068,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.160031,-9.8683,7.47893,0.0188443,1.39738,0.184071,0.257217,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.164044,-9.8683,7.47893,0.0188443,1.39738,0.184071,0.257217,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.168698,-9.85406,7.4795,0.0207641,1.45325,0.186505,0.271038,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.172047,-9.85406,7.4795,0.0207641,1.45325,0.186505,0.271038,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.176047,-9.85406,7.4795,0.0207641,1.45325,0.186505,0.271038,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.180024,-9.83928,7.48011,0.0226198,1.50646,0.197925,0.298167,FGM,0.419332,0.233679,0.411605,0.419332,0.0473625,0.233679,0
0.184043,-9.83928,7.48011,0.0226198,1.50646,0.197925,0.298167,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.188681,-9.82396,7.48077,0.0246764,1.55896,0.199898,0.311634,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.192042,-9.82396,7.48077,0.0246764,1.55896,0.199898,0.311634,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.196046,-9.82396,7.48077,0.0246764,1.55896,0.199898,0.311634,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.200045,-9.80814,7.48147,0.0266613,1.60897,0.210551,0.33877,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.204055,-9.80814,7.48147,0.0266613,1.60897,0.210551,0.33877,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.208647,-9.79183,7.48224,0.0288452,1.6566,0.212395,0.351852,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.21207,-9.79183,7.48224,0.0288452,1.6566,0.212395,0.351852,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.216046,-9.79183,7.48224,0.0288452,1.6566,0.212395,0.351852,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.220042,-9.77506,7.48304,0.030951,1.70196,0.222507,0.378698,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.224,-9.77506,7.48304,0.030951,1.70196,0.222507,0.378698,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.228681,-9.75784,7.48391,0.0332542,1.74517,0.224015,0.390944,FGM,0.430717,0.269649,0.418741,0.430717,0.0473625,0.269649,0
0.23204,-9.75784,7.48391,0.0332542,1.74517,0.224015,0.390944,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.236043,-9.75784,7.48391,0.0332542,1.74517,0.224015,0.390944,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.240039,-9.74019,7.48482,0.0354705,1.7893,0.233125,0.41713,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.244014,-9.74019,7.48482,0.0354705,1.7893,0.233125,0.41713,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.248693,-9.72212,7.48581,0.0378786,1.83133,0.234342,0.429158,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.252042,-9.72212,7.48581,0.0378786,1.83133,0.234342,0.429158,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.256078,-9.72212,7.48581,0.0378786,1.83133,0.234342,0.429158,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
0.26005,-9.70363,7.48684,0.0401969,1.87136,0.243423,0.455532,FGM,0.425184,0.287235,0.419683,0.425184,0.0473625,0.287235,0
