t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.2422e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68004,0.0541691,0
0.00416836,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68004,0.0541691,0
0.00836488,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68004,0.0541691,0
0.011524,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68004,0.0541691,0
0.0155869,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68004,0.0541691,0
0.0196282,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68004,0.0541691,0
0.0234621,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63433,0.06641,0
0.0284842,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63433,0.06641,0
0.0315001,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63433,0.06641,0
0.0355665,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63433,0.06641,0
0.0396578,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63433,0.06641,0
0.043479,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63433,0.06641,0
0.0484355,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63433,0.06641,0
0.0514997,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63433,0.06641,0
0.0557075,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63433,0.06641,0
0.0596562,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63433,0.06641,0
0.0635107,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63433,0.06641,0
0.0685118,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63433,0.06641,0
0.0716386,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.55011,0.082487,0
0.0755099,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.55011,0.082487,0
0.0795422,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55011,0.082487,0
0.0836478,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.55011,0.082487,0
0.088713,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55011,0.082487,0
0.091601,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55011,0.082487,0
0.0954986,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.55011,0.082487,0
0.100328,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55011,0.082487,0
0.103441,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.55011,0.082487,0
0.108261,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55011,0.082487,0
0.111449,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55011,0.082487,0
0.115793,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.55011,0.082487,0
0.119679,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.55011,0.082487,0
0.12349,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.43678,0.0813148,0
0.128445,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43678,0.0813148,0
0.131756,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43678,0.0813148,0
0.135713,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.43678,0.0813148,0
0.139651,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43678,0.0813148,0
0.143467,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.43678,0.0813148,0
0.148565,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43678,0.0813148,0
0.151572,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43678,0.0813148,0
0.155687,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.43678,0.0813148,0
0.159506,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43678,0.0813148,0
0.163579,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.43678,0.0813148,0
0.168344,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43678,0.0813148,0
0.171641,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.43678,0.0813148,0
0.175627,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.41153,0.0754232,0
0.179716,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.41153,0.0754232,0
0.183603,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.41153,0.0754232,0
0.188691,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41153,0.0754232,0
0.191533,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41153,0.0754232,0
0.195471,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.41153,0.0754232,0
0.199815,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.41153,0.0754232,0
0.203773,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.41153,0.0754232,0
0.208583,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41153,0.0754232,0
0.211555,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41153,0.0754232,0
0.215746,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.41153,0.0754232,0
0.219919,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.41153,0.0754232,0
0.223632,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.29138,0.0782477,0
0.228462,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29138,0.0782477,0
0.231429,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29138,0.0782477,0
0.235685,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29138,0.0782477,0
0.239747,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.29138,0.0782477,0
0.243719,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.29138,0.0782477,0
0.248382,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.29138,0.0782477,0
0.25154,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.29138,0.0782477,0
0.25573,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.29138,0.0782477,0
0.259537,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.29138,0.0782477,0
0.263451,44.2287,29.5838,2.43111,2.60323,0.089617,0.233293,FGM,1.29138,0.0782477,0
0.268594,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.29138,0.0782477,0
0.271586,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.1379,0.0887464,0
0.275398,44.2086,29.601,2.43198,2.68866,0.0939102,0.252493,FGM,1.1379,0.0887464,0
