t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.2505e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00433733,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00885671,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0120005,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0161937,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0201835,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0241229,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0287782,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0322177,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0360488,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0401895,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6276,0.0658915,0
0.044193,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6276,0.0658915,0
0.0487352,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0522043,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0560536,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0602868,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6276,0.0658915,0
0.0641077,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6276,0.0658915,0
0.0687536,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0720523,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0762556,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0800452,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51164,0.0842469,0
0.0840863,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51164,0.0842469,0
0.0886835,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51164,0.0842469,0
