t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.5158e-05,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.00265032,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.00667138,-9.99917,7.475,0,0.118878,0,0,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0106581,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.014685,-9.9975,7.475,8.83402e-05,0.213978,0.0207439,0.00443875,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0200087,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0226217,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0266697,-9.99489,7.475,0.000476538,0.309078,0.0599881,0.018541,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0306276,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0346613,-9.99132,7.475,0.00135022,0.404178,0.11787,0.0476406,FGM,0.420049,0.145252,0.367442,0.420049,0.381943,0.145252,0
0.0399845,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0426117,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0466334,-9.9868,7.47501,0.00243936,0.499278,0.0969034,0.0483818,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0506515,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0546779,-9.98134,7.47507,0.00354827,0.594378,0.0605913,0.0360141,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0600002,-9.97494,7.47526,0.00459517,0.685672,0.106369,0.0729345,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0626486,-9.97494,7.47526,0.00459517,0.685672,0.106369,0.0729345,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0666661,-9.97494,7.47526,0.00459517,0.685672,0.106369,0.0729345,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0706506,-9.96765,7.47551,0.00572598,0.772626,0.105392,0.0814285,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0746344,-9.96765,7.47551,0.00572598,0.772626,0.105392,0.0814285,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0799827,-9.95952,7.47576,0.00679964,0.855444,0.121452,0.103895,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0826238,-9.95952,7.47576,0.00679964,0.855444,0.121452,0.103895,FGM,0.422106,0.165799,0.381767,0.422106,0.381943,0.165799,0
0.0866396,-9.95952,7.47576,0.00679964,0.855444,0.121452,0.103895,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.0906255,-9.95057,7.47605,0.00808319,0.934299,0.122586,0.114532,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.0946504,-9.95057,7.47605,0.00808319,0.934299,0.122586,0.114532,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.0999677,-9.94086,7.47635,0.00932156,1.0094,0.137603,0.138897,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.10262,-9.94086,7.47635,0.00932156,1.0094,0.137603,0.138897,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.106669,-9.94086,7.47635,0.00932156,1.0094,0.137603,0.138897,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.110658,-9.93041,7.4767,0.0107729,1.08094,0.139897,0.15122,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.114674,-9.93041,7.4767,0.0107729,1.08094,0.139897,0.15122,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.119978,-9.91927,7.47706,0.0121787,1.14907,0.153929,0.176875,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.122651,-9.91927,7.47706,0.0121787,1.14907,0.153929,0.176875,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.12667,-9.91927,7.47706,0.0121787,1.14907,0.153929,0.176875,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.130653,-9.90746,7.47748,0.0137958,1.21396,0.156479,0.18996,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.13468,-9.90746,7.47748,0.0137958,1.21396,0.156479,0.18996,FGM,0.423568,0.210581,0.376775,0.423568,0.381943,0.210581,0
0.139971,-9.89502,7.47792,0.0153613,1.27577,0.169517,0.216265,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.142651,-9.89502,7.47792,0.0153613,1.27577,0.169517,0.216265,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.14667,-9.89502,7.47792,0.0153613,1.27577,0.169517,0.216265,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.150656,-9.88197,7.47841,0.0171337,1.33676,0.171899,0.229788,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.154681,-9.88197,7.47841,0.0171337,1.33676,0.171899,0.229788,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.160009,-9.86832,7.47893,0.018848,1.39485,0.184014,0.256672,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.162656,-9.86832,7.47893,0.018848,1.39485,0.184014,0.256672,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.166671,-9.86832,7.47893,0.018848,1.39485,0.184014,0.256672,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.170654,-9.8541,7.4795,0.0207669,1.45018,0.186333,0.270216,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.174682,-9.8541,7.4795,0.0207669,1.45018,0.186333,0.270216,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.179999,-9.83935,7.4801,0.0226205,1.50288,0.197716,0.297142,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.182647,-9.83935,7.4801,0.0226205,1.50288,0.197716,0.297142,FGM,0.418781,0.238367,0.384406,0.418781,0.381943,0.238367,0
0.186638,-9.83935,7.4801,0.0226205,1.50288,0.197716,0.297142,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.190652,-9.82408,7.48077,0.0246747,1.55491,0.199603,0.310365,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.194673,-9.82408,7.48077,0.0246747,1.55491,0.199603,0.310365,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.200009,-9.8083,7.48147,0.0266563,1.60447,0.210233,0.337312,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.20265,-9.8083,7.48147,0.0266563,1.60447,0.210233,0.337312,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.206669,-9.8083,7.48147,0.0266563,1.60447,0.210233,0.337312,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.210668,-9.79203,7.48223,0.0288369,1.65167,0.212003,0.35016,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.214748,-9.79203,7.48223,0.0288369,1.65167,0.212003,0.35016,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.220095,-9.77531,7.48303,0.0309385,1.69663,0.222098,0.376819,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
0.222755,-9.77531,7.48303,0.0309385,1.69663,0.222098,0.376819,FGM,0.424229,0.271081,0.383064,0.424229,0.381943,0.271081,0
