t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000120643,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67893,0.0521943,0
0.00438971,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67893,0.0521943,0
0.0090147,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67893,0.0521943,0
0.0118271,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67893,0.0521943,0
0.0158464,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67893,0.0521943,0
0.0201247,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67893,0.0521943,0
0.0240304,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67893,0.0521943,0
0.0290986,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67893,0.0521943,0
0.032256,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64666,0.0652622,0
0.0359526,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.64666,0.0652622,0
0.0400844,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64666,0.0652622,0
0.0442663,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.64666,0.0652622,0
0.0493613,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64666,0.0652622,0
0.0521789,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64666,0.0652622,0
0.0560513,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.64666,0.0652622,0
0.0600341,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.64666,0.0652622,0
0.0639948,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.64666,0.0652622,0
0.0693374,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.64666,0.0652622,0
0.0720587,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.64666,0.0652622,0
0.0759981,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.64666,0.0652622,0
0.0798443,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53112,0.0758956,0
0.0840935,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53112,0.0758956,0
0.0890182,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53112,0.0758956,0
0.0920155,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53112,0.0758956,0
