t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.8577e-05,-75.7538,52.8964,-1.48757,0.131838,0,0,FGM,0.516695,0.115004,0
0.00273749,-75.7538,52.8964,-1.48757,0.131838,0,0,FGM,0.516695,0.115004,0
0.00679022,-75.7538,52.8964,-1.48757,0.131838,0,0,FGM,0.516695,0.115004,0
0.0107599,-75.7537,52.8946,-1.48767,0.226938,-0.0220003,-0.00499271,FGM,0.516695,0.115004,0
0.014709,-75.7537,52.8946,-1.48767,0.226938,-0.0220003,-0.00499271,FGM,0.516695,0.115004,0
0.019692,-75.7534,52.8919,-1.48779,0.322038,-2.14899e-10,-6.92055e-11,FGM,0.516695,0.115004,0
0.0227254,-75.7534,52.8919,-1.48779,0.322038,-2.14899e-10,-6.92055e-11,FGM,0.516695,0.115004,0
0.0265322,-75.7534,52.8919,-1.48779,0.322038,-2.14899e-10,-6.92055e-11,FGM,0.516695,0.115004,0
0.0306173,-75.7531,52.8882,-1.48798,0.417138,-0.0404391,-0.0168687,FGM,0.516695,0.115004,0
0.0349133,-75.7531,52.8882,-1.48798,0.417138,-0.0404391,-0.0168687,FGM,0.35912,0.167179,0
0.039341,-75.7527,52.8835,-1.4882,0.512238,-0.00827253,-0.00423751,FGM,0.35912,0.167179,0
0.0426381,-75.7527,52.8835,-1.4882,0.512238,-0.00827253,-0.00423751,FGM,0.35912,0.167179,0
0.0466282,-75.7527,52.8835,-1.4882,0.512238,-0.00827253,-0.00423751,FGM,0.35912,0.167179,0
0.0507085,-75.7523,52.878,-1.48827,0.607338,-0.0272058,-0.0165231,FGM,0.35912,0.167179,0
0.0545836,-75.7523,52.878,-1.48827,0.607338,-0.0272058,-0.0165231,FGM,0.35912,0.167179,0
0.0592042,-75.7518,52.8714,-1.48856,0.702438,-0.0221482,-0.0155577,FGM,0.35912,0.167179,0
0.0628279,-75.7518,52.8714,-1.48856,0.702438,-0.0221482,-0.0155577,FGM,0.35912,0.167179,0
0.0667701,-75.7518,52.8714,-1.48856,0.702438,-0.0221482,-0.0155577,FGM,0.35912,0.167179,0
0.0708693,-75.7512,52.864,-1.48878,0.797538,-0.0347589,-0.0277215,FGM,0.35912,0.167179,0
0.074625,-75.7512,52.864,-1.48878,0.797538,-0.0347589,-0.0277215,FGM,0.35912,0.167179,0
0.0792621,-75.7506,52.8555,-1.48917,0.892638,-0.0324514,-0.0289673,FGM,0.35912,0.167179,0
0.0825785,-75.7506,52.8555,-1.48917,0.892638,-0.0324514,-0.0289673,FGM,0.0860512,0.253936,0
0.086616,-75.7506,52.8555,-1.48917,0.892638,-0.0324514,-0.0289673,FGM,0.0860512,0.253936,0
0.0907122,-75.7499,52.8462,-1.48949,0.987738,-0.0427407,-0.0422166,FGM,0.0860512,0.253936,0
0.0947382,-75.7499,52.8462,-1.48949,0.987738,-0.0427407,-0.0422166,FGM,0.0860512,0.253936,0
0.0992536,-75.7491,52.8358,-1.48997,1.08284,-0.0417362,-0.0451935,FGM,0.0860512,0.253936,0
0.102675,-75.7491,52.8358,-1.48997,1.08284,-0.0417362,-0.0451935,FGM,0.0860512,0.253936,0
0.106645,-75.7491,52.8358,-1.48997,1.08284,-0.0417362,-0.0451935,FGM,0.0860512,0.253936,0
0.110658,-75.7483,52.8246,-1.49022,1.17794,-0.00294742,-0.00347188,FGM,0.0860512,0.253936,0
0.114617,-75.7483,52.8246,-1.49022,1.17794,-0.00294742,-0.00347188,FGM,0.0860512,0.253936,0
0.119304,-75.7473,52.8123,-1.49011,1.27304,0.0120958,0.0153985,FGM,0.0860512,0.253936,0
0.122643,-75.7473,52.8123,-1.49011,1.27304,0.0120958,0.0153985,FGM,0.0860512,0.253936,0
0.126444,-75.7473,52.8123,-1.49011,1.27304,0.0120958,0.0153985,FGM,0.0860512,0.253936,0
0.130704,-75.7462,52.7992,-1.48996,1.36814,0.0288234,0.0394344,FGM,0.0860512,0.253936,0
0.13472,-75.7462,52.7992,-1.48996,1.36814,0.0288234,0.0394344,FGM,0,0.33481,0
0.139375,-75.745,52.7851,-1.48958,1.46324,0.0352007,0.051507,FGM,0,0.33481,0
0.142655,-75.745,52.7851,-1.48958,1.46324,0.0352007,0.051507,FGM,0,0.33481,0
0.146532,-75.745,52.7851,-1.48958,1.46324,0.0352007,0.051507,FGM,0,0.33481,0
0.150583,-75.7438,52.77,-1.48923,1.55834,0.04634,0.0722133,FGM,0,0.33481,0
0.154621,-75.7438,52.77,-1.48923,1.55834,0.04634,0.0722133,FGM,0,0.33481,0
0.159316,-75.7424,52.754,-1.48869,1.65344,0.0500225,0.0827091,FGM,0,0.33481,0
0.16266,-75.7424,52.754,-1.48869,1.65344,0.0500225,0.0827091,FGM,0,0.33481,0
0.166849,-75.7424,52.754,-1.48869,1.65344,0.0500225,0.0827091,FGM,0,0.33481,0
0.170786,-75.7409,52.7371,-1.4882,1.74854,0.0585504,0.102378,FGM,0,0.33481,0
0.174759,-75.7409,52.7371,-1.4882,1.74854,0.0585504,0.102378,FGM,0,0.33481,0
0.179377,-75.7393,52.7192,-1.48755,1.841,0.0610803,0.112449,FGM,0,0.33481,0
0.182734,-75.7393,52.7192,-1.48755,1.841,0.0610803,0.112449,FGM,0.268818,0.222511,0
0.186901,-75.7393,52.7192,-1.48755,1.841,0.0610803,0.112449,FGM,0.268818,0.222511,0
0.190655,-75.7377,52.7004,-1.48695,1.92413,0.0690256,0.132814,FGM,0.268818,0.222511,0
0.194705,-75.7377,52.7004,-1.48695,1.92413,0.0690256,0.132814,FGM,0.268818,0.222511,0
0.199518,-75.7359,52.6809,-1.4862,2.00331,0.0708433,0.141921,FGM,0.268818,0.222511,0
0.202566,-75.7359,52.6809,-1.4862,2.00331,0.0708433,0.141921,FGM,0.268818,0.222511,0
0.206652,-75.7359,52.6809,-1.4862,2.00331,0.0708433,0.141921,FGM,0.268818,0.222511,0
0.210773,-75.7341,52.6605,-1.48551,2.07872,0.077625,0.161361,FGM,0.268818,0.222511,0
0.214513,-75.7341,52.6605,-1.48551,2.07872,0.077625,0.161361,FGM,0.268818,0.222511,0
0.219484,-75.7322,52.6395,-1.48447,2.15055,0.13888,0.298668,FGM,0.268818,0.222511,0
0.222714,-75.7322,52.6395,-1.48447,2.15055,0.13888,0.298668,FGM,0.268818,0.222511,0
0.226797,-75.7322,52.6395,-1.48447,2.15055,0.13888,0.298668,FGM,0.268818,0.222511,0
0.230697,-75.7301,52.6177,-1.4826,2.21896,0.238615,0.529477,FGM,0.268818,0.222511,0
0.234647,-75.7301,52.6177,-1.4826,2.21896,0.238615,0.529477,FGM,0.0319323,0.316153,0
0.239261,-75.7278,52.5954,-1.47977,2.27454,0.309965,0.705028,FGM,0.0319323,0.316153,0
0.242762,-75.7278,52.5954,-1.47977,2.27454,0.309965,0.705028,FGM,0.0319323,0.316153,0
0.246689,-75.7278,52.5954,-1.47977,2.27454,0.309965,0.705028,FGM,0.0319323,0.316153,0
0.250687,-75.7254,52.5725,-1.47644,2.32748,0.365451,0.850581,FGM,0.0319323,0.316153,0
0.254663,-75.7254,52.5725,-1.47644,2.32748,0.365451,0.850581,FGM,0.0319323,0.316153,0
0.259262,-75.7227,52.5491,-1.47253,2.37791,0.401398,0.954488,FGM,0.0319323,0.316153,0
0.262528,-75.7227,52.5491,-1.47253,2.37791,0.401398,0.954488,FGM,0.0319323,0.316153,0
0.266666,-75.7227,52.5491,-1.47253,2.37791,0.401398,0.954488,FGM,0.0319323,0.316153,0
0.270757,-75.72,52.5253,-1.46865,2.42594,0.363737,0.882403,FGM,0.0319323,0.316153,0
0.274946,-75.72,52.5253,-1.46865,2.42594,0.363737,0.882403,FGM,0.0319323,0.316153,0
0.279342,-75.7171,52.501,-1.46518,2.47168,0.346268,0.855864,FGM,0.0319323,0.316153,0
0.282657,-75.7171,52.501,-1.46518,2.47168,0.346268,0.855864,FRENET,0.701413,0.0184794,0
0.286949,-75.7171,52.501,-1.46518,2.47168,0.346268,0.855864,FRENET,0.701413,0.0184794,0
0.29085,-75.7142,52.4769,-1.46148,2.37658,0.36754,0.873487,FRENET,0.701413,0.0184794,0
0.294696,-75.7142,52.4769,-1.46148,2.37658,0.36754,0.873487,FRENET,0.701413,0.0184794,0
0.299549,-75.7113,52.4538,-1.45781,2.28148,0.388703,0.886819,FRENET,0.701413,0.0184794,0
0.302666,-75.7113,52.4538,-1.45781,2.28148,0.388703,0.886819,FRENET,0.701413,0.0184794,0
0.306987,-75.7113,52.4538,-1.45781,2.28148,0.388703,0.886819,FRENET,0.701413,0.0184794,0
0.310657,-75.7085,52.4315,-1.45344,2.20216,0.497552,1.09569,FRENET,0.701413,0.0184794,0
0.314848,-75.7085,52.4315,-1.45344,2.20216,0.497552,1.09569,FRENET,0.701413,0.0184794,0
0.319412,-75.7055,52.41,-1.44776,2.13793,0.645113,1.37921,FRENET,0.701413,0.0184794,0
0.322804,-75.7055,52.41,-1.44776,2.13793,0.645113,1.37921,FRENET,0.701413,0.0184794,0
0.326859,-75.7055,52.41,-1.44776,2.13793,0.645113,1.37921,FRENET,0.701413,0.0184794,0
0.330609,-75.7024,52.3891,-1.44088,2.08592,0.702372,1.46509,FRENET,0.701413,0.0184794,0
0.334703,-75.7024,52.3891,-1.44088,2.08592,0.702372,1.46509,FRENET,0.69617,0.0184794,0
0.339627,-75.6992,52.3687,-1.43381,2.0438,0.728758,1.48944,FRENET,0.69617,0.0184794,0
0.342679,-75.6992,52.3687,-1.43381,2.0438,0.728758,1.48944,FRENET,0.69617,0.0184794,0
0.346765,-75.6992,52.3687,-1.43381,2.0438,0.728758,1.48944,FRENET,0.69617,0.0184794,0
0.350682,-75.6959,52.3488,-1.42645,2.00969,0.721851,1.4507,FRENET,0.69617,0.0184794,0
0.354698,-75.6959,52.3488,-1.42645,2.00969,0.721851,1.4507,FRENET,0.69617,0.0184794,0
0.35935,-75.6925,52.3291,-1.41936,1.98207,0.716202,1.41956,FRENET,0.69617,0.0184794,0
0.362729,-75.6925,52.3291,-1.41936,1.98207,0.716202,1.41956,FRENET,0.69617,0.0184794,0
0.366698,-75.6925,52.3291,-1.41936,1.98207,0.716202,1.41956,FRENET,0.69617,0.0184794,0
0.370851,-75.6889,52.3097,-1.4122,1.9597,0.696129,1.36421,FRENET,0.69617,0.0184794,0
0.374739,-75.6889,52.3097,-1.4122,1.9597,0.696129,1.36421,FRENET,0.69617,0.0184794,0
0.379431,-75.6852,52.2906,-1.40539,1.94159,0.686814,1.33351,FRENET,0.69617,0.0184794,0
0.382622,-75.6852,52.2906,-1.40539,1.94159,0.686814,1.33351,FRENET,0.718727,0.0184794,0
0.386751,-75.6852,52.2906,-1.40539,1.94159,0.686814,1.33351,FRENET,0.718727,0.0184794,0
0.390774,-75.6814,52.2716,-1.39852,1.92692,0.66824,1.28765,FRENET,0.718727,0.0184794,0
0.394754,-75.6814,52.2716,-1.39852,1.92692,0.66824,1.28765,FRENET,0.718727,0.0184794,0
0.399439,-75.6775,52.2528,-1.39197,1.91504,0.662234,1.26821,FRENET,0.718727,0.0184794,0
0.402797,-75.6775,52.2528,-1.39197,1.91504,0.662234,1.26821,FRENET,0.718727,0.0184794,0
0.406986,-75.6775,52.2528,-1.39197,1.91504,0.662234,1.26821,FRENET,0.718727,0.0184794,0
0.410736,-75.6735,52.2341,-1.38533,1.90543,0.647722,1.23419,FRENET,0.718727,0.0184794,0
