t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
6.3755e-05,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.532583,0.111076,0
0.00393234,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.532583,0.111076,0
0.00898913,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.532583,0.111076,0
0.0117901,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.532583,0.111076,0
0.0160197,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.532583,0.111076,0
0.0199823,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.532583,0.111076,0
0.0240335,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.532583,0.111076,0
0.0286161,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.532583,0.111076,0
0.0319592,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.532583,0.111076,0
0.0359542,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.332141,0.169922,0
0.04004,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.332141,0.169922,0
0.0439884,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.332141,0.169922,0
0.0489391,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.332141,0.169922,0
0.0519252,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.332141,0.169922,0
0.0558757,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.332141,0.169922,0
0.0601066,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.332141,0.169922,0
0.0639883,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.332141,0.169922,0
0.0688327,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.332141,0.169922,0
0.0721061,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.332141,0.169922,0
0.0759404,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.332141,0.169922,0
0.0799892,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.332141,0.169922,0
0.0840824,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.0787906,0.255771,0
0.0886129,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0787906,0.255771,0
0.0919551,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0787906,0.255771,0
0.0960152,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0787906,0.255771,0
0.10003,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0787906,0.255771,0
0.104112,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0787906,0.255771,0
0.108715,-75.7483,52.8246,-1.49022,1.17719,-0.00292995,-0.00344911,FGM,0.0787906,0.255771,0
0.111994,-75.7483,52.8246,-1.49022,1.17719,-0.00292995,-0.00344911,FGM,0.0787906,0.255771,0
0.115989,-75.7483,52.8246,-1.49022,1.17719,-0.00292995,-0.00344911,FGM,0.0787906,0.255771,0
0.120282,-75.7473,52.8124,-1.49011,1.27229,0.0121012,0.0153963,FGM,0.0787906,0.255771,0
