t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.2069e-05,-75.7538,52.8964,-1.48757,0.131355,0,0,FGM,0.524246,0.11207,0
0.00336407,-75.7538,52.8964,-1.48757,0.131355,0,0,FGM,0.524246,0.11207,0
0.00736661,-75.7538,52.8964,-1.48757,0.131355,0,0,FGM,0.524246,0.11207,0
0.0115839,-75.7537,52.8946,-1.48767,0.226455,-0.0219535,-0.00497149,FGM,0.524246,0.11207,0
0.0154011,-75.7537,52.8946,-1.48767,0.226455,-0.0219535,-0.00497149,FGM,0.524246,0.11207,0
0.0201539,-75.7534,52.8919,-1.48779,0.321555,-2.14898e-10,-6.91018e-11,FGM,0.524246,0.11207,0
0.023306,-75.7534,52.8919,-1.48779,0.321555,-2.14898e-10,-6.91018e-11,FGM,0.524246,0.11207,0
0.0272297,-75.7534,52.8919,-1.48779,0.321555,-2.14898e-10,-6.91018e-11,FGM,0.524246,0.11207,0
0.0313864,-75.7531,52.8882,-1.48798,0.416655,-0.0403923,-0.0168297,FGM,0.524246,0.11207,0
0.0353663,-75.7531,52.8882,-1.48798,0.416655,-0.0403923,-0.0168297,FGM,0.524246,0.11207,0
0.0400433,-75.7528,52.8836,-1.48819,0.511755,-0.00826474,-0.00422952,FGM,0.337423,0.170618,0
0.043303,-75.7528,52.8836,-1.48819,0.511755,-0.00826474,-0.00422952,FGM,0.337423,0.170618,0
0.0473382,-75.7528,52.8836,-1.48819,0.511755,-0.00826474,-0.00422952,FGM,0.337423,0.170618,0
0.0513645,-75.7523,52.878,-1.48827,0.606855,-0.0272159,-0.0165161,FGM,0.337423,0.170618,0
0.0552608,-75.7523,52.878,-1.48827,0.606855,-0.0272159,-0.0165161,FGM,0.337423,0.170618,0
0.0600417,-75.7518,52.8715,-1.48856,0.701955,-0.0221426,-0.0155431,FGM,0.337423,0.170618,0
0.0634378,-75.7518,52.8715,-1.48856,0.701955,-0.0221426,-0.0155431,FGM,0.337423,0.170618,0
0.0674125,-75.7518,52.8715,-1.48856,0.701955,-0.0221426,-0.0155431,FGM,0.337423,0.170618,0
0.0713713,-75.7512,52.864,-1.48878,0.797055,-0.0347525,-0.0276996,FGM,0.337423,0.170618,0
0.0753486,-75.7512,52.864,-1.48878,0.797055,-0.0347525,-0.0276996,FGM,0.337423,0.170618,0
0.0802014,-75.7506,52.8556,-1.48917,0.892155,-0.0324358,-0.0289378,FGM,0.337423,0.170618,0
0.083314,-75.7506,52.8556,-1.48917,0.892155,-0.0324358,-0.0289378,FGM,0.337423,0.170618,0
0.0872587,-75.7506,52.8556,-1.48917,0.892155,-0.0324358,-0.0289378,FGM,0.0253293,0.273314,0
0.091298,-75.7499,52.8462,-1.48949,0.987255,-0.042728,-0.0421834,FGM,0.0253293,0.273314,0
0.0953977,-75.7499,52.8462,-1.48949,0.987255,-0.042728,-0.0421834,FGM,0.0253293,0.273314,0
0.0999462,-75.7491,52.8359,-1.48997,1.08236,-0.0417195,-0.0451553,FGM,0.0253293,0.273314,0
0.103299,-75.7491,52.8359,-1.48997,1.08236,-0.0417195,-0.0451553,FGM,0.0253293,0.273314,0
0.107275,-75.7491,52.8359,-1.48997,1.08236,-0.0417195,-0.0451553,FGM,0.0253293,0.273314,0
0.11133,-75.7483,52.8246,-1.49022,1.17746,-0.00293612,-0.00345716,FGM,0.0253293,0.273314,0
0.115302,-75.7483,52.8246,-1.49022,1.17746,-0.00293612,-0.00345716,FGM,0.0253293,0.273314,0
0.119903,-75.7473,52.8124,-1.49011,1.27256,0.0120993,0.0153971,FGM,0.0253293,0.273314,0
0.123339,-75.7473,52.8124,-1.49011,1.27256,0.0120993,0.0153971,FGM,0.0253293,0.273314,0
0.127351,-75.7473,52.8124,-1.49011,1.27256,0.0120993,0.0153971,FGM,0.0253293,0.273314,0
0.131229,-75.7462,52.7992,-1.48996,1.36766,0.0288247,0.0394223,FGM,0.0253293,0.273314,0
0.135323,-75.7462,52.7992,-1.48996,1.36766,0.0288247,0.0394223,FGM,0.0253293,0.273314,0
0.139959,-75.745,52.7851,-1.48958,1.46276,0.035198,0.051486,FGM,0.459034,0.157703,0
0.143562,-75.745,52.7851,-1.48958,1.46276,0.035198,0.051486,FGM,0.459034,0.157703,0
0.147417,-75.745,52.7851,-1.48958,1.46276,0.035198,0.051486,FGM,0.459034,0.157703,0
0.151611,-75.7438,52.7701,-1.48922,1.55786,0.0463366,0.0721857,FGM,0.459034,0.157703,0
0.155311,-75.7438,52.7701,-1.48922,1.55786,0.0463366,0.0721857,FGM,0.459034,0.157703,0
0.160057,-75.7424,52.7541,-1.48869,1.65296,0.0500167,0.0826753,FGM,0.459034,0.157703,0
0.163418,-75.7424,52.7541,-1.48869,1.65296,0.0500167,0.0826753,FGM,0.459034,0.157703,0
0.167204,-75.7424,52.7541,-1.48869,1.65296,0.0500167,0.0826753,FGM,0.459034,0.157703,0
0.171201,-75.7409,52.7372,-1.4882,1.74806,0.0585444,0.102339,FGM,0.459034,0.157703,0
0.175217,-75.7409,52.7372,-1.4882,1.74806,0.0585444,0.102339,FGM,0.459034,0.157703,0
0.17972,-75.7393,52.7193,-1.48738,1.84165,0.112132,0.206508,FGM,0.459034,0.157703,0
0.183148,-75.7393,52.7193,-1.48738,1.84165,0.112132,0.206508,FGM,0.459034,0.157703,0
0.187336,-75.7393,52.7193,-1.48738,1.84165,0.112132,0.206508,FGM,0.229544,0.234208,0
0.191294,-75.7376,52.7005,-1.48582,1.92331,0.203826,0.392019,FGM,0.229544,0.234208,0
0.195429,-75.7376,52.7005,-1.48582,1.92331,0.203826,0.392019,FGM,0.229544,0.234208,0
0.200065,-75.7356,52.681,-1.48341,2.00108,0.263261,0.526808,FGM,0.229544,0.234208,0
0.203326,-75.7356,52.681,-1.48341,2.00108,0.263261,0.526808,FGM,0.229544,0.234208,0
0.207369,-75.7356,52.681,-1.48341,2.00108,0.263261,0.526808,FGM,0.229544,0.234208,0
0.211352,-75.7335,52.6607,-1.48067,2.07516,0.282912,0.58709,FGM,0.229544,0.234208,0
0.215399,-75.7335,52.6607,-1.48067,2.07516,0.282912,0.58709,FGM,0.229544,0.234208,0
0.220213,-75.7313,52.6398,-1.47765,2.14572,0.331657,0.711645,FGM,0.229544,0.234208,0
0.223295,-75.7313,52.6398,-1.47765,2.14572,0.331657,0.711645,FGM,0.229544,0.234208,0
0.227203,-75.7313,52.6398,-1.47765,2.14572,0.331657,0.711645,FGM,0.229544,0.234208,0
0.231311,-75.7288,52.6181,-1.4741,2.21292,0.364477,0.806561,FGM,0.229544,0.234208,0
