t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.1972e-05,-7.57921,7.13527,-0.0742823,0.818092,-0.125025,-0.102282,NONE,0,0,0,0,0,0,0
0.00388629,-7.57921,7.13527,-0.0742823,0.818092,-0.125025,-0.102282,NONE,0,0,0,0,0,0,0
0.00787773,-7.57107,7.13446,-0.0755667,0.818814,-0.111382,-0.0912009,NONE,0,0,0,0,0,0,0
0.0119012,-7.57107,7.13446,-0.0755667,0.818814,-0.111382,-0.0912009,NONE,0,0,0,0,0,0,0
0.0165885,-7.56291,7.13366,-0.0766474,0.819502,-0.125222,-0.102619,NONE,0,0,0,0,0,0,0
0.0198142,-7.56291,7.13366,-0.0766474,0.819502,-0.125222,-0.102619,NONE,0,0,0,0,0,0,0
0.0241435,-7.56291,7.13366,-0.0766474,0.819502,-0.125222,-0.102619,NONE,0,0,0,0,0,0,0
0.027932,-7.55476,7.13283,-0.0779338,0.820158,-0.111597,-0.0915273,NONE,0,0,0,0,0,0,0
0.0321733,-7.55476,7.13283,-0.0779338,0.820158,-0.111597,-0.0915273,NONE,0,0,0,0,0,0,0
0.0369361,-7.54659,7.132,-0.0790165,0.820782,-0.1254,-0.102926,NONE,0,0,0,0,0,0,0
0.0401969,-7.54659,7.132,-0.0790165,0.820782,-0.1254,-0.102926,NONE,0,0,0,0,0,0,0
0.0441833,-7.54659,7.132,-0.0790165,0.820782,-0.1254,-0.102926,NONE,0,0,0,0,0,0,0
0.047928,-7.53843,7.13115,-0.0803047,0.821377,-0.111793,-0.0918238,NONE,0,0,0,0,0,0,0
0.0521483,-7.53843,7.13115,-0.0803047,0.821377,-0.111793,-0.0918238,NONE,0,0,0,0,0,0,0
0.0569541,-7.53025,7.13031,-0.0813893,0.821943,-0.125562,-0.103205,NONE,0,0,0,0,0,0,0
0.0600795,-7.53025,7.13031,-0.0813893,0.821943,-0.125562,-0.103205,NONE,0,0,0,0,0,0,0
0.0640975,-7.53025,7.13031,-0.0813893,0.821943,-0.125562,-0.103205,NONE,0,0,0,0,0,0,0
0.0678207,-7.52208,7.12944,-0.0826792,0.822482,-0.11197,-0.0920932,NONE,0,0,0,0,0,0,0
0.071892,-7.52208,7.12944,-0.0826792,0.822482,-0.11197,-0.0920932,NONE,0,0,0,0,0,0,0
0.0766351,-7.5139,7.12857,-0.0837654,0.822996,-0.12571,-0.103459,NONE,0,0,0,0,0,0,0
0.0801685,-7.5139,7.12857,-0.0837654,0.822996,-0.12571,-0.103459,NONE,0,0,0,0,0,0,0
0.0840934,-7.5139,7.12857,-0.0837654,0.822996,-0.12571,-0.103459,NONE,0,0,0,0,0,0,0
0.0879419,-7.50571,7.12768,-0.0850568,0.823485,-0.112131,-0.0923379,NONE,0,0,0,0,0,0,0
0.0921212,-7.50571,7.12768,-0.0850568,0.823485,-0.112131,-0.0923379,NONE,0,0,0,0,0,0,0
0.0969125,-7.49752,7.1268,-0.0861445,0.823951,-0.125843,-0.103689,NONE,0,0,0,0,0,0,0
0.100168,-7.49752,7.1268,-0.0861445,0.823951,-0.125843,-0.103689,NONE,0,0,0,0,0,0,0
0.104162,-7.49752,7.1268,-0.0861445,0.823951,-0.125843,-0.103689,NONE,0,0,0,0,0,0,0
0.10794,-7.48933,7.12589,-0.0874372,0.824395,-0.112276,-0.0925601,NONE,0,0,0,0,0,0,0
0.112162,-7.48933,7.12589,-0.0874372,0.824395,-0.112276,-0.0925601,NONE,0,0,0,0,0,0,0
0.11697,-7.48114,7.12498,-0.0885263,0.824818,-0.125965,-0.103898,NONE,0,0,0,0,0,0,0
0.120136,-7.48114,7.12498,-0.0885263,0.824818,-0.125965,-0.103898,NONE,0,0,0,0,0,0,0
0.124129,-7.48114,7.12498,-0.0885263,0.824818,-0.125965,-0.103898,NONE,0,0,0,0,0,0,0

--- Experiment Summary ---
Scenario,Mux_playground_WS1.47_WT2.34_WC1.59_WCL2.47_WD2.76_DM0.57_Opp_bumper_slow_0.5.csv
Mode,MUX_OBSTACLE
Finish Reason,COLLISION DETECTED
Duration (s),0.12
Total Dist (m),0.10
Collision,YES
FRENET Usage (%),0.00
FGM Usage (%),0.00
Max Speed (m/s),0.82
Max Lat Acc (m/s^2),0.10
Global Min Dist (m),0.00
Global Unsafe Ratio,1.00
Global Track RMS (m),0.00
Global Lat Acc RMS,0.10
FGM Min Dist (m),1000000000.00
FGM Unsafe Ratio,0.00
FGM Track RMS (m),0.00
