t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
3.5603e-05,-9.99917,7.475,0,0.11888,0,0,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.00267608,-9.99917,7.475,0,0.11888,0,0,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.00671642,-9.99917,7.475,0,0.11888,0,0,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0107191,-9.9975,7.475,8.8341e-05,0.21398,0.0207441,0.00443882,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0146948,-9.9975,7.475,8.8341e-05,0.21398,0.0207441,0.00443882,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0199799,-9.99489,7.475,0.000476541,0.30908,0.0599884,0.0185412,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0226379,-9.99489,7.475,0.000476541,0.30908,0.0599884,0.0185412,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0266599,-9.99489,7.475,0.000476541,0.30908,0.0599884,0.0185412,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0306441,-9.99132,7.475,0.00135023,0.40418,0.117871,0.047641,FGM,0.419175,0.150679,0.367442,0.419175,0.381943,0.150679,0
0.0346557,-9.99132,7.475,0.00135023,0.40418,0.117871,0.047641,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0399716,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483821,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0426329,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483821,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0466561,-9.9868,7.47501,0.00243937,0.49928,0.0969038,0.0483821,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0506414,-9.98134,7.47507,0.00354835,0.594175,0.0607182,0.0360773,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0546588,-9.98134,7.47507,0.00354835,0.594175,0.0607182,0.0360773,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0600194,-9.97495,7.47526,0.00459713,0.684558,0.106452,0.0728728,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0626718,-9.97495,7.47526,0.00459713,0.684558,0.106452,0.0728728,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0666946,-9.97495,7.47526,0.00459713,0.684558,0.106452,0.0728728,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0706756,-9.96768,7.47551,0.00572757,0.770643,0.105195,0.0810678,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.074696,-9.96768,7.47551,0.00572757,0.770643,0.105195,0.0810678,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0800064,-9.95956,7.47576,0.00679863,0.852635,0.121228,0.103363,FGM,0.421592,0.166985,0.385769,0.421592,0.381943,0.166985,0
0.0826739,-9.95956,7.47576,0.00679863,0.852635,0.121228,0.103363,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.0866966,-9.95956,7.47576,0.00679863,0.852635,0.121228,0.103363,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.0906776,-9.95065,7.47604,0.00807934,0.931797,0.122291,0.11395,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.0946952,-9.95065,7.47604,0.00807934,0.931797,0.122291,0.11395,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.0999693,-9.94095,7.47635,0.00931486,1.00719,0.137317,0.138305,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.102669,-9.94095,7.47635,0.00931486,1.00719,0.137317,0.138305,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.106691,-9.94095,7.47635,0.00931486,1.00719,0.137317,0.138305,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.110674,-9.93053,7.47669,0.0107634,1.07901,0.139627,0.150659,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.114695,-9.93053,7.47669,0.0107634,1.07901,0.139627,0.150659,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.120007,-9.9194,7.47706,0.0121666,1.14741,0.153684,0.176338,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.122674,-9.9194,7.47706,0.0121666,1.14741,0.153684,0.176338,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.126694,-9.9194,7.47706,0.0121666,1.14741,0.153684,0.176338,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.130685,-9.90761,7.47747,0.0137814,1.21255,0.156261,0.189475,FGM,0.427508,0.203531,0.382814,0.427508,0.381943,0.203531,0
0.134689,-9.90761,7.47747,0.0137814,1.21255,0.156261,0.189475,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.140013,-9.89517,7.47791,0.0153448,1.27663,0.169203,0.21601,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.142672,-9.89517,7.47791,0.0153448,1.27663,0.169203,0.21601,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.146688,-9.89517,7.47791,0.0153448,1.27663,0.169203,0.21601,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.150673,-9.88211,7.4784,0.0171155,1.33766,0.171824,0.229842,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.154691,-9.88211,7.4784,0.0171155,1.33766,0.171824,0.229842,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.159999,-9.86845,7.47892,0.0188296,1.39579,0.184029,0.256865,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.162668,-9.86845,7.47892,0.0188296,1.39579,0.184029,0.256865,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.166689,-9.86845,7.47892,0.0188296,1.39579,0.184029,0.256865,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.170674,-9.85423,7.47949,0.0207489,1.45115,0.186396,0.270489,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.174689,-9.85423,7.47949,0.0207489,1.45115,0.186396,0.270489,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.180022,-9.83947,7.4801,0.0226032,1.50388,0.197795,0.297461,FGM,0.428036,0.235391,0.371938,0.428036,0.381943,0.235391,0
0.182672,-9.83947,7.4801,0.0226032,1.50388,0.197795,0.297461,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.186659,-9.83947,7.4801,0.0226032,1.50388,0.197795,0.297461,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.190674,-9.82418,7.48076,0.0246572,1.55746,0.199621,0.310903,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.194693,-9.82418,7.48076,0.0246572,1.55746,0.199621,0.310903,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.200001,-9.80836,7.48147,0.0266394,1.6085,0.210224,0.338144,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.202683,-9.80836,7.48147,0.0266394,1.6085,0.210224,0.338144,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.206691,-9.80836,7.48147,0.0266394,1.6085,0.210224,0.338144,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.210673,-9.79205,7.48223,0.02882,1.6571,0.212141,0.35154,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.214689,-9.79205,7.48223,0.02882,1.6571,0.212141,0.35154,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.220005,-9.77527,7.48303,0.0309237,1.7034,0.222294,0.378655,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
0.222665,-9.77527,7.48303,0.0309237,1.7034,0.222294,0.378655,FGM,0.430579,0.269293,0.393672,0.430579,0.381943,0.269293,0
