t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.5471e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66883,0.0584369,0
0.00425252,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.66883,0.0584369,0
0.00868554,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66883,0.0584369,0
0.0122938,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66883,0.0584369,0
0.0159469,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.66883,0.0584369,0
0.0201233,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.66883,0.0584369,0
0.0240258,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.66883,0.0584369,0
0.0290636,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.66883,0.0584369,0
0.0320512,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.61445,0.0693029,0
0.0362085,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.61445,0.0693029,0
0.0399681,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.61445,0.0693029,0
0.0438954,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.61445,0.0693029,0
0.0488488,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.61445,0.0693029,0
0.051859,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.61445,0.0693029,0
0.0560368,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.61445,0.0693029,0
0.0600632,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.61445,0.0693029,0
0.064145,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.61445,0.0693029,0
0.0688575,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.61445,0.0693029,0
0.0719773,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.61445,0.0693029,0
0.0761123,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.61445,0.0693029,0
0.0799801,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.61445,0.0693029,0
0.0840654,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.53775,0.0748394,0
0.0888795,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53775,0.0748394,0
0.0918852,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.53775,0.0748394,0
