t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
7.3331e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00298973,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00711186,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.0110956,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0150065,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0198504,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.022924,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0270205,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0310897,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67064,0.0593669,0
0.0349132,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67064,0.0593669,0
0.0397107,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,0
0.0429583,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,0
0.0471104,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,0
0.0509519,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,0
0.0549581,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,0
0.0599758,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,0
0.0630542,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,0
0.0670601,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,0
0.0710176,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,0
0.0750144,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,0
0.079738,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,0
0.0829245,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,0
0.08693,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.48536,0.0844702,0
0.090984,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.48536,0.0844702,0
0.094857,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.48536,0.0844702,0
0.0996593,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,0
0.103001,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,0
0.107231,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,0
0.111146,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.48536,0.0844702,0
0.114982,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.48536,0.0844702,0
