t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
9.4869e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67963,0.0518901,0
0.00342728,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67963,0.0518901,0
0.00745966,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67963,0.0518901,0
0.0113644,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67963,0.0518901,0
0.0153488,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67963,0.0518901,0
0.0200875,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67963,0.0518901,0
0.0233132,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67963,0.0518901,0
0.027332,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.62087,0.0636824,0
0.0312946,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62087,0.0636824,0
0.0353714,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.62087,0.0636824,0
0.0400279,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62087,0.0636824,0
0.0432856,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62087,0.0636824,0
0.0472491,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62087,0.0636824,0
0.0513967,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62087,0.0636824,0
0.0552466,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62087,0.0636824,0
0.0601158,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62087,0.0636824,0
0.0636212,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62087,0.0636824,0
0.0674437,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.62087,0.0636824,0
0.071301,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62087,0.0636824,0
0.075235,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.62087,0.0636824,0
0.0801459,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52735,0.0859602,0
0.0833304,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52735,0.0859602,0
0.087448,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52735,0.0859602,0
0.0913388,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52735,0.0859602,0
0.0952273,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52735,0.0859602,0
0.100133,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52735,0.0859602,0
0.10333,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52735,0.0859602,0
0.10734,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.52735,0.0859602,0
0.1114,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52735,0.0859602,0
0.115331,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.52735,0.0859602,0
0.120181,44.4351,29.4064,2.42091,1.27814,0.100673,0.128674,FGM,1.52735,0.0859602,0
0.123363,44.4351,29.4064,2.42091,1.27814,0.100673,0.128674,FGM,1.52735,0.0859602,0
0.127394,44.4351,29.4064,2.42091,1.27814,0.100673,0.128674,FGM,1.41874,0.0839117,0
0.13131,44.425,29.415,2.4221,1.37324,0.124054,0.170356,FGM,1.41874,0.0839117,0
0.13541,44.425,29.415,2.4221,1.37324,0.124054,0.170356,FGM,1.41874,0.0839117,0
0.140128,44.4142,29.4242,2.42325,1.46834,0.0988706,0.145176,FGM,1.41874,0.0839117,0
0.143374,44.4142,29.4242,2.42325,1.46834,0.0988706,0.145176,FGM,1.41874,0.0839117,0
