t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.8152e-05,-9.99917,7.475,0,0.118943,0,0,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.00267944,-9.99917,7.475,0,0.118943,0,0,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.00592817,-9.9975,7.475,8.83714e-05,0.214043,0.0207502,0.00444142,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.00818301,-9.9975,7.475,8.83714e-05,0.214043,0.0207502,0.00444142,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.0121324,-9.9975,7.475,8.83714e-05,0.214043,0.0207502,0.00444142,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.0163242,-9.99489,7.475,0.000476663,0.309143,0.0600006,0.0185487,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.0204038,-9.99489,7.475,0.000476663,0.309143,0.0600006,0.0185487,FGM,0.409608,0.151281,0.371078,0.409608,0.258958,0.151281,0
0.0248156,-9.99132,7.475,0.0013505,0.404243,0.117889,0.0476558,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0280962,-9.99132,7.475,0.0013505,0.404243,0.117889,0.0476558,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0320516,-9.99132,7.475,0.0013505,0.404243,0.117889,0.0476558,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0361866,-9.9868,7.47501,0.0024398,0.499343,0.0969159,0.0483942,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0401483,-9.9868,7.47501,0.0024398,0.499343,0.0969159,0.0483942,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0448465,-9.98133,7.47507,0.00354879,0.594443,0.0606115,0.0360301,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0484487,-9.98133,7.47507,0.00354879,0.594443,0.0606115,0.0360301,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0521186,-9.98133,7.47507,0.00354879,0.594443,0.0606115,0.0360301,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.056257,-9.97494,7.47526,0.00459685,0.685076,0.10643,0.0729124,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0603173,-9.97494,7.47526,0.00459685,0.685076,0.10643,0.0729124,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0650339,-9.96766,7.47551,0.0057275,0.7714,0.105266,0.0812025,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0683253,-9.96766,7.47551,0.0057275,0.7714,0.105266,0.0812025,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.072187,-9.96766,7.47551,0.0057275,0.7714,0.105266,0.0812025,FGM,0.413051,0.159403,0.251526,0.413051,0.258958,0.159403,0
0.0761845,-9.95954,7.47576,0.00679946,0.853619,0.121308,0.103551,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.0802182,-9.95954,7.47576,0.00679946,0.853619,0.121308,0.103551,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.0849382,-9.95062,7.47604,0.00808137,0.931144,0.122259,0.113841,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.0883775,-9.95062,7.47604,0.00808137,0.931144,0.122259,0.113841,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.0919927,-9.95062,7.47604,0.00808137,0.931144,0.122259,0.113841,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.0961404,-9.94094,7.47635,0.00931584,1.00498,0.137271,0.137955,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.100169,-9.94094,7.47635,0.00931584,1.00498,0.137271,0.137955,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.104801,-9.93055,7.47669,0.0107634,1.07531,0.139359,0.149854,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.108194,-9.93055,7.47669,0.0107634,1.07531,0.139359,0.149854,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.112076,-9.93055,7.47669,0.0107634,1.07531,0.139359,0.149854,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.116157,-9.91947,7.47706,0.0121632,1.14229,0.153375,0.175199,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.12007,-9.91947,7.47706,0.0121632,1.14229,0.153375,0.175199,FGM,0.423076,0.202873,0.241209,0.423076,0.258958,0.202873,0
0.124944,-9.90773,7.47747,0.0137743,1.20609,0.155731,0.187826,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.128202,-9.90773,7.47747,0.0137743,1.20609,0.155731,0.187826,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.132122,-9.90773,7.47747,0.0137743,1.20609,0.155731,0.187826,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.136092,-9.89536,7.47791,0.0153317,1.27052,0.168543,0.214137,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.14014,-9.89536,7.47791,0.0153317,1.27052,0.168543,0.214137,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.145355,-9.88235,7.47839,0.0170954,1.33188,0.171117,0.227907,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.148101,-9.88235,7.47839,0.0170954,1.33188,0.171117,0.227907,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.152146,-9.88235,7.47839,0.0170954,1.33188,0.171117,0.227907,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
0.156195,-9.86875,7.47891,0.0188026,1.39032,0.183343,0.254905,FGM,0.422857,0.241171,0.289136,0.422857,0.258958,0.241171,0
