t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.4188e-05,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.00352829,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.00755979,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0115265,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0154729,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.019911,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0234877,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0275388,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0315404,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0355184,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.532138,0.111196,0.7051,0.532138,0.0184794,0.111196,0
0.0399147,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0434643,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0474911,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0515388,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0555161,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.059934,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0635559,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0675587,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0715298,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0754984,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0799124,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0835477,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.332976,0.170332,0.704516,0.332976,0.0184794,0.170332,0
0.0875246,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.0914968,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.0954645,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.0999176,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.103501,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.107471,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.111502,-75.7483,52.8246,-1.49022,1.17719,-0.00292995,-0.00344911,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.115455,-75.7483,52.8246,-1.49022,1.17719,-0.00292995,-0.00344911,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.119864,-75.7473,52.8124,-1.49011,1.27229,0.0121012,0.0153963,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.123461,-75.7473,52.8124,-1.49011,1.27229,0.0121012,0.0153963,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.127459,-75.7473,52.8124,-1.49011,1.27229,0.0121012,0.0153963,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.131541,-75.7462,52.7993,-1.48995,1.36739,0.0288255,0.0394157,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.135502,-75.7462,52.7993,-1.48995,1.36739,0.0288255,0.0394157,FGM,0.0733211,0.258684,0.691062,0.0733211,0.0184794,0.258684,0
0.139875,-75.745,52.7852,-1.48958,1.46249,0.0351965,0.0514746,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.143489,-75.745,52.7852,-1.48958,1.46249,0.0351965,0.0514746,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.147502,-75.745,52.7852,-1.48958,1.46249,0.0351965,0.0514746,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.151495,-75.7438,52.7701,-1.48922,1.55759,0.0463347,0.0721706,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.155526,-75.7438,52.7701,-1.48922,1.55759,0.0463347,0.0721706,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.159921,-75.7424,52.7541,-1.48869,1.65269,0.0500135,0.0826569,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.163531,-75.7424,52.7541,-1.48869,1.65269,0.0500135,0.0826569,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.16749,-75.7424,52.7541,-1.48869,1.65269,0.0500135,0.0826569,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.171564,-75.7409,52.7372,-1.4882,1.74779,0.0585412,0.102318,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.175496,-75.7409,52.7372,-1.4882,1.74779,0.0585412,0.102318,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
0.179932,-75.7393,52.7193,-1.48737,1.83974,0.112809,0.207539,FGM,0.0989524,0.265132,0.521888,0.0989524,0.129399,0.265132,0
