t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.864e-05,-9.99917,7.475,0,0.118833,0,0,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.00268161,-9.99917,7.475,0,0.118833,0,0,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.00667686,-9.99917,7.475,0,0.118833,0,0,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.0106748,-9.9975,7.475,8.83182e-05,0.213933,0.0207395,0.00443687,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.0146963,-9.9975,7.475,8.83182e-05,0.213933,0.0207395,0.00443687,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.0200047,-9.99489,7.475,0.00047645,0.309033,0.0599793,0.0185356,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.0226756,-9.99489,7.475,0.00047645,0.309033,0.0599793,0.0185356,FGM,0.424347,0.145858,0.367442,0.424347,0.381943,0.145858,0
0.0266771,-9.99489,7.475,0.00047645,0.309033,0.0599793,0.0185356,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0306727,-9.99132,7.475,0.00135002,0.404133,0.117857,0.0476299,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0346776,-9.99132,7.475,0.00135002,0.404133,0.117857,0.0476299,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0400055,-9.98681,7.47501,0.00243905,0.499233,0.0968946,0.048373,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0427069,-9.98681,7.47501,0.00243905,0.499233,0.0968946,0.048373,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0466466,-9.98681,7.47501,0.00243905,0.499233,0.0968946,0.048373,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0507095,-9.98134,7.47506,0.00323484,0.594333,0.0427642,0.0254162,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0547003,-9.98134,7.47506,0.00323484,0.594333,0.0427642,0.0254162,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0599935,-9.97494,7.47517,0.00380067,0.684924,0.0774196,0.0530265,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0626863,-9.97494,7.47517,0.00380067,0.684924,0.0774196,0.0530265,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0666917,-9.97494,7.47517,0.00380067,0.684924,0.0774196,0.0530265,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0706877,-9.96767,7.47534,0.0046909,0.771207,0.0863804,0.0666171,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0746944,-9.96767,7.47534,0.0046909,0.771207,0.0863804,0.0666171,FGM,0.427539,0.164034,0.38577,0.427539,0.381943,0.164034,0
0.0800125,-9.95955,7.47554,0.00560726,0.853387,0.108806,0.0928538,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.0826888,-9.95955,7.47554,0.00560726,0.853387,0.108806,0.0928538,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.0866778,-9.95955,7.47554,0.00560726,0.853387,0.108806,0.0928538,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.0906908,-9.95063,7.47579,0.00678624,0.931339,0.113939,0.106116,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.0947469,-9.95063,7.47579,0.00678624,0.931339,0.113939,0.106116,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.100005,-9.94094,7.47606,0.00795227,1.00558,0.131662,0.132397,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.102682,-9.94094,7.47606,0.00795227,1.00558,0.131662,0.132397,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.106679,-9.94094,7.47606,0.00795227,1.00558,0.131662,0.132397,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.110676,-9.93054,7.47638,0.0093535,1.0763,0.135596,0.145942,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.114698,-9.93054,7.47638,0.0093535,1.0763,0.135596,0.145942,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.120011,-9.91945,7.47672,0.0107223,1.14365,0.150817,0.172482,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.122688,-9.91945,7.47672,0.0107223,1.14365,0.150817,0.172482,FGM,0.415469,0.199928,0.3665,0.415469,0.381943,0.199928,0
0.126695,-9.91945,7.47672,0.0107223,1.14365,0.150817,0.172482,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.130685,-9.90768,7.47711,0.0123108,1.21069,0.154057,0.186515,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.134723,-9.90768,7.47711,0.0123108,1.21069,0.154057,0.186515,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.140015,-9.89526,7.47752,0.0138556,1.27453,0.167647,0.213671,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.142671,-9.89526,7.47752,0.0138556,1.27453,0.167647,0.213671,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.146677,-9.89526,7.47752,0.0138556,1.27453,0.167647,0.213671,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.150676,-9.88222,7.47799,0.0156129,1.33534,0.170648,0.227873,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.154677,-9.88222,7.47799,0.0156129,1.33534,0.170648,0.227873,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.159955,-9.86859,7.47848,0.0173167,1.39326,0.183133,0.255152,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.162671,-9.86859,7.47848,0.0173167,1.39326,0.183133,0.255152,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.166678,-9.86859,7.47848,0.0173167,1.39326,0.183133,0.255152,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.170675,-9.85439,7.47903,0.0192279,1.44843,0.185658,0.268912,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.174679,-9.85439,7.47903,0.0192279,1.44843,0.185658,0.268912,FGM,0.423972,0.236545,0.378942,0.423972,0.381943,0.236545,0
0.179958,-9.83965,7.47961,0.0210755,1.50097,0.197191,0.295977,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.18264,-9.83965,7.47961,0.0210755,1.50097,0.197191,0.295977,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.186677,-9.83965,7.47961,0.0210755,1.50097,0.197191,0.295977,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.190674,-9.8244,7.48025,0.0231248,1.55302,0.199146,0.309279,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.194679,-9.8244,7.48025,0.0231248,1.55302,0.199146,0.309279,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.19999,-9.80863,7.48093,0.0251023,1.6026,0.209842,0.336294,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.202671,-9.80863,7.48093,0.0251023,1.6026,0.209842,0.336294,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.206677,-9.80863,7.48093,0.0251023,1.6026,0.209842,0.336294,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.210672,-9.79239,7.48166,0.0272791,1.64983,0.211656,0.349197,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.21468,-9.79239,7.48166,0.0272791,1.64983,0.211656,0.349197,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.21998,-9.77568,7.48244,0.0293774,1.6948,0.221793,0.375896,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.222674,-9.77568,7.48244,0.0293774,1.6948,0.221793,0.375896,FGM,0.425468,0.260079,0.379364,0.425468,0.381943,0.260079,0
0.226675,-9.77568,7.48244,0.0293774,1.6948,0.221793,0.375896,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.230684,-9.75853,7.48328,0.0316718,1.73941,0.223098,0.388059,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.234643,-9.75853,7.48328,0.0316718,1.73941,0.223098,0.388059,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.240003,-9.74095,7.48416,0.0338805,1.7819,0.232592,0.414456,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.242673,-9.74095,7.48416,0.0338805,1.7819,0.232592,0.414456,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.246677,-9.74095,7.48416,0.0338805,1.7819,0.232592,0.414456,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.250676,-9.72295,7.48511,0.036284,1.82237,0.233828,0.426121,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.25469,-9.72295,7.48511,0.036284,1.82237,0.233828,0.426121,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.259993,-9.70456,7.48611,0.0385968,1.86091,0.242938,0.452087,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.262673,-9.70456,7.48611,0.0385968,1.86091,0.242938,0.452087,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.266705,-9.70456,7.48611,0.0385968,1.86091,0.242938,0.452087,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.270697,-9.6858,7.48718,0.0411037,1.89763,0.243891,0.462814,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.275104,-9.6858,7.48718,0.0411037,1.89763,0.243891,0.462814,FGM,0.42603,0.289285,0.371699,0.42603,0.381943,0.289285,0
0.280058,-9.66668,7.4883,0.0435137,1.93259,0.252561,0.488098,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.282716,-9.66668,7.4883,0.0435137,1.93259,0.252561,0.488098,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.28673,-9.66668,7.4883,0.0435137,1.93259,0.252561,0.488098,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.290708,-9.6472,7.48949,0.0461104,1.97069,0.2525,0.497598,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.294693,-9.6472,7.48949,0.0461104,1.97069,0.2525,0.497598,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.300007,-9.62735,7.49074,0.048603,2.00698,0.260409,0.522634,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.302674,-9.62735,7.49074,0.048603,2.00698,0.260409,0.522634,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.30669,-9.62735,7.49074,0.048603,2.00698,0.260409,0.522634,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.31067,-9.60715,7.49207,0.0512831,2.04154,0.260999,0.532838,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.31469,-9.60715,7.49207,0.0512831,2.04154,0.260999,0.532838,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.320002,-9.58662,7.49346,0.0538603,2.07445,0.269013,0.558055,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.32267,-9.58662,7.49346,0.0538603,2.07445,0.269013,0.558055,FGM,0.426401,0.315122,0.375434,0.426401,0.381943,0.315122,0
0.326693,-9.58662,7.49346,0.0538603,2.07445,0.269013,0.558055,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.330717,-9.56575,7.49493,0.0566207,2.11057,0.268696,0.567102,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.334725,-9.56575,7.49493,0.0566207,2.11057,0.268696,0.567102,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.34007,-9.54452,7.49644,0.0590193,2.14496,0.201976,0.43323,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.342704,-9.54452,7.49644,0.0590193,2.14496,0.201976,0.43323,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.346776,-9.54452,7.49644,0.0590193,2.14496,0.201976,0.43323,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.350749,-9.52296,7.49796,0.0607748,2.17772,0.16703,0.363745,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.354764,-9.52296,7.49796,0.0607748,2.17772,0.16703,0.363745,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.360093,-9.50108,7.49951,0.0623734,2.20892,0.1399,0.309028,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.362744,-9.50108,7.49951,0.0623734,2.20892,0.1399,0.309028,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.366776,-9.50108,7.49951,0.0623734,2.20892,0.1399,0.309028,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.370752,-9.4789,7.50107,0.0636366,2.23864,0.128808,0.288355,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.375158,-9.4789,7.50107,0.0636366,2.23864,0.128808,0.288355,FGM,0.471008,0.317683,0.342206,0.471008,0.381636,0.317683,0
0.380017,-9.45643,7.50268,0.0649335,2.26695,0.116346,0.26375,FGM,0.437379,0.356947,0.350665,0.437379,0.381636,0.356947,0
