t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.6789e-05,-9.99917,7.475,0,0.118859,0,0,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.00401256,-9.99917,7.475,0,0.118859,0,0,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.00922719,-9.9975,7.475,8.83309e-05,0.213959,0.0207421,0.00443795,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0121297,-9.9975,7.475,8.83309e-05,0.213959,0.0207421,0.00443795,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0160824,-9.9975,7.475,8.83309e-05,0.213959,0.0207421,0.00443795,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0200667,-9.99489,7.475,0.000476501,0.309059,0.0599843,0.0185387,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0240807,-9.99489,7.475,0.000476501,0.309059,0.0599843,0.0185387,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0287385,-9.99132,7.475,0.00135014,0.404159,0.117865,0.047636,FGM,0.418666,0.14866,0.414246,0.418666,0.0473625,0.14866,0
0.0320781,-9.99132,7.475,0.00135014,0.404159,0.117865,0.047636,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0360754,-9.99132,7.475,0.00135014,0.404159,0.117865,0.047636,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0400641,-9.98681,7.47501,0.00243923,0.499259,0.0968997,0.048378,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0440801,-9.98681,7.47501,0.00243923,0.499259,0.0968997,0.048378,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0487252,-9.98134,7.47507,0.00354811,0.594359,0.0605852,0.0360094,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0520772,-9.98134,7.47507,0.00354811,0.594359,0.0605852,0.0360094,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.056075,-9.98134,7.47507,0.00354811,0.594359,0.0605852,0.0360094,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0600607,-9.97494,7.47526,0.00459582,0.685145,0.106397,0.0728974,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0639726,-9.97494,7.47526,0.00459582,0.685145,0.106397,0.0728974,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0686163,-9.96766,7.47551,0.00572639,0.771613,0.105283,0.0812379,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0719815,-9.96766,7.47551,0.00572639,0.771613,0.105283,0.0812379,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0760726,-9.96766,7.47551,0.00572639,0.771613,0.105283,0.0812379,FGM,0.420358,0.168417,0.412488,0.420358,0.0473625,0.168417,0
0.0800627,-9.95954,7.47576,0.00679865,0.85397,0.121333,0.103615,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.0840746,-9.95954,7.47576,0.00679865,0.85397,0.121333,0.103615,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.0887197,-9.95061,7.47605,0.00808074,0.932577,0.122394,0.114142,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.092076,-9.95061,7.47605,0.00808074,0.932577,0.122394,0.114142,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.0960877,-9.95061,7.47605,0.00808074,0.932577,0.122394,0.114142,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.100064,-9.94092,7.47635,0.00931706,1.00745,0.137413,0.138436,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.104082,-9.94092,7.47635,0.00931706,1.00745,0.137413,0.138436,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.108717,-9.93049,7.47669,0.0107664,1.07876,0.139658,0.150657,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.112073,-9.93049,7.47669,0.0107664,1.07876,0.139658,0.150657,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.116059,-9.93049,7.47669,0.0107664,1.07876,0.139658,0.150657,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.120059,-9.91937,7.47706,0.0121697,1.14667,0.153695,0.176238,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.124074,-9.91937,7.47706,0.0121697,1.14667,0.153695,0.176238,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.12872,-9.90759,7.47747,0.0137844,1.21136,0.156203,0.189219,FGM,0.410023,0.209116,0.400568,0.410023,0.0473625,0.209116,0
0.132074,-9.90759,7.47747,0.0137844,1.21136,0.156203,0.189219,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.136076,-9.90759,7.47747,0.0137844,1.21136,0.156203,0.189219,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.139991,-9.89516,7.47791,0.015347,1.27583,0.169079,0.215716,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.143993,-9.89516,7.47791,0.015347,1.27583,0.169079,0.215716,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.148629,-9.8821,7.4784,0.0171163,1.33723,0.171713,0.229619,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.151989,-9.8821,7.4784,0.0171163,1.33723,0.171713,0.229619,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.155988,-9.8821,7.4784,0.0171163,1.33723,0.171713,0.229619,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.159975,-9.86845,7.47892,0.0188295,1.39571,0.183929,0.256711,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.163993,-9.86845,7.47892,0.0188295,1.39571,0.183929,0.256711,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.168575,-9.85422,7.47949,0.0207478,1.45141,0.186337,0.270451,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.171988,-9.85422,7.47949,0.0207478,1.45141,0.186337,0.270451,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.175974,-9.85422,7.47949,0.0207478,1.45141,0.186337,0.270451,FGM,0.415406,0.233978,0.411916,0.415406,0.0473625,0.233978,0
0.179937,-9.83946,7.4801,0.0226018,1.50446,0.197755,0.297514,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.183989,-9.83946,7.4801,0.0226018,1.50446,0.197755,0.297514,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.188584,-9.82417,7.48076,0.024657,1.55632,0.199727,0.310839,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.191987,-9.82417,7.48076,0.024657,1.55632,0.199727,0.310839,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.195988,-9.82417,7.48076,0.024657,1.55632,0.199727,0.310839,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.199975,-9.80837,7.48146,0.02664,1.60572,0.210387,0.337823,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.203986,-9.80837,7.48146,0.02664,1.60572,0.210387,0.337823,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.208616,-9.7921,7.48223,0.0288222,1.65277,0.212162,0.350654,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.212085,-9.7921,7.48223,0.0288222,1.65277,0.212162,0.350654,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.215991,-9.7921,7.48223,0.0288222,1.65277,0.212162,0.350654,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.219981,-9.77537,7.48303,0.0309253,1.69758,0.222253,0.377292,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.223994,-9.77537,7.48303,0.0309253,1.69758,0.222253,0.377292,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.228584,-9.7582,7.4839,0.0332258,1.74026,0.223682,0.389264,FGM,0.423076,0.269656,0.415039,0.423076,0.0473625,0.269656,0
0.231992,-9.7582,7.4839,0.0332258,1.74026,0.223682,0.389264,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.236087,-9.7582,7.4839,0.0332258,1.74026,0.223682,0.389264,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.239986,-9.74061,7.48481,0.0354392,1.78228,0.233009,0.415286,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.243991,-9.74061,7.48481,0.0354392,1.78228,0.233009,0.415286,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.248621,-9.72261,7.48579,0.0378464,1.8223,0.234115,0.426628,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.252013,-9.72261,7.48579,0.0378464,1.8223,0.234115,0.426628,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.256007,-9.72261,7.48579,0.0378464,1.8223,0.234115,0.426628,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.259992,-9.70423,7.48681,0.0401616,1.86042,0.243153,0.452368,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.263942,-9.70423,7.48681,0.0401616,1.86042,0.243153,0.452368,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.268592,-9.68547,7.48791,0.0426703,1.89673,0.244028,0.462856,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.271988,-9.68547,7.48791,0.0426703,1.89673,0.244028,0.462856,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.275941,-9.68547,7.48791,0.0426703,1.89673,0.244028,0.462856,FGM,0.430613,0.288205,0.423257,0.430613,0.0473625,0.288205,0
0.279973,-9.66637,7.48906,0.0450814,1.93131,0.252656,0.487958,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.283984,-9.66637,7.48906,0.0450814,1.93131,0.252656,0.487958,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.288583,-9.6469,7.49028,0.0476769,1.97054,0.252315,0.497196,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.291988,-9.6469,7.49028,0.0476769,1.97054,0.252315,0.497196,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.295984,-9.6469,7.49028,0.0476769,1.97054,0.252315,0.497196,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.299976,-9.62705,7.49157,0.0501673,2.0079,0.260086,0.522228,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.303988,-9.62705,7.49157,0.0501673,2.0079,0.260086,0.522228,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
0.308577,-9.60684,7.49293,0.0528438,2.04349,0.260699,0.532735,FGM,0.424807,0.323909,0.418365,0.424807,0.0432565,0.323909,0
