t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000102403,43.3205,32.431,-6.07163e-06,0.113216,-0.00548638,-0.000621144,FGM,0.153774,1.1257,0
0.00336766,43.3205,32.431,-6.07163e-06,0.113216,-0.00548638,-0.000621144,FGM,0.153774,1.1257,0
0.00746845,43.3205,32.431,-6.07163e-06,0.113216,-0.00548638,-0.000621144,FGM,0.153774,1.1257,0
0.0113217,43.3221,32.431,-0.000166581,0.202932,-0.0295222,-0.00599101,FGM,0.153774,1.1257,0
0.0153681,43.3221,32.431,-0.000166581,0.202932,-0.0295222,-0.00599101,FGM,0.153774,1.1257,0
0.0199976,43.3245,32.431,-0.000650341,0.288383,-0.0700181,-0.020192,FGM,0.153774,1.1257,0
0.0232682,43.3245,32.431,-0.000650341,0.288383,-0.0700181,-0.020192,FGM,0.153774,1.1257,0
0.0272838,43.3245,32.431,-0.000650341,0.288383,-0.0700181,-0.020192,FGM,0.153774,1.1257,0
0.0313838,43.3278,32.431,-0.00161674,0.36977,-0.125949,-0.0465721,FGM,0.136632,1.07536,0
0.0353019,43.3278,32.431,-0.00161674,0.36977,-0.125949,-0.0465721,FGM,0.136632,1.07536,0
0.0401391,43.3319,32.431,-0.00321559,0.447288,-0.196421,-0.0878568,FGM,0.136632,1.07536,0
0.0434138,43.3319,32.431,-0.00321559,0.447288,-0.196421,-0.0878568,FGM,0.136632,1.07536,0
0.0473795,43.3319,32.431,-0.00321559,0.447288,-0.196421,-0.0878568,FGM,0.136632,1.07536,0
0.051281,43.3367,32.4309,-0.00558835,0.521119,-0.221344,-0.115347,FGM,0.136632,1.07536,0
0.0552901,43.3367,32.4309,-0.00558835,0.521119,-0.221344,-0.115347,FGM,0.136632,1.07536,0
0.0601589,43.3423,32.4307,-0.00770568,0.59144,-0.300157,-0.177525,FGM,0.136632,1.07536,0
0.0633093,43.3423,32.4307,-0.00770568,0.59144,-0.300157,-0.177525,FGM,0.136632,1.07536,0
0.0672605,43.3423,32.4307,-0.00770568,0.59144,-0.300157,-0.177525,FGM,0.136632,1.07536,0
0.0712437,43.3485,32.4302,-0.0109215,0.658417,-0.379003,-0.249542,FGM,0.136632,1.07536,0
0.0752809,43.3485,32.4302,-0.0109215,0.658417,-0.379003,-0.249542,FGM,0.136632,1.07536,0
0.0800022,43.3554,32.4294,-0.0151387,0.722209,-0.474963,-0.343022,FGM,0.114795,1.05054,0
0.0832746,43.3554,32.4294,-0.0151387,0.722209,-0.474963,-0.343022,FGM,0.114795,1.05054,0
0.087241,43.3554,32.4294,-0.0151387,0.722209,-0.474963,-0.343022,FGM,0.114795,1.05054,0
0.0914612,43.3629,32.4285,-0.0204132,0.782968,-0.583288,-0.456696,FGM,0.114795,1.05054,0
0.0954295,43.3629,32.4285,-0.0204132,0.782968,-0.583288,-0.456696,FGM,0.114795,1.05054,0
0.10011,43.3709,32.4273,-0.0268231,0.840838,-0.700221,-0.588773,FGM,0.114795,1.05054,0
0.103356,43.3709,32.4273,-0.0268231,0.840838,-0.700221,-0.588773,FGM,0.114795,1.05054,0
0.107384,43.3709,32.4273,-0.0268231,0.840838,-0.700221,-0.588773,FGM,0.114795,1.05054,0
0.111328,43.3794,32.4258,-0.0344412,0.895956,-0.824424,-0.738648,FGM,0.114795,1.05054,0
0.115241,43.3794,32.4258,-0.0344412,0.895956,-0.824424,-0.738648,FGM,0.114795,1.05054,0
0.120076,43.3885,32.4241,-0.0433362,0.948453,-0.955395,-0.906148,FGM,0.114795,1.05054,0
0.123284,43.3885,32.4241,-0.0433362,0.948453,-0.955395,-0.906148,FGM,0.114795,1.05054,0
0.127321,43.3885,32.4241,-0.0433362,0.948453,-0.955395,-0.906148,FGM,0.114795,1.05054,0
0.131348,43.398,32.422,-0.0535739,0.998454,-1.0928,-1.09111,FGM,0.0911517,1.04202,0
0.135214,43.398,32.422,-0.0535739,0.998454,-1.0928,-1.09111,FGM,0.0911517,1.04202,0
0.140114,43.408,32.4196,-0.0650651,1.04608,-1.19714,-1.2523,FGM,0.0911517,1.04202,0
0.143275,43.408,32.4196,-0.0650651,1.04608,-1.19714,-1.2523,FGM,0.0911517,1.04202,0
0.147311,43.408,32.4196,-0.0650651,1.04608,-1.19714,-1.2523,FGM,0.0911517,1.04202,0
0.151383,43.4183,32.417,-0.0774499,1.09144,-1.27596,-1.39263,FGM,0.0911517,1.04202,0
0.155398,43.4183,32.417,-0.0774499,1.09144,-1.27596,-1.39263,FGM,0.0911517,1.04202,0
0.160463,43.429,32.414,-0.0904446,1.13464,-1.31008,-1.48647,FGM,0.0911517,1.04202,0
0.16355,43.429,32.414,-0.0904446,1.13464,-1.31008,-1.48647,FGM,0.0911517,1.04202,0
0.167348,43.429,32.414,-0.0904446,1.13464,-1.31008,-1.48647,FGM,0.0911517,1.04202,0
0.171421,43.4402,32.4108,-0.103519,1.17579,-1.29817,-1.52638,FGM,0.0911517,1.04202,0
0.175291,43.4402,32.4108,-0.103519,1.17579,-1.29817,-1.52638,FGM,0.0911517,1.04202,0
0.18033,43.4516,32.4075,-0.11655,1.21498,-1.32557,-1.61054,FGM,0.0890303,1.03483,0
0.183438,43.4516,32.4075,-0.11655,1.21498,-1.32557,-1.61054,FGM,0.0890303,1.03483,0
0.18749,43.4516,32.4075,-0.11655,1.21498,-1.32557,-1.61054,FGM,0.0890303,1.03483,0
0.191575,43.4634,32.4039,-0.129996,1.25231,-1.34944,-1.68991,FGM,0.0890303,1.03483,0
0.195359,43.4634,32.4039,-0.129996,1.25231,-1.34944,-1.68991,FGM,0.0890303,1.03483,0
0.200239,43.4755,32.4001,-0.143613,1.28786,-1.38893,-1.78875,FGM,0.0890303,1.03483,0
0.203457,43.4755,32.4001,-0.143613,1.28786,-1.38893,-1.78875,FGM,0.0890303,1.03483,0
0.20729,43.4755,32.4001,-0.143613,1.28786,-1.38893,-1.78875,FGM,0.0890303,1.03483,0
0.211415,43.4879,32.396,-0.157719,1.32172,-1.4168,-1.87262,FGM,0.0890303,1.03483,0
0.215224,43.4879,32.396,-0.157719,1.32172,-1.4168,-1.87262,FGM,0.0890303,1.03483,0
0.220104,43.5006,32.3918,-0.171776,1.35397,-1.38693,-1.87787,FGM,0.0890303,1.03483,0
0.223346,43.5006,32.3918,-0.171776,1.35397,-1.38693,-1.87787,FGM,0.0890303,1.03483,0
0.227308,43.5006,32.3918,-0.171776,1.35397,-1.38693,-1.87787,FGM,0.0890303,1.03483,0
0.231365,43.5136,32.3873,-0.185601,1.38469,-1.39634,-1.9335,FGM,0.113157,1.03063,0
0.235247,43.5136,32.3873,-0.185601,1.38469,-1.39634,-1.9335,FGM,0.113157,1.03063,0
0.240137,43.5267,32.3826,-0.199683,1.41395,-1.40593,-1.98792,FGM,0.113157,1.03063,0
0.243396,43.5267,32.3826,-0.199683,1.41395,-1.40593,-1.98792,FGM,0.113157,1.03063,0
0.247476,43.5267,32.3826,-0.199683,1.41395,-1.40593,-1.98792,FGM,0.113157,1.03063,0
0.251229,43.5401,32.3776,-0.213795,1.44182,-1.43206,-2.06477,FGM,0.113157,1.03063,0
0.255348,43.5401,32.3776,-0.213795,1.44182,-1.43206,-2.06477,FGM,0.113157,1.03063,0
0.260077,43.5537,32.3724,-0.228523,1.46836,-1.52125,-2.23375,FGM,0.113157,1.03063,0
0.263424,43.5537,32.3724,-0.228523,1.46836,-1.52125,-2.23375,FGM,0.113157,1.03063,0
0.267215,43.5537,32.3724,-0.228523,1.46836,-1.52125,-2.23375,FGM,0.113157,1.03063,0
0.271457,43.5674,32.3668,-0.244079,1.49364,-1.57057,-2.34586,FGM,0.113157,1.03063,0
0.275309,43.5674,32.3668,-0.244079,1.49364,-1.57057,-2.34586,FGM,0.113157,1.03063,0
0.280134,43.5813,32.361,-0.259948,1.51772,-1.61678,-2.45381,FGM,0.0718479,1.5904,0
0.28345,43.5813,32.361,-0.259948,1.51772,-1.61678,-2.45381,FGM,0.0718479,1.5904,0
0.287324,43.5813,32.361,-0.259948,1.51772,-1.61678,-2.45381,FGM,0.0718479,1.5904,0
0.291507,43.5947,32.355,-0.276936,1.42262,-1.72493,-2.45391,FGM,0.0718479,1.5904,0
0.295228,43.5947,32.355,-0.276936,1.42262,-1.72493,-2.45391,FGM,0.0718479,1.5904,0
0.300176,43.6073,32.3492,-0.293759,1.34223,-1.61785,-2.17153,FGM,0.0718479,1.5904,0
0.30344,43.6073,32.3492,-0.293759,1.34223,-1.61785,-2.17153,FGM,0.0718479,1.5904,0
0.307471,43.6073,32.3492,-0.293759,1.34223,-1.61785,-2.17153,FGM,0.0718479,1.5904,0
0.311385,43.6192,32.3437,-0.309019,1.27714,-1.42943,-1.82558,FGM,0.0718479,1.5904,0
0.315307,43.6192,32.3437,-0.309019,1.27714,-1.42943,-1.82558,FGM,0.0718479,1.5904,0
0.320081,43.6304,32.3383,-0.322608,1.22443,-1.32159,-1.6182,FGM,0.0718479,1.5904,0
0.32342,43.6304,32.3383,-0.322608,1.22443,-1.32159,-1.6182,FGM,0.0718479,1.5904,0
0.327285,43.6304,32.3383,-0.322608,1.22443,-1.32159,-1.6182,FGM,0.0718479,1.5904,0
0.331488,43.6412,32.3329,-0.335418,1.18174,-1.22567,-1.44842,FGM,0.106007,1.0078,0
0.335303,43.6412,32.3329,-0.335418,1.18174,-1.22567,-1.44842,FGM,0.106007,1.0078,0
0.340449,43.6519,32.3275,-0.347094,1.22065,-1.14879,-1.40227,FGM,0.106007,1.0078,0
0.343482,43.6519,32.3275,-0.347094,1.22065,-1.14879,-1.40227,FGM,0.106007,1.0078,0
0.347342,43.6519,32.3275,-0.347094,1.22065,-1.14879,-1.40227,FGM,0.106007,1.0078,0
0.351452,43.6629,32.3217,-0.358542,1.25771,-1.13395,-1.42618,FGM,0.106007,1.0078,0
0.355291,43.6629,32.3217,-0.358542,1.25771,-1.13395,-1.42618,FGM,0.106007,1.0078,0
0.360221,43.6741,32.3156,-0.36991,1.293,-1.15738,-1.49649,FGM,0.106007,1.0078,0
0.363438,43.6741,32.3156,-0.36991,1.293,-1.15738,-1.49649,FGM,0.106007,1.0078,0
0.367404,43.6741,32.3156,-0.36991,1.293,-1.15738,-1.49649,FGM,0.106007,1.0078,0
0.371382,43.6855,32.3092,-0.381887,1.32662,-1.24566,-1.65252,FGM,0.106007,1.0078,0
0.375368,43.6855,32.3092,-0.381887,1.32662,-1.24566,-1.65252,FGM,0.106007,1.0078,0
0.380173,43.6971,32.3024,-0.394924,1.35864,-1.36557,-1.85532,FGM,0.113058,1.00646,0
0.383419,43.6971,32.3024,-0.394924,1.35864,-1.36557,-1.85532,FGM,0.113058,1.00646,0
0.387454,43.6971,32.3024,-0.394924,1.35864,-1.36557,-1.85532,FGM,0.113058,1.00646,0
0.391473,43.7088,32.2952,-0.40902,1.38914,-1.43267,-1.99018,FGM,0.113058,1.00646,0
0.395407,43.7088,32.2952,-0.40902,1.38914,-1.43267,-1.99018,FGM,0.113058,1.00646,0
0.400268,43.7207,32.2877,-0.423338,1.41819,-1.42051,-2.01455,FGM,0.113058,1.00646,0
0.403877,43.7207,32.2877,-0.423338,1.41819,-1.42051,-2.01455,FGM,0.113058,1.00646,0
0.407337,43.7207,32.2877,-0.423338,1.41819,-1.42051,-2.01455,FGM,0.113058,1.00646,0
0.411415,43.7327,32.2799,-0.437545,1.44585,-1.43821,-2.07944,FGM,0.113058,1.00646,0
0.415262,43.7327,32.2799,-0.437545,1.44585,-1.43821,-2.07944,FGM,0.113058,1.00646,0
0.420237,43.7448,32.2719,-0.452071,1.47221,-1.45205,-2.13772,FGM,0.113058,1.00646,0
0.423554,43.7448,32.2719,-0.452071,1.47221,-1.45205,-2.13772,FGM,0.113058,1.00646,0
0.427361,43.7448,32.2719,-0.452071,1.47221,-1.45205,-2.13772,FGM,0.113058,1.00646,0
0.431416,43.7571,32.2635,-0.466652,1.4973,-1.47977,-2.21567,FGM,0.112988,1.01971,0
0.43537,43.7571,32.2635,-0.466652,1.4973,-1.47977,-2.21567,FGM,0.112988,1.01971,0
0.440257,43.7694,32.2548,-0.481616,1.52121,-1.49716,-2.27749,FGM,0.112988,1.01971,0
0.443331,43.7694,32.2548,-0.481616,1.52121,-1.49716,-2.27749,FGM,0.112988,1.01971,0
0.447367,43.7694,32.2548,-0.481616,1.52121,-1.49716,-2.27749,FGM,0.112988,1.01971,0
0.451354,43.7819,32.2458,-0.496399,1.54397,-1.45099,-2.24029,FGM,0.112988,1.01971,0
0.455246,43.7819,32.2458,-0.496399,1.54397,-1.45099,-2.24029,FGM,0.112988,1.01971,0
0.460102,43.7944,32.2366,-0.510783,1.56566,-1.44492,-2.26225,FGM,0.112988,1.01971,0
0.463411,43.7944,32.2366,-0.510783,1.56566,-1.44492,-2.26225,FGM,0.112988,1.01971,0
0.467492,43.7944,32.2366,-0.510783,1.56566,-1.44492,-2.26225,FGM,0.112988,1.01971,0
0.471344,43.8069,32.2271,-0.525546,1.58631,-1.51752,-2.40726,FGM,0.112988,1.01971,0
0.475232,43.8069,32.2271,-0.525546,1.58631,-1.51752,-2.40726,FGM,0.112988,1.01971,0
