t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
6.4218e-05,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.530108,0.11175,0
0.00392702,-75.7538,52.8964,-1.48757,0.131092,0,0,FGM,0.530108,0.11175,0
0.00881918,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0119797,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0161889,-75.7537,52.8946,-1.48767,0.226192,-0.0219279,-0.00495992,FGM,0.530108,0.11175,0
0.0198734,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.530108,0.11175,0
0.0241163,-75.7534,52.8919,-1.48779,0.321292,-2.14898e-10,-6.90451e-11,FGM,0.530108,0.11175,0
0.0287012,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.33778,0.1726,0
0.0319448,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.33778,0.1726,0
0.0359862,-75.7531,52.8882,-1.48798,0.416392,-0.0403667,-0.0168084,FGM,0.33778,0.1726,0
0.040119,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.33778,0.1726,0
0.0439269,-75.7528,52.8836,-1.48819,0.511492,-0.00826048,-0.00422517,FGM,0.33778,0.1726,0
0.0485966,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.33778,0.1726,0
0.0519599,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.33778,0.1726,0
0.0559796,-75.7523,52.878,-1.48827,0.606592,-0.0272214,-0.0165123,FGM,0.33778,0.1726,0
0.0600524,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.33778,0.1726,0
0.0639717,-75.7518,52.8715,-1.48856,0.701692,-0.0221396,-0.0155352,FGM,0.33778,0.1726,0
0.068714,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.33778,0.1726,0
0.0719759,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.33778,0.1726,0
0.0758797,-75.7512,52.864,-1.48878,0.796792,-0.034749,-0.0276877,FGM,0.33778,0.1726,0
0.0799918,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.0852469,0.257291,0
0.0839835,-75.7506,52.8556,-1.48917,0.891892,-0.0324273,-0.0289217,FGM,0.0852469,0.257291,0
0.0886107,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0852469,0.257291,0
0.0922354,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0852469,0.257291,0
0.0959692,-75.7499,52.8462,-1.48949,0.986992,-0.042721,-0.0421653,FGM,0.0852469,0.257291,0
0.100105,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0852469,0.257291,0
0.104058,-75.7491,52.8359,-1.48997,1.08209,-0.0417104,-0.0451344,FGM,0.0852469,0.257291,0
0.108599,-75.7483,52.8246,-1.4903,1.17719,-0.0265833,-0.0312937,FGM,0.0852469,0.257291,0
0.111986,-75.7483,52.8246,-1.4903,1.17719,-0.0265833,-0.0312937,FGM,0.0852469,0.257291,0
0.115956,-75.7483,52.8246,-1.4903,1.17719,-0.0265833,-0.0312937,FGM,0.0852469,0.257291,0
0.12007,-75.7473,52.8124,-1.49044,1.27229,0.00506183,0.00644013,FGM,0.0852469,0.257291,0
0.124047,-75.7473,52.8124,-1.49044,1.27229,0.00506183,0.00644013,FGM,0.0852469,0.257291,0
0.128544,-75.7463,52.7993,-1.49027,1.36739,0.0180073,0.024623,FGM,0,0.338095,0
0.131994,-75.7463,52.7993,-1.49027,1.36739,0.0180073,0.024623,FGM,0,0.338095,0
0.135954,-75.7463,52.7993,-1.49027,1.36739,0.0180073,0.024623,FGM,0,0.338095,0
0.140118,-75.7451,52.7852,-1.49006,1.46249,0.0332949,0.0486935,FGM,0,0.338095,0
0.143964,-75.7451,52.7852,-1.49006,1.46249,0.0332949,0.0486935,FGM,0,0.338095,0
0.148574,-75.7439,52.7701,-1.48964,1.55759,0.0392815,0.0611845,FGM,0,0.338095,0
0.151946,-75.7439,52.7701,-1.48964,1.55759,0.0392815,0.0611845,FGM,0,0.338095,0
0.15597,-75.7439,52.7701,-1.48964,1.55759,0.0392815,0.0611845,FGM,0,0.338095,0
0.159947,-75.7425,52.7541,-1.48925,1.65269,0.0497859,0.0822808,FGM,0,0.338095,0
0.163946,-75.7425,52.7541,-1.48925,1.65269,0.0497859,0.0822808,FGM,0,0.338095,0
0.168595,-75.7411,52.7372,-1.48868,1.74779,0.0533511,0.0932465,FGM,0,0.338095,0
0.172159,-75.7411,52.7372,-1.48868,1.74779,0.0533511,0.0932465,FGM,0,0.338095,0
0.176027,-75.7411,52.7372,-1.48868,1.74779,0.0533511,0.0932465,FGM,0,0.338095,0
0.180155,-75.7395,52.7193,-1.48815,1.84049,0.0617229,0.1136,FGM,0.0824642,0.284056,0
0.18412,-75.7395,52.7193,-1.48815,1.84049,0.0617229,0.1136,FGM,0.0824642,0.284056,0
0.188887,-75.7379,52.7006,-1.48747,1.92344,0.0646286,0.124309,FGM,0.0824642,0.284056,0
0.192069,-75.7379,52.7006,-1.48747,1.92344,0.0646286,0.124309,FGM,0.0824642,0.284056,0
0.195887,-75.7379,52.7006,-1.48747,1.92344,0.0646286,0.124309,FGM,0.0824642,0.284056,0
0.199973,-75.7361,52.681,-1.48684,2.00244,0.0723015,0.144779,FGM,0.0824642,0.284056,0
0.203893,-75.7361,52.681,-1.48684,2.00244,0.0723015,0.144779,FGM,0.0824642,0.284056,0
0.208489,-75.7343,52.6607,-1.48585,2.07769,0.132674,0.275655,FGM,0.0824642,0.284056,0
0.211951,-75.7343,52.6607,-1.48585,2.07769,0.132674,0.275655,FGM,0.0824642,0.284056,0
0.215912,-75.7343,52.6607,-1.48585,2.07769,0.132674,0.275655,FGM,0.0824642,0.284056,0
0.219821,-75.7323,52.6397,-1.48426,2.14936,0.169928,0.365236,FGM,0.0824642,0.284056,0
0.223858,-75.7323,52.6397,-1.48426,2.14936,0.169928,0.365236,FGM,0.0824642,0.284056,0
0.228532,-75.7302,52.6179,-1.48246,2.21762,0.201885,0.447703,FGM,0,0.337443,0
0.232015,-75.7302,52.6179,-1.48246,2.21762,0.201885,0.447703,FGM,0,0.337443,0
0.235959,-75.7302,52.6179,-1.48246,2.21762,0.201885,0.447703,FGM,0,0.337443,0
0.239947,-75.728,52.5956,-1.48025,2.2738,0.224359,0.510148,FGM,0,0.337443,0
0.244035,-75.728,52.5956,-1.48025,2.2738,0.224359,0.510148,FGM,0,0.337443,0
0.248899,-75.7256,52.5727,-1.47796,2.32731,0.246374,0.573389,FGM,0,0.337443,0
0.252003,-75.7256,52.5727,-1.47796,2.32731,0.246374,0.573389,FGM,0,0.337443,0
0.256284,-75.7256,52.5727,-1.47796,2.32731,0.246374,0.573389,FGM,0,0.337443,0
0.260138,-75.7232,52.5493,-1.47536,2.37827,0.258625,0.615082,FGM,0,0.337443,0
0.264125,-75.7232,52.5493,-1.47536,2.37827,0.258625,0.615082,FGM,0,0.337443,0
0.268817,-75.7206,52.5254,-1.47277,2.42682,0.273737,0.664308,FGM,0,0.337443,0
0.272035,-75.7206,52.5254,-1.47277,2.42682,0.273737,0.664308,FGM,0,0.337443,0
0.275929,-75.7206,52.5254,-1.47277,2.42682,0.273737,0.664308,FGM,0,0.337443,0
0.279996,-75.7179,52.5011,-1.46992,2.47305,0.28124,0.695519,FGM,0,0.458073,0
0.283977,-75.7179,52.5011,-1.46992,2.47305,0.28124,0.695519,FGM,0,0.458073,0
0.288668,-75.7151,52.4763,-1.46711,2.51304,0.294272,0.739517,FGM,0,0.458073,0
0.292227,-75.7151,52.4763,-1.46711,2.51304,0.294272,0.739517,FGM,0,0.458073,0
0.295899,-75.7151,52.4763,-1.46711,2.51304,0.294272,0.739517,FGM,0,0.458073,0
0.300133,-75.7121,52.4511,-1.46407,2.55113,0.299816,0.764869,FGM,0,0.458073,0
