t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
0.000113382,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68029,0.053865,0
0.00281175,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68029,0.053865,0
0.0109676,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68029,0.053865,0
0.0177305,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68029,0.053865,0
0.0306567,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.63181,0.0670684,0
0.0354228,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.63181,0.0670684,0
0.0401989,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63181,0.0670684,0
0.0445118,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63181,0.0670684,0
0.0468949,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.63181,0.0670684,0
0.0513611,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63181,0.0670684,0
0.0545184,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.63181,0.0670684,0
0.060485,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63181,0.0670684,0
0.0642923,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63181,0.0670684,0
0.0681866,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.63181,0.0670684,0
0.0714555,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63181,0.0670684,0
0.0745259,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.63181,0.0670684,0
0.0795199,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.57034,0.0722429,0
0.0823355,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.57034,0.0722429,0
