t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,collision
8.202e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00391804,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,0
0.00848042,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.011804,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0159145,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,0
0.0199461,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0238402,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,0
0.0284494,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0318784,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0359428,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.6276,0.0658915,0
0.0398728,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6276,0.0658915,0
0.0438186,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.6276,0.0658915,0
0.0485135,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0519831,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0558552,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.6276,0.0658915,0
0.0599615,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6276,0.0658915,0
0.0638276,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.6276,0.0658915,0
0.0686793,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0720317,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0757487,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.6276,0.0658915,0
0.0800079,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51164,0.0842469,0
0.083771,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.51164,0.0842469,0
0.0884829,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51164,0.0842469,0
0.0919004,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51164,0.0842469,0
0.095922,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.51164,0.0842469,0
0.0999709,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51164,0.0842469,0
0.103998,44.453,29.3909,2.41972,1.08794,0.0465187,0.0506097,FGM,1.51164,0.0842469,0
0.108645,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51164,0.0842469,0
0.11196,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51164,0.0842469,0
0.115918,44.4444,29.3984,2.42017,1.18304,0.0538887,0.0637528,FGM,1.51164,0.0842469,0
0.119979,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51164,0.0842469,0
0.123851,44.4351,29.4064,2.42075,1.27814,0.0527457,0.0674166,FGM,1.51164,0.0842469,0
0.128627,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44625,0.0750709,0
0.131942,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44625,0.0750709,0
0.136008,44.4251,29.4151,2.42126,1.37324,0.0594942,0.0817001,FGM,1.44625,0.0750709,0
0.140035,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44625,0.0750709,0
0.143896,44.4143,29.4244,2.42191,1.46834,0.0590649,0.0867276,FGM,1.44625,0.0750709,0
0.149041,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44625,0.0750709,0
0.152149,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44625,0.0750709,0
0.156104,44.4028,29.4343,2.42248,1.56344,0.0652225,0.101972,FGM,1.44625,0.0750709,0
0.159817,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44625,0.0750709,0
0.164007,44.3906,29.4448,2.42318,1.65854,0.0651625,0.108075,FGM,1.44625,0.0750709,0
0.168472,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44625,0.0750709,0
0.171927,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44625,0.0750709,0
0.175932,44.3777,29.456,2.42381,1.75364,0.0707804,0.124124,FGM,1.44625,0.0750709,0
0.180094,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40793,0.0813102,0
0.183808,44.3641,29.4677,2.42457,1.84874,0.0708989,0.131074,FGM,1.40793,0.0813102,0
0.188561,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40793,0.0813102,0
0.191884,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40793,0.0813102,0
0.196049,44.3497,29.4801,2.42525,1.94384,0.0760192,0.147769,FGM,1.40793,0.0813102,0
0.200014,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40793,0.0813102,0
0.203883,44.3346,29.4931,2.42607,2.03894,0.076199,0.155366,FGM,1.40793,0.0813102,0
0.208504,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40793,0.0813102,0
0.211807,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40793,0.0813102,0
0.215961,44.3188,29.5067,2.4268,2.13404,0.0808551,0.172548,FGM,1.40793,0.0813102,0
0.220133,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40793,0.0813102,0
0.223878,44.3022,29.5209,2.42766,2.22914,0.0810201,0.180606,FGM,1.40793,0.0813102,0
0.228675,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29824,0.0764993,0
0.232072,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29824,0.0764993,0
0.236028,44.285,29.5357,2.42844,2.32424,0.0852395,0.198117,FGM,1.29824,0.0764993,0
0.240157,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.29824,0.0764993,0
0.243917,44.2669,29.5511,2.42934,2.41934,0.0853386,0.206463,FGM,1.29824,0.0764993,0
0.248755,44.2482,29.5672,2.43017,2.51352,0.089239,0.224304,FGM,1.29824,0.0764993,0
