t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.6456e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.00362612,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.00761922,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0116204,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0156171,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0199977,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.023617,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.027618,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0316224,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0356194,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.67064,0.0593669,1.24338,1.67064,0.0217868,0.0593669,0
0.0399953,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0436221,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0476263,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0516232,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0556227,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0599952,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0636197,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0676183,44.4801,29.3674,2.41802,0.707544,0.090806,0.0642492,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0716171,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0756167,44.4743,29.3723,2.41898,0.802644,0.0936975,0.0752058,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0799844,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0836219,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.62358,0.0656539,1.24884,1.62358,0.0217868,0.0656539,0
0.0876233,44.4679,29.3778,2.41981,0.897744,0.0675798,0.0606694,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.0916217,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.0956244,44.4607,29.3839,2.42042,0.992844,0.0664566,0.0659811,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.0999869,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.103625,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.107619,44.4528,29.3907,2.4211,1.08794,0.0589559,0.0641407,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.111619,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.115619,44.4442,29.3981,2.42166,1.18304,0.0631954,0.0747629,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.119991,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.123625,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.127621,44.4348,29.4061,2.42232,1.27814,0.0598798,0.076535,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.131626,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.135624,44.4248,29.4148,2.4229,1.37324,0.0650537,0.0893345,FGM,1.48536,0.0844702,1.23732,1.48536,0.0217868,0.0844702,0
0.13999,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.143638,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.147633,44.414,29.4241,2.42359,1.46834,0.0634513,0.0931683,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.151633,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.155645,44.4025,29.4339,2.4242,1.56344,0.0687177,0.107436,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.160007,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.16363,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.167639,44.3903,29.4444,2.42493,1.65854,0.06797,0.112731,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.171634,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.175627,44.3774,29.4556,2.42559,1.75364,0.0730508,0.128105,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.180018,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.183627,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.43662,0.0770605,1.24864,1.43662,0.0217868,0.0770605,0
0.187649,44.3637,29.4673,2.42637,1.84874,0.072745,0.134487,FGM,1.39649,0.0821615,1.24009,1.39649,0.0217868,0.0821615,0
0.191667,44.3493,29.4796,2.42707,1.94384,0.0775273,0.150701,FGM,1.39649,0.0821615,1.24009,1.39649,0.0217868,0.0821615,0
