t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.1422e-05,-6.57212,8.45638,0.51691,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.00443785,-6.57212,8.45638,0.51691,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.00810761,-6.56231,8.46225,0.518645,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.0120337,-6.56231,8.46225,0.518645,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.016766,-6.55251,8.46813,0.520198,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0199924,-6.55251,8.46813,0.520198,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0239882,-6.55251,8.46813,0.520198,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0280045,-6.54272,8.47404,0.521933,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.0320782,-6.54272,8.47404,0.521933,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.0368489,-6.53293,8.47995,0.523485,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0400908,-6.53293,8.47995,0.523485,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0440763,-6.53293,8.47995,0.523485,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0481018,-6.52316,8.48589,0.525221,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.0519788,-6.52316,8.48589,0.525221,1.14334,0.15999,0.182923,NONE,0,0,0,0,0,0,0
0.0567766,-6.51339,8.49184,0.526773,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0600819,-6.51339,8.49184,0.526773,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0641106,-6.51339,8.49184,0.526773,1.14334,0.16879,0.192984,NONE,0,0,0,0,0,0,0
0.0680696,-6.50364,8.49781,0,0,0,0,NONE,0,0,0,0,0,0,0
0.0719946,-6.50364,8.49781,0,0,0,0,NONE,0,0,0,0,0,0,0
0.0767538,-6.50359,8.49781,8.78993e-06,0.0108732,0.00211034,2.29461e-05,NONE,0,0,0,0,0,0,0
0.0800729,-6.50359,8.49781,8.78993e-06,0.0108732,0.00211034,2.29461e-05,NONE,0,0,0,0,0,0,0
0.0840594,-6.50359,8.49781,8.78993e-06,0.0108732,0.00211034,2.29461e-05,NONE,0,0,0,0,0,0,0
0.0880444,-6.50321,8.49781,5.94227e-05,0.064722,0.00627441,0.000406093,NONE,0,0,0,0,0,0,0
0.0920665,-6.50321,8.49781,5.94227e-05,0.064722,0.00627441,0.000406093,NONE,0,0,0,0,0,0,0
0.0967489,-6.50231,8.49781,0.000195049,0.11601,0.0225161,0.0026121,NONE,0,0,0,0,0,0,0
0.100069,-6.50231,8.49781,0.000195049,0.11601,0.0225161,0.0026121,NONE,0,0,0,0,0,0,0
0.104265,-6.50231,8.49781,0.000195049,0.11601,0.0225161,0.0026121,NONE,0,0,0,0,0,0,0
0.10802,-6.5009,8.49781,0.000395414,0.16486,0.0159822,0.00263482,NONE,0,0,0,0,0,0,0
0.112238,-6.5009,8.49781,0.000395414,0.16486,0.0159822,0.00263482,NONE,0,0,0,0,0,0,0
0.117084,-6.49902,8.49781,0.000672883,0.211387,0.0410274,0.00867264,NONE,0,0,0,0,0,0,0
0.120224,-6.49902,8.49781,0.000672883,0.211387,0.0410274,0.00867264,NONE,0,0,0,0,0,0,0
0.124271,-6.49902,8.49781,0.000672883,0.211387,0.0410274,0.00867264,NONE,0,0,0,0,0,0,0
0.128018,-6.49669,8.49781,0.00100908,0.255701,0.0247887,0.0063385,NONE,0,0,0,0,0,0,0
0.132268,-6.49669,8.49781,0.00100908,0.255701,0.0247887,0.0063385,NONE,0,0,0,0,0,0,0
0.13688,-6.49392,8.49781,0.00141522,0.297908,0.0578201,0.0172251,NONE,0,0,0,0,0,0,0
0.140074,-6.49392,8.49781,0.00141522,0.297908,0.0578201,0.0172251,NONE,0,0,0,0,0,0,0
0.14427,-6.49392,8.49781,0.00141522,0.297908,0.0578201,0.0172251,NONE,0,0,0,0,0,0,0
0.148053,-6.49074,8.49782,0.00187464,0.338109,0.0327776,0.0110824,NONE,0,0,0,0,0,0,0
0.152276,-6.49074,8.49782,0.00187464,0.338109,0.0327776,0.0110824,NONE,0,0,0,0,0,0,0
0.157079,-6.48717,8.49783,0.00239751,0.376397,0.0730538,0.0274973,NONE,0,0,0,0,0,0,0
0.160224,-6.48717,8.49783,0.00239751,0.376397,0.0730538,0.0274973,NONE,0,0,0,0,0,0,0
0.16427,-6.48717,8.49783,0.00239751,0.376397,0.0730538,0.0274973,NONE,0,0,0,0,0,0,0
0.168041,-6.48322,8.49784,0.00296871,0.412866,0.0400249,0.0165249,NONE,0,0,0,0,0,0,0
0.172275,-6.48322,8.49784,0.00296871,0.412866,0.0400249,0.0165249,NONE,0,0,0,0,0,0,0
0.177074,-6.47892,8.49785,0.00359747,0.4476,0.0868733,0.0388844,NONE,0,0,0,0,0,0,0
0.180186,-6.47892,8.49785,0.00359747,0.4476,0.0868733,0.0388844,NONE,0,0,0,0,0,0,0
0.184228,-6.47892,8.49785,0.00359747,0.4476,0.0868733,0.0388844,NONE,0,0,0,0,0,0,0
0.188053,-6.47428,8.49787,0.00427007,0.480682,0.0465993,0.0223994,NONE,0,0,0,0,0,0,0
0.192239,-6.47428,8.49787,0.00427007,0.480682,0.0465993,0.0223994,NONE,0,0,0,0,0,0,0
0.197073,-6.46931,8.49789,0.00499488,0.512192,0.0817976,0.041896,NONE,0,0,0,0,0,0,0
0.20026,-6.46931,8.49789,0.00499488,0.512192,0.0817976,0.041896,NONE,0,0,0,0,0,0,0
0.204276,-6.46931,8.49789,0.00499488,0.512192,0.0817976,0.041896,NONE,0,0,0,0,0,0,0
0.208021,-6.46404,8.49799,0.00575679,0.542203,0.0661159,0.0358482,NONE,0,0,0,0,0,0,0
0.212269,-6.46404,8.49799,0.00575679,0.542203,0.0661159,0.0358482,NONE,0,0,0,0,0,0,0
0.216862,-6.45848,8.49813,0.00640378,0.570787,0.0901194,0.051439,NONE,0,0,0,0,0,0,0
0.220275,-6.45848,8.49813,0.00640378,0.570787,0.0901194,0.051439,NONE,0,0,0,0,0,0,0
0.224268,-6.45848,8.49813,0.00640378,0.570787,0.0901194,0.051439,NONE,0,0,0,0,0,0,0
0.228052,-6.45264,8.4983,0.00731959,0.598012,0.0744094,0.0444977,NONE,0,0,0,0,0,0,0
0.232282,-6.45264,8.4983,0.00731959,0.598012,0.0744094,0.0444977,NONE,0,0,0,0,0,0,0
0.237071,-6.44653,8.49848,0.00806999,0.623942,0.0965257,0.0602264,NONE,0,0,0,0,0,0,0
0.240278,-6.44653,8.49848,0.00806999,0.623942,0.0965257,0.0602264,NONE,0,0,0,0,0,0,0
0.244274,-6.44653,8.49848,0.00806999,0.623942,0.0965257,0.0602264,NONE,0,0,0,0,0,0,0
0.248057,-6.44017,8.49869,0.00906721,0.64864,0.0827724,0.0536895,NONE,0,0,0,0,0,0,0
0.252267,-6.44017,8.49869,0.00906721,0.64864,0.0827724,0.0536895,NONE,0,0,0,0,0,0,0
0.257084,-6.43357,8.49891,0.00989552,0.672163,0.102846,0.0691293,NONE,0,0,0,0,0,0,0
0.26027,-6.43357,8.49891,0.00989552,0.672163,0.102846,0.0691293,NONE,0,0,0,0,0,0,0
0.264239,-6.43357,8.49891,0.00989552,0.672163,0.102846,0.0691293,NONE,0,0,0,0,0,0,0
0.268056,-6.42674,8.49914,0.0109605,0.694567,0.0902682,0.0626974,NONE,0,0,0,0,0,0,0
0.272258,-6.42674,8.49914,0.0109605,0.694567,0.0902682,0.0626974,NONE,0,0,0,0,0,0,0
0.277086,-6.41969,8.49938,0.0118569,0.715906,0.108595,0.0777441,NONE,0,0,0,0,0,0,0
0.280274,-6.41969,8.49938,0.0118569,0.715906,0.108595,0.0777441,NONE,0,0,0,0,0,0,0
0.284268,-6.41969,8.49938,0.0118569,0.715906,0.108595,0.0777441,NONE,0,0,0,0,0,0,0
0.288018,-6.41244,8.49965,0.0129822,0.736231,0.0969053,0.0713446,NONE,0,0,0,0,0,0,0
0.292037,-6.41244,8.49965,0.0129822,0.736231,0.0969053,0.0713446,NONE,0,0,0,0,0,0,0
0.297072,-6.40498,8.49992,0.0139394,0.755589,0.113852,0.0860254,NONE,0,0,0,0,0,0,0
0.300231,-6.40498,8.49992,0.0139394,0.755589,0.113852,0.0860254,NONE,0,0,0,0,0,0,0
0.304266,-6.40498,8.49992,0.0139394,0.755589,0.113852,0.0860254,NONE,0,0,0,0,0,0,0
0.308052,-6.39734,8.50022,0.0151193,0.774026,0.102842,0.0796023,NONE,0,0,0,0,0,0,0
0.312233,-6.39734,8.50022,0.0151193,0.774026,0.102842,0.0796023,NONE,0,0,0,0,0,0,0
0.317075,-6.38952,8.50051,0.0161315,0.791587,0.118679,0.0939449,NONE,0,0,0,0,0,0,0
0.320229,-6.38952,8.50051,0.0161315,0.791587,0.118679,0.0939449,NONE,0,0,0,0,0,0,0
0.324215,-6.38952,8.50051,0.0161315,0.791587,0.118679,0.0939449,NONE,0,0,0,0,0,0,0
0.328045,-6.38152,8.50084,0.0173612,0.808313,0.108183,0.087446,NONE,0,0,0,0,0,0,0
0.332073,-6.38152,8.50084,0.0173612,0.808313,0.108183,0.087446,NONE,0,0,0,0,0,0,0
0.336933,-6.37337,8.50117,0.0184232,0.824244,0.123111,0.101473,NONE,0,0,0,0,0,0,0
0.340481,-6.37337,8.50117,0.0184232,0.824244,0.123111,0.101473,NONE,0,0,0,0,0,0,0
0.344295,-6.37337,8.50117,0.0184232,0.824244,0.123111,0.101473,NONE,0,0,0,0,0,0,0
0.347997,-6.36506,8.50153,0.0196982,0.839417,0.113004,0.0948572,NONE,0,0,0,0,0,0,0
0.352025,-6.36506,8.50153,0.0196982,0.839417,0.113004,0.0948572,NONE,0,0,0,0,0,0,0
0.35677,-6.3566,8.50189,0.0208053,0.853868,0.127173,0.108589,NONE,0,0,0,0,0,0,0
0.360015,-6.3566,8.50189,0.0208053,0.853868,0.127173,0.108589,NONE,0,0,0,0,0,0,0
0.364022,-6.3566,8.50189,0.0208053,0.853868,0.127173,0.108589,NONE,0,0,0,0,0,0,0
0.368137,-6.348,8.50227,0.0221219,0.867633,0.117362,0.101827,NONE,0,0,0,0,0,0,0
0.37203,-6.348,8.50227,0.0221219,0.867633,0.117362,0.101827,NONE,0,0,0,0,0,0,0
0.377071,-6.33927,8.50267,0.0232698,0.880743,0.130892,0.115283,NONE,0,0,0,0,0,0,0
0.380248,-6.33927,8.50267,0.0232698,0.880743,0.130892,0.115283,NONE,0,0,0,0,0,0,0
0.384209,-6.33927,8.50267,0.0232698,0.880743,0.130892,0.115283,NONE,0,0,0,0,0,0,0
0.388061,-6.33041,8.50309,0.0246242,0.893229,0.121307,0.108355,NONE,0,0,0,0,0,0,0
0.392208,-6.33041,8.50309,0.0246242,0.893229,0.121307,0.108355,NONE,0,0,0,0,0,0,0
0.396778,-6.32143,8.50351,0.0258093,0.905122,0.134293,0.121552,NONE,0,0,0,0,0,0,0
0.400249,-6.32143,8.50351,0.0258093,0.905122,0.134293,0.121552,NONE,0,0,0,0,0,0,0
0.404274,-6.32143,8.50351,0.0258093,0.905122,0.134293,0.121552,NONE,0,0,0,0,0,0,0
0.407966,-6.31233,8.50397,0.0271982,0.916449,0.124882,0.114448,NONE,0,0,0,0,0,0,0
0.412195,-6.31233,8.50397,0.0271982,0.916449,0.124882,0.114448,NONE,0,0,0,0,0,0,0
