t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.8073e-05,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.00362362,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.00762178,44.4992,29.3507,2.41499,0.136944,0,0,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.011634,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0156236,44.4978,29.352,2.41509,0.232044,0.0224953,0.0052199,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0199968,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0236656,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.02766,44.4957,29.3538,2.4155,0.327144,0.0634944,0.0207718,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0316661,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0356556,44.4929,29.3563,2.41604,0.422244,0.040934,0.0172842,FGM,1.68232,0.0508418,1.24487,1.68232,0.0217868,0.0508418,0
0.0400372,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0436496,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0476279,44.4894,29.3594,2.41673,0.517344,0.0695871,0.0360005,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0516612,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0556555,44.4851,29.3631,2.41733,0.612444,0.0733699,0.044935,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0600265,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0636579,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0676526,44.4801,29.3674,2.41789,0.707544,0.046543,0.0329312,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0716526,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0756623,44.4744,29.3723,2.41829,0.802644,0.0486782,0.0390713,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0800234,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0836585,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.635,0.0667207,1.25173,1.635,0.0217868,0.0667207,0
0.0876534,44.468,29.3779,2.41879,0.897744,0.0415551,0.0373059,FGM,1.52024,0.0790019,1.24187,1.52024,0.0217868,0.0790019,0
0.0916244,44.4608,29.3841,2.41919,0.992844,0.0491462,0.0487945,FGM,1.52024,0.0790019,1.24187,1.52024,0.0217868,0.0790019,0
