t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
2.4336e-05,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.00405454,-9.99917,7.475,0,0.119055,0,0,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.00933104,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.0120241,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.0160128,-9.9975,7.475,8.8426e-05,0.214155,0.0207611,0.0044461,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.0200248,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.0240461,-9.99488,7.475,0.000476881,0.309255,0.0600224,0.0185623,FGM,0.423102,0.177421,0.367442,0.423102,0.381943,0.177421,0
0.0293351,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0319937,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0360687,-9.99131,7.475,0.00135099,0.404355,0.117922,0.0476824,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0399934,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0439917,-9.98679,7.47501,0.00244056,0.499455,0.0969378,0.0484161,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0493674,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
0.0519898,-9.98133,7.47507,0.00354974,0.594473,0.060698,0.0360833,FGM,0.419311,0.164867,0.385768,0.419311,0.381943,0.164867,0
