t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000104054,-9.99917,7.475,0,0.118822,0,0,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.00425159,-9.99917,7.475,0,0.118822,0,0,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.00983565,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0120846,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0164613,-9.9975,7.475,8.83131e-05,0.213922,0.0207385,0.00443643,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0203492,-9.99489,7.475,0.00047643,0.309022,0.0599772,0.0185343,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0241519,-9.99489,7.475,0.00047643,0.309022,0.0599772,0.0185343,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0296486,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.419543,0.14566,0.418645,0.419543,0.0473625,0.14566,0
0.0320199,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0362427,-9.99132,7.475,0.00134998,0.404122,0.117854,0.0476274,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.040641,-9.98681,7.47501,0.00243898,0.499222,0.0968926,0.0483709,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0439883,-9.98681,7.47501,0.00243898,0.499222,0.0968926,0.0483709,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0495645,-9.98134,7.47507,0.00354791,0.594054,0.0607391,0.0360823,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0521454,-9.98134,7.47507,0.00354791,0.594054,0.0607391,0.0360823,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.056069,-9.98134,7.47507,0.00354791,0.594054,0.0607391,0.0360823,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0602404,-9.97495,7.47526,0.00459683,0.684377,0.106448,0.0728504,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0639481,-9.97495,7.47526,0.00459683,0.684377,0.106448,0.0728504,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0695739,-9.96768,7.47551,0.00572715,0.770405,0.10517,0.0810233,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0720775,-9.96768,7.47551,0.00572715,0.770405,0.10517,0.0810233,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0759462,-9.96768,7.47551,0.00572715,0.770405,0.10517,0.0810233,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0799902,-9.95957,7.47576,0.00679792,0.852342,0.121202,0.103305,FGM,0.427477,0.165961,0.418898,0.427477,0.0473625,0.165961,0
0.0841398,-9.95957,7.47576,0.00679792,0.852342,0.121202,0.103305,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.0894724,-9.95066,7.47604,0.00807843,0.930705,0.122186,0.113719,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.0920554,-9.95066,7.47604,0.00807843,0.930705,0.122186,0.113719,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.0963391,-9.95066,7.47604,0.00807843,0.930705,0.122186,0.113719,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.101568,-9.94099,7.47635,0.00931255,1.00534,0.137208,0.137941,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.104549,-9.94099,7.47635,0.00931255,1.00534,0.137208,0.137941,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.109567,-9.93058,7.47669,0.0107597,1.07643,0.139403,0.150057,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.112101,-9.93058,7.47669,0.0107597,1.07643,0.139403,0.150057,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.116029,-9.93058,7.47669,0.0107597,1.07643,0.139403,0.150057,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.120003,-9.91949,7.47706,0.0121604,1.14414,0.153444,0.175562,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.123968,-9.91949,7.47706,0.0121604,1.14414,0.153444,0.175562,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.12943,-9.90773,7.47747,0.0137724,1.20863,0.15591,0.188437,FGM,0.425105,0.19879,0.415906,0.425105,0.0473625,0.19879,0
0.132143,-9.90773,7.47747,0.0137724,1.20863,0.15591,0.188437,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.136072,-9.90773,7.47747,0.0137724,1.20863,0.15591,0.188437,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.140147,-9.89533,7.47791,0.015332,1.27345,0.168759,0.214907,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.144196,-9.89533,7.47791,0.015332,1.27345,0.168759,0.214907,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.149484,-9.88229,7.4784,0.0170981,1.3352,0.171409,0.228866,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.152279,-9.88229,7.4784,0.0170981,1.3352,0.171409,0.228866,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.15599,-9.88229,7.4784,0.0170981,1.3352,0.171409,0.228866,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.160028,-9.86866,7.47891,0.0188085,1.39401,0.183647,0.256006,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.163911,-9.86866,7.47891,0.0188085,1.39401,0.183647,0.256006,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.169535,-9.85445,7.47949,0.020724,1.45002,0.18609,0.269835,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.172211,-9.85445,7.47949,0.020724,1.45002,0.18609,0.269835,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.176046,-9.85445,7.47949,0.020724,1.45002,0.18609,0.269835,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.179975,-9.83969,7.48009,0.0225758,1.50337,0.197533,0.296966,FGM,0.426752,0.240586,0.413463,0.426752,0.0473625,0.240586,0
0.18407,-9.83969,7.48009,0.0225758,1.50337,0.197533,0.296966,FGM,0.423406,0.271157,0.4066,0.423406,0.0473625,0.271157,0
