t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.6085e-05,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0100817,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0203233,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.027266,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0342551,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0439053,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0530498,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0578021,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0662092,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0747638,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.083461,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.0920002,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.0960214,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.103589,-9.92708,7.48075,0.0335654,1.17924,0.734747,0.866443,NONE,0,0,0,0,0,0,0
0.115841,-9.91493,7.48245,0.0411279,1.27434,0.788931,1.00537,NONE,0,0,0,0,0,0,0
0.123387,-9.90186,7.48437,0.0493055,1.36944,0.836294,1.14525,NONE,0,0,0,0,0,0,0
0.127519,-9.90186,7.48437,0.0493055,1.36944,0.836294,1.14525,NONE,0,0,0,0,0,0,0
0.135325,-9.88785,7.48651,0.0578867,1.46454,0.889939,1.30335,NONE,0,0,0,0,0,0,0
0.143848,-9.87292,7.4889,0.0670656,1.55964,0.935405,1.4589,NONE,0,0,0,0,0,0,0
0.15332,-9.85706,7.49152,0.0764517,1.65474,0.93547,1.54796,NONE,0,0,0,0,0,0,0
0.161171,-9.84028,7.49437,0.0858473,1.74984,0.95527,1.67157,NONE,0,0,0,0,0,0,0
0.16486,-9.84028,7.49437,0.0858473,1.74984,0.95527,1.67157,NONE,0,0,0,0,0,0,0
0.172858,-9.82257,7.49747,0.0955492,1.84494,0.975742,1.80019,NONE,0,0,0,0,0,0,0
0.177444,-9.82257,7.49747,0.0955492,1.84494,0.975742,1.80019,NONE,0,0,0,0,0,0,0
0.185894,-9.80395,7.50083,0.105396,1.94004,1.00395,1.9477,NONE,0,0,0,0,0,0,0
0.193239,-9.78441,7.50449,0.115607,2.03514,1.02824,2.09261,NONE,0,0,0,0,0,0,0
0.197061,-9.78441,7.50449,0.115607,2.03514,1.02824,2.09261,NONE,0,0,0,0,0,0,0
0.205724,-9.76397,7.50844,0.125814,2.12857,1.00628,2.14193,NONE,0,0,0,0,0,0,0
0.213718,-9.74265,7.51266,0.135812,2.21756,1.0053,2.22932,NONE,0,0,0,0,0,0,0
0.221172,-9.72051,7.51717,0.145936,2.30231,1.00928,2.32368,NONE,0,0,0,0,0,0,0
0.224975,-9.72051,7.51717,0.145936,2.30231,1.00928,2.32368,NONE,0,0,0,0,0,0,0
0.232636,-9.69759,7.52199,0.156044,2.38304,1.02349,2.439,NONE,0,0,0,0,0,0,0
0.237279,-9.69759,7.52199,0.156044,2.38304,1.02349,2.439,NONE,0,0,0,0,0,0,0
0.246255,-9.67392,7.52713,0.166403,2.45992,1.03681,2.55047,NONE,0,0,0,0,0,0,0
0.253772,-9.64956,7.5326,0.176817,2.53315,1.05693,2.67737,NONE,0,0,0,0,0,0,0
0.261628,-9.62455,7.53843,0.187534,2.6029,1.07407,2.79571,NONE,0,0,0,0,0,0,0
0.266232,-9.62455,7.53843,0.187534,2.6029,1.07407,2.79571,NONE,0,0,0,0,0,0,0
0.274294,-9.59892,7.54459,0.198113,2.66933,1.03275,2.75674,NONE,0,0,0,0,0,0,0
0.281989,-9.57269,7.55103,0.20805,2.73261,0.947952,2.59038,NONE,0,0,0,0,0,0,0
0.28621,-9.57269,7.55103,0.20805,2.73261,0.947952,2.59038,NONE,0,0,0,0,0,0,0
0.293627,-9.54589,7.55772,0.216965,2.79287,0.829757,2.3174,NONE,0,0,0,0,0,0,0
0.301632,-9.51852,7.5646,0.224559,2.85027,0.685133,1.95281,NONE,0,0,0,0,0,0,0
0.306637,-9.51852,7.5646,0.224559,2.85027,0.685133,1.95281,NONE,0,0,0,0,0,0,0
0.316483,-9.49062,7.57163,0.230596,2.90494,0.519055,1.50782,NONE,0,0,0,0,0,0,0
0.323865,-9.46219,7.57875,0.23488,2.95701,0.335164,0.991084,NONE,0,0,0,0,0,0,0
0.331719,-9.43325,7.58594,0.23749,3.0066,0.207433,0.623669,NONE,0,0,0,0,0,0,0
0.336347,-9.43325,7.58594,0.23749,3.0066,0.207433,0.623669,NONE,0,0,0,0,0,0,0
0.347966,-9.40383,7.59321,0.239127,3.05384,0.111769,0.341324,NONE,0,0,0,0,0,0,0
0.357497,-9.37396,7.60055,0.239832,3.09883,0.0466373,0.144521,NONE,0,0,0,0,0,0,0
0.366816,-9.34365,7.60797,0.240098,3.14168,-0.0043753,-0.0137458,NONE,0,0,0,0,0,0,0
0.375357,-9.31293,7.61545,0.239809,3.18249,-0.0375098,-0.119375,NONE,0,0,0,0,0,0,0
0.383181,-9.28181,7.62301,0.239357,3.22137,-0.0655363,-0.211116,NONE,0,0,0,0,0,0,0
0.387827,-9.28181,7.62301,0.239357,3.22137,-0.0655363,-0.211116,NONE,0,0,0,0,0,0,0
0.395914,-9.25032,7.63061,0.238543,3.25839,-0.0821102,-0.267547,NONE,0,0,0,0,0,0,0
0.404372,-9.21847,7.63829,0.237709,3.29365,-0.0982043,-0.323451,NONE,0,0,0,0,0,0,0
0.411784,-9.18628,7.646,0.236612,3.32724,-0.106163,-0.353231,NONE,0,0,0,0,0,0,0
0.415789,-9.18628,7.646,0.236612,3.32724,-0.106163,-0.353231,NONE,0,0,0,0,0,0,0
0.423496,-9.15376,7.65377,0.235572,3.35923,-0.116051,-0.389844,NONE,0,0,0,0,0,0,0
0.43222,-9.12093,7.66157,0.234319,3.3897,-0.11953,-0.405171,NONE,0,0,0,0,0,0,0
0.436496,-9.12093,7.66157,0.234319,3.3897,-0.11953,-0.405171,NONE,0,0,0,0,0,0,0
0.443844,-9.0878,7.66942,0.233163,3.41872,-0.1262,-0.431441,NONE,0,0,0,0,0,0,0
0.450905,-9.05439,7.67729,0.23182,3.44636,-0.127357,-0.438918,NONE,0,0,0,0,0,0,0
0.454514,-9.05439,7.67729,0.23182,3.44636,-0.127357,-0.438918,NONE,0,0,0,0,0,0,0
0.462817,-9.02071,7.68519,0.230596,3.47268,-0.132367,-0.459668,NONE,0,0,0,0,0,0,0
0.467532,-9.02071,7.68519,0.230596,3.47268,-0.132367,-0.459668,NONE,0,0,0,0,0,0,0
0.473737,-8.98677,7.69311,0.229196,3.49776,-0.132327,-0.462847,NONE,0,0,0,0,0,0,0
0.477362,-8.98677,7.69311,0.229196,3.49776,-0.132327,-0.462847,NONE,0,0,0,0,0,0,0
0.483895,-8.95259,7.70106,0.228068,3.52164,-0.0952329,-0.335376,NONE,0,0,0,0,0,0,0
0.489982,-8.91818,7.70907,0.2274,3.54439,-0.0263989,-0.0935678,NONE,0,0,0,0,0,0,0
0.495664,-8.91818,7.70907,0.2274,3.54439,-0.0263989,-0.0935678,NONE,0,0,0,0,0,0,0
0.503015,-8.88356,7.71717,0.22746,3.56605,0.020526,0.0731969,NONE,0,0,0,0,0,0,0
0.507297,-8.88356,7.71717,0.22746,3.56605,0.020526,0.0731969,NONE,0,0,0,0,0,0,0
0.513981,-8.84874,7.72533,0.22779,3.58668,0.0590655,0.211849,NONE,0,0,0,0,0,0,0
0.520823,-8.81373,7.73357,0.228587,3.60634,0.0833975,0.30076,NONE,0,0,0,0,0,0,0
0.526527,-8.81373,7.73357,0.228587,3.60634,0.0833975,0.30076,NONE,0,0,0,0,0,0,0
0.533874,-8.77854,7.74187,0.229457,3.62506,0.105155,0.381191,NONE,0,0,0,0,0,0,0
0.541052,-8.74318,7.75025,0.230651,3.64288,0.117058,0.426428,NONE,0,0,0,0,0,0,0
0.545739,-8.74318,7.75025,0.230651,3.64288,0.117058,0.426428,NONE,0,0,0,0,0,0,0
0.552693,-8.70765,7.75868,0.231809,3.65987,0.129658,0.47453,NONE,0,0,0,0,0,0,0
0.560946,-8.67197,7.7672,0.233212,3.67604,0.134837,0.495666,NONE,0,0,0,0,0,0,0
0.566794,-8.67197,7.7672,0.233212,3.67604,0.134837,0.495666,NONE,0,0,0,0,0,0,0
0.574847,-8.63615,7.77577,0.234521,3.69144,0.142534,0.526156,NONE,0,0,0,0,0,0,0
0.581968,-8.60019,7.78443,0.236035,3.70612,0.144151,0.53424,NONE,0,0,0,0,0,0,0
0.591845,-8.5641,7.79315,0.237424,3.72009,0.149285,0.555354,NONE,0,0,0,0,0,0,0
0.596864,-8.5641,7.79315,0.237424,3.72009,0.149285,0.555354,NONE,0,0,0,0,0,0,0
0.604324,-8.52788,7.80195,0.238996,3.7334,0.149065,0.55652,NONE,0,0,0,0,0,0,0
0.612631,-8.49155,7.81081,0.240426,3.74608,0.152901,0.572779,NONE,0,0,0,0,0,0,0
0.616619,-8.49155,7.81081,0.240426,3.74608,0.152901,0.572779,NONE,0,0,0,0,0,0,0
0.623722,-8.45511,7.81976,0.24203,3.75815,0.151767,0.570363,NONE,0,0,0,0,0,0,0
0.631613,-8.41857,7.82877,0.243484,3.76965,0.154973,0.584193,NONE,0,0,0,0,0,0,0
0.635502,-8.41857,7.82877,0.243484,3.76965,0.154973,0.584193,NONE,0,0,0,0,0,0,0
0.641184,-8.38193,7.83787,0.245107,3.7806,0.153405,0.579962,NONE,0,0,0,0,0,0,0
0.645334,-8.38193,7.83787,0.245107,3.7806,0.153405,0.579962,NONE,0,0,0,0,0,0,0
0.652454,-8.34519,7.847,0.246274,3.79104,0.0679247,0.257505,NONE,0,0,0,0,0,0,0
0.656864,-8.34519,7.847,0.246274,3.79104,0.0679247,0.257505,NONE,0,0,0,0,0,0,0
0.663571,-8.30834,7.85612,0.246557,3.80097,0.00780791,0.0296777,NONE,0,0,0,0,0,0,0
0.672098,-8.2714,7.86527,0.24646,3.81044,-0.041131,-0.156727,NONE,0,0,0,0,0,0,0
0.676162,-8.2714,7.86527,0.24646,3.81044,-0.041131,-0.156727,NONE,0,0,0,0,0,0,0
0.683785,-8.23436,7.8744,0.245797,3.81945,-0.0735031,-0.280741,NONE,0,0,0,0,0,0,0
0.690818,-8.19723,7.88355,0.244997,3.82803,-0.101453,-0.388366,NONE,0,0,0,0,0,0,0
0.694803,-8.19723,7.88355,0.244997,3.82803,-0.101453,-0.388366,NONE,0,0,0,0,0,0,0
0.700809,-8.16001,7.89269,0.243813,3.83621,-0.118,-0.452675,NONE,0,0,0,0,0,0,0
0.705957,-8.16001,7.89269,0.243813,3.83621,-0.118,-0.452675,NONE,0,0,0,0,0,0,0
0.712116,-8.12272,7.90183,0.242631,3.844,-0.134073,-0.515375,NONE,0,0,0,0,0,0,0
0.717494,-8.12272,7.90183,0.242631,3.844,-0.134073,-0.515375,NONE,0,0,0,0,0,0,0
0.727993,-8.08534,7.91095,0.241167,3.85142,-0.14174,-0.545902,NONE,0,0,0,0,0,0,0
0.734735,-8.04788,7.92007,0.239782,3.85848,-0.151212,-0.583449,NONE,0,0,0,0,0,0,0
0.743747,-8.01035,7.92916,0.238172,3.86521,-0.153997,-0.595231,NONE,0,0,0,0,0,0,0
0.751194,-7.97275,7.93824,0.236684,3.87162,-0.159884,-0.619011,NONE,0,0,0,0,0,0,0
0.757289,-7.97275,7.93824,0.236684,3.87162,-0.159884,-0.619011,NONE,0,0,0,0,0,0,0
0.764314,-7.93507,7.94729,0.235001,3.87773,-0.160054,-0.620647,NONE,0,0,0,0,0,0,0
0.771026,-7.89733,7.95632,0.233462,3.88354,-0.164054,-0.637111,NONE,0,0,0,0,0,0,0
0.775313,-7.89733,7.95632,0.233462,3.88354,-0.164054,-0.637111,NONE,0,0,0,0,0,0,0
0.781974,-7.85952,7.9653,0.231745,3.88908,-0.162874,-0.633428,NONE,0,0,0,0,0,0,0
0.786654,-7.85952,7.9653,0.231745,3.88908,-0.162874,-0.633428,NONE,0,0,0,0,0,0,0
0.793452,-7.82165,7.97426,0.230183,3.89435,-0.165922,-0.64616,NONE,0,0,0,0,0,0,0
