t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000105048,-9.96497,7.47506,0.00124313,0.118328,0,0,NONE,0,0,0,0,0,0,0
0.0102465,-9.96331,7.47506,0.0013312,0.213428,0.0206906,0.00441595,NONE,0,0,0,0,0,0,0
0.0175773,-9.9607,7.47506,0.0017186,0.308528,0.0598813,0.018475,NONE,0,0,0,0,0,0,0
0.0254984,-9.95714,7.47507,0.00259095,0.403628,0.11771,0.047511,NONE,0,0,0,0,0,0,0
0.0391587,-9.95263,7.47509,0.00367875,0.498728,0.0967966,0.0482752,NONE,0,0,0,0,0,0,0
0.0468526,-9.94718,7.47514,0.00447387,0.590766,0.0435803,0.0257458,NONE,0,0,0,0,0,0,0
0.0549176,-9.94084,7.47526,0.00504249,0.678428,0.0779724,0.0528987,NONE,0,0,0,0,0,0,0
0.0590201,-9.94084,7.47526,0.00504249,0.678428,0.0779724,0.0528987,NONE,0,0,0,0,0,0,0
0.0726267,-9.93363,7.47544,0.00593305,0.763941,0.0861091,0.0657823,NONE,0,0,0,0,0,0,0
0.079771,-9.92558,7.47565,0.00684505,0.845388,0.108377,0.0916209,NONE,0,0,0,0,0,0,0
0.0883328,-9.91674,7.4759,0.00801838,0.922809,0.113186,0.104449,NONE,0,0,0,0,0,0,0
0.101295,-9.90715,7.47619,0.00917637,0.996548,0.130891,0.13044,NONE,0,0,0,0,0,0,0
0.109543,-9.89684,7.47651,0.0105691,1.06698,0.134634,0.143653,NONE,0,0,0,0,0,0,0
0.117511,-9.88584,7.47687,0.0119281,1.13407,0.149866,0.169958,NONE,0,0,0,0,0,0,0
0.127548,-9.87419,7.47726,0.0135082,1.19786,0.152968,0.183234,NONE,0,0,0,0,0,0,0
0.138764,-9.86191,7.47769,0.015041,1.2593,0.166532,0.209713,NONE,0,0,0,0,0,0,0
0.148114,-9.84903,7.47817,0.0167863,1.31762,0.16915,0.222876,NONE,0,0,0,0,0,0,0
0.15615,-9.83559,7.47867,0.0184738,1.37252,0.181624,0.249282,NONE,0,0,0,0,0,0,0
0.172151,-9.8216,7.47923,0.0203674,1.4271,0.183638,0.262069,NONE,0,0,0,0,0,0,0
0.184175,-9.80708,7.47982,0.0221938,1.47949,0.195028,0.288541,NONE,0,0,0,0,0,0,0
0.190893,-9.79205,7.48047,0.0242222,1.52934,0.196907,0.301137,NONE,0,0,0,0,0,0,0
0.207519,-9.77654,7.48115,0.0261766,1.57734,0.207609,0.327469,NONE,0,0,0,0,0,0,0
0.216563,-9.76055,7.4819,0.0283311,1.62226,0.209213,0.339398,NONE,0,0,0,0,0,0,0
0.227669,-9.74413,7.48268,0.0304037,1.66638,0.219184,0.365244,NONE,0,0,0,0,0,0,0
0.229526,-9.74413,7.48268,0.0304037,1.66638,0.219184,0.365244,NONE,0,0,0,0,0,0,0
0.243459,-9.72727,7.48353,0.0326709,1.71012,0.220232,0.376623,NONE,0,0,0,0,0,0,0
0.25563,-9.70998,7.48441,0.0348505,1.75178,0.229714,0.402407,NONE,0,0,0,0,0,0,0
0.263178,-9.69229,7.48537,0.0372238,1.79221,0.230681,0.413427,NONE,0,0,0,0,0,0,0
0.271861,-9.67421,7.48637,0.0395056,1.82953,0.239956,0.439007,NONE,0,0,0,0,0,0,0
0.278655,-9.65575,7.48744,0.0419791,1.86803,0.240415,0.449103,NONE,0,0,0,0,0,0,0
0.286618,-9.63692,7.48857,0.0443545,1.90413,0.249049,0.474222,NONE,0,0,0,0,0,0,0
0.30039,-9.61775,7.48976,0.0469212,1.93887,0.249632,0.484004,NONE,0,0,0,0,0,0,0
0.306887,-9.59823,7.49101,0.0493857,1.97264,0.257826,0.508597,NONE,0,0,0,0,0,0,0
0.316987,-9.57838,7.49234,0.0520387,2.00594,0.258061,0.517656,NONE,0,0,0,0,0,0,0
0.327833,-9.55821,7.49372,0.0545855,2.03767,0.265976,0.54197,NONE,0,0,0,0,0,0,0
