t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.111e-05,-9.99916,7.475,0,0.119684,0,0,NONE,0,0,0,0,0,0,0
0.0149057,-9.99748,7.475,8.87305e-05,0.214784,0.020822,0.00447223,NONE,0,0,0,0,0,0,0
0.024558,-9.99486,7.475,0.0004781,0.309884,0.0601444,0.0186378,NONE,0,0,0,0,0,0,0
0.032152,-9.99129,7.475,0.00135374,0.404984,0.118105,0.0478306,NONE,0,0,0,0,0,0,0
0.0428542,-9.98676,7.47501,0.00290302,0.500084,0.141496,0.0707598,NONE,0,0,0,0,0,0,0
0.0494634,-9.98129,7.47521,0.00422824,0.595184,0.217368,0.129374,NONE,0,0,0,0,0,0,0
0.0533083,-9.98129,7.47521,0.00422824,0.595184,0.217368,0.129374,NONE,0,0,0,0,0,0,0
0.0602608,-9.97487,7.47557,0.00653467,0.690284,0.286377,0.197681,NONE,0,0,0,0,0,0,0
0.0642459,-9.97487,7.47557,0.00653467,0.690284,0.286377,0.197681,NONE,0,0,0,0,0,0,0
0.075913,-9.96752,7.47613,0.00977943,0.783615,0.376273,0.294853,NONE,0,0,0,0,0,0,0
0.0819795,-9.95928,7.47688,0.0139209,0.872508,0.438758,0.38282,NONE,0,0,0,0,0,0,0
0.088392,-9.95018,7.4778,0.0185972,0.956534,0.506725,0.4847,NONE,0,0,0,0,0,0,0
0.0922479,-9.95018,7.4778,0.0185972,0.956534,0.506725,0.4847,NONE,0,0,0,0,0,0,0
0.101367,-9.94026,7.47889,0.023969,1.03923,0.554708,0.576467,NONE,0,0,0,0,0,0,0
0.106629,-9.94026,7.47889,0.023969,1.03923,0.554708,0.576467,NONE,0,0,0,0,0,0,0
0.113005,-9.92954,7.48011,0.0295659,1.11798,0.557799,0.62361,NONE,0,0,0,0,0,0,0
0.118245,-9.91806,7.48144,0.0352147,1.193,0.585343,0.698314,NONE,0,0,0,0,0,0,0
0.123285,-9.91806,7.48144,0.0352147,1.193,0.585343,0.698314,NONE,0,0,0,0,0,0,0
0.13064,-9.90585,7.4829,0.0412339,1.26753,0.606851,0.769199,NONE,0,0,0,0,0,0,0
0.134657,-9.90585,7.4829,0.0412339,1.26753,0.606851,0.769199,NONE,0,0,0,0,0,0,0
0.145167,-9.8929,7.48448,0.0474039,1.3417,0.639221,0.857644,NONE,0,0,0,0,0,0,0
0.152905,-9.87923,7.48623,0.0539781,1.41396,0.663447,0.93809,NONE,0,0,0,0,0,0,0
0.158983,-9.86487,7.48812,0.060718,1.48279,0.69638,1.03259,NONE,0,0,0,0,0,0,0
0.167081,-9.86487,7.48812,0.060718,1.48279,0.69638,1.03259,NONE,0,0,0,0,0,0,0
0.175029,-9.85018,7.49015,0.0679935,1.48373,0.734924,1.09043,NONE,0,0,0,0,0,0,0
0.183415,-9.83548,7.49226,0.0754052,1.48594,0.762005,1.13229,NONE,0,0,0,0,0,0,0
0.189367,-9.82078,7.49452,0.0834112,1.48804,0.846307,1.25934,NONE,0,0,0,0,0,0,0
0.192126,-9.82078,7.49452,0.0834112,1.48804,0.846307,1.25934,NONE,0,0,0,0,0,0,0
0.204319,-9.80608,7.49696,0.092132,1.49376,0.876431,1.30918,NONE,0,0,0,0,0,0,0
0.209847,-9.79133,7.49956,0.100945,1.50123,0.901403,1.35322,NONE,0,0,0,0,0,0,0
0.213624,-9.79133,7.49956,0.100945,1.50123,0.901403,1.35322,NONE,0,0,0,0,0,0,0
0.221167,-9.77651,7.50233,0.11006,1.51406,0.904847,1.36999,NONE,0,0,0,0,0,0,0
0.230243,-9.76159,7.50526,0.119101,1.52627,0.919784,1.40384,NONE,0,0,0,0,0,0,0
0.230632,-9.76159,7.50526,0.119101,1.52627,0.919784,1.40384,NONE,0,0,0,0,0,0,0
0.240763,-9.74657,7.50837,0.128382,1.54255,0.920671,1.42018,NONE,0,0,0,0,0,0,0
0.246979,-9.73139,7.51165,0.137567,1.56216,0.932971,1.45745,NONE,0,0,0,0,0,0,0
0.250701,-9.73139,7.51165,0.137567,1.56216,0.932971,1.45745,NONE,0,0,0,0,0,0,0
0.259971,-9.71606,7.51512,0.146991,1.58298,0.936287,1.48213,NONE,0,0,0,0,0,0,0
0.263205,-9.71606,7.51512,0.146991,1.58298,0.936287,1.48213,NONE,0,0,0,0,0,0,0
0.27685,-9.70055,7.51876,0.156354,1.60281,0.95233,1.52641,NONE,0,0,0,0,0,0,0
0.286224,-9.68489,7.52261,0.165988,1.6217,0.95841,1.55425,NONE,0,0,0,0,0,0,0
0.297804,-9.66909,7.52662,0.175575,1.63969,0.974959,1.59863,NONE,0,0,0,0,0,0,0
0.305186,-9.65315,7.53084,0.185435,1.65682,0.980763,1.62495,NONE,0,0,0,0,0,0,0
0.313044,-9.63711,7.53524,0.195251,1.67017,0.998114,1.66702,NONE,0,0,0,0,0,0,0
0.320337,-9.62099,7.53984,0.205345,1.68148,1.00357,1.68748,NONE,0,0,0,0,0,0,0
0.332678,-9.60484,7.5446,0.215385,1.68743,1.02033,1.72174,NONE,0,0,0,0,0,0,0
0.340121,-9.58868,7.54954,0.225692,1.69145,1.02322,1.73073,NONE,0,0,0,0,0,0,0
0.343623,-9.58868,7.54954,0.225692,1.69145,1.02322,1.73073,NONE,0,0,0,0,0,0,0
0.351249,-9.57255,7.55464,0.235902,1.69303,1.03543,1.75302,NONE,0,0,0,0,0,0,0
0.35835,-9.55645,7.55991,0.246336,1.69454,1.03364,1.75155,NONE,0,0,0,0,0,0,0
0.363238,-9.55645,7.55991,0.246336,1.69454,1.03364,1.75155,NONE,0,0,0,0,0,0,0
0.372284,-9.54041,7.56534,0.256639,1.69223,1.04378,1.76632,NONE,0,0,0,0,0,0,0
0.378662,-9.52448,7.57092,0.267168,1.68417,1.04281,1.75627,NONE,0,0,0,0,0,0,0
0.384818,-9.52448,7.57092,0.267168,1.68417,1.04281,1.75627,NONE,0,0,0,0,0,0,0
0.396002,-9.50874,7.5766,0.277583,1.66304,1.05691,1.75769,NONE,0,0,0,0,0,0,0
0.403088,-9.49324,7.5824,0.288193,1.64593,1.04555,1.72089,NONE,0,0,0,0,0,0,0
0.40825,-9.47796,7.58825,0.298255,1.62536,0.956533,1.55471,NONE,0,0,0,0,0,0,0
0.412479,-9.47796,7.58825,0.298255,1.62536,0.956533,1.55471,NONE,0,0,0,0,0,0,0
0.418875,-9.46292,7.59408,0.307199,1.60157,0.826731,1.32407,NONE,0,0,0,0,0,0,0
0.429125,-9.44809,7.59987,0.315029,1.58231,0.765812,1.21175,NONE,0,0,0,0,0,0,0
0.433535,-9.44809,7.59987,0.315029,1.58231,0.765812,1.21175,NONE,0,0,0,0,0,0,0
0.440437,-9.43352,7.60566,0.322558,1.55344,0.723191,1.12344,NONE,0,0,0,0,0,0,0
0.443524,-9.43352,7.60566,0.322558,1.55344,0.723191,1.12344,NONE,0,0,0,0,0,0,0
0.449802,-9.4192,7.61139,0.329288,1.53106,0.61549,0.94235,NONE,0,0,0,0,0,0,0
0.455044,-9.4192,7.61139,0.329288,1.53106,0.61549,0.94235,NONE,0,0,0,0,0,0,0
0.459891,-9.40507,7.61704,0.334787,1.51214,0.481574,0.728208,NONE,0,0,0,0,0,0,0
0.463418,-9.40507,7.61704,0.334787,1.51214,0.481574,0.728208,NONE,0,0,0,0,0,0,0
0.470217,-9.39108,7.62257,0.338894,1.49683,0.33874,0.507035,NONE,0,0,0,0,0,0,0
0.473424,-9.39108,7.62257,0.338894,1.49683,0.33874,0.507035,NONE,0,0,0,0,0,0,0
0.478687,-9.37721,7.62795,0.341546,1.47804,0.191508,0.283057,NONE,0,0,0,0,0,0,0
0.482798,-9.37721,7.62795,0.341546,1.47804,0.191508,0.283057,NONE,0,0,0,0,0,0,0
0.493284,-9.36346,7.63315,0.342738,1.4634,0.0471723,0.0690322,NONE,0,0,0,0,0,0,0
0.499204,-9.3498,7.63817,0.34278,1.44678,-0.0107359,-0.0155325,NONE,0,0,0,0,0,0,0
0.504055,-9.3498,7.63817,0.34278,1.44678,-0.0107359,-0.0155325,NONE,0,0,0,0,0,0,0
