t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
8.2814e-05,-9.99918,7.475,0,0.117776,0,0,NONE,0,0,0,0,0,0,0
0.00255094,-9.99918,7.475,0,0.117776,0,0,NONE,0,0,0,0,0,0,0
0.00782692,-9.99753,7.475,8.78059e-05,0.212876,0.020637,0.00439313,NONE,0,0,0,0,0,0,0
0.0104183,-9.99753,7.475,8.78059e-05,0.212876,0.020637,0.00439313,NONE,0,0,0,0,0,0,0
0.0143615,-9.99753,7.475,8.78059e-05,0.212876,0.020637,0.00439313,NONE,0,0,0,0,0,0,0
0.0183865,-9.99493,7.475,0.0004744,0.307976,0.0597741,0.018409,NONE,0,0,0,0,0,0,0
0.022523,-9.99493,7.475,0.0004744,0.307976,0.0597741,0.018409,NONE,0,0,0,0,0,0,0
0.0278929,-9.99137,7.475,0.00134541,0.403076,0.117549,0.0473811,NONE,0,0,0,0,0,0,0
0.0304002,-9.99137,7.475,0.00134541,0.403076,0.117549,0.0473811,NONE,0,0,0,0,0,0,0
0.034752,-9.99137,7.475,0.00134541,0.403076,0.117549,0.0473811,NONE,0,0,0,0,0,0,0
0.0398549,-9.98687,7.47501,0.00288821,0.498176,0.194176,0.096734,NONE,0,0,0,0,0,0,0
0.0422937,-9.98687,7.47501,0.00288821,0.498176,0.194176,0.096734,NONE,0,0,0,0,0,0,0
0.0485771,-9.98143,7.47511,0.0049557,0.589444,0.115435,0.0680425,NONE,0,0,0,0,0,0,0
0.0510445,-9.98143,7.47511,0.0049557,0.589444,0.115435,0.0680425,NONE,0,0,0,0,0,0,0
0.0542629,-9.98143,7.47511,0.0049557,0.589444,0.115435,0.0680425,NONE,0,0,0,0,0,0,0
0.0583398,-9.97511,7.47547,0.00696095,0.676138,0.245557,0.16603,NONE,0,0,0,0,0,0,0
0.0627169,-9.97511,7.47547,0.00696095,0.676138,0.245557,0.16603,NONE,0,0,0,0,0,0,0
0.0676416,-9.96796,7.47602,0.0100464,0.759078,0.362926,0.275489,NONE,0,0,0,0,0,0,0
0.070226,-9.96796,7.47602,0.0100464,0.759078,0.362926,0.275489,NONE,0,0,0,0,0,0,0
0.0741987,-9.96796,7.47602,0.0100464,0.759078,0.362926,0.275489,NONE,0,0,0,0,0,0,0
0.0784036,-9.96,7.47676,0.0141025,0.838317,0.429026,0.35966,NONE,0,0,0,0,0,0,0
0.0821644,-9.96,7.47676,0.0141025,0.838317,0.429026,0.35966,NONE,0,0,0,0,0,0,0
0.0878926,-9.95128,7.47764,0.0185092,0.91577,0.444335,0.406909,NONE,0,0,0,0,0,0,0
0.090219,-9.95128,7.47764,0.0185092,0.91577,0.444335,0.406909,NONE,0,0,0,0,0,0,0
0.0942341,-9.95128,7.47764,0.0185092,0.91577,0.444335,0.406909,NONE,0,0,0,0,0,0,0
0.098189,-9.9418,7.47862,0.0230729,0.989881,0.481857,0.476981,NONE,0,0,0,0,0,0,0
0.102222,-9.9418,7.47862,0.0230729,0.989881,0.481857,0.476981,NONE,0,0,0,0,0,0,0
0.107546,-9.93161,7.47971,0.028085,1.06017,0.507484,0.538019,NONE,0,0,0,0,0,0,0
0.110283,-9.93161,7.47971,0.028085,1.06017,0.507484,0.538019,NONE,0,0,0,0,0,0,0
0.114227,-9.93161,7.47971,0.028085,1.06017,0.507484,0.538019,NONE,0,0,0,0,0,0,0
0.118228,-9.92073,7.48091,0.033283,1.12913,0.544608,0.614932,NONE,0,0,0,0,0,0,0
0.122403,-9.92073,7.48091,0.033283,1.12913,0.544608,0.614932,NONE,0,0,0,0,0,0,0
0.127761,-9.90918,7.48225,0.0389206,1.19494,0.569622,0.680667,NONE,0,0,0,0,0,0,0
0.130096,-9.90918,7.48225,0.0389206,1.19494,0.569622,0.680667,NONE,0,0,0,0,0,0,0
0.134257,-9.90918,7.48225,0.0389206,1.19494,0.569622,0.680667,NONE,0,0,0,0,0,0,0
0.138158,-9.897,7.4837,0.0447265,1.2602,0.60411,0.761301,NONE,0,0,0,0,0,0,0
0.1422,-9.897,7.4837,0.0447265,1.2602,0.60411,0.761301,NONE,0,0,0,0,0,0,0
0.147745,-9.88418,7.48531,0.0509531,1.32226,0.627849,0.830179,NONE,0,0,0,0,0,0,0
0.150228,-9.88418,7.48531,0.0509531,1.32226,0.627849,0.830179,NONE,0,0,0,0,0,0,0
0.154243,-9.88418,7.48531,0.0509531,1.32226,0.627849,0.830179,NONE,0,0,0,0,0,0,0
0.158123,-9.87076,7.48704,0.0573281,1.38463,0.6598,0.913577,NONE,0,0,0,0,0,0,0
0.162088,-9.87076,7.48704,0.0573281,1.38463,0.6598,0.913577,NONE,0,0,0,0,0,0,0
0.168106,-9.85709,7.4889,0.0642248,1.3748,0.693943,0.954033,NONE,0,0,0,0,0,0,0
0.170164,-9.85709,7.4889,0.0642248,1.3748,0.693943,0.954033,NONE,0,0,0,0,0,0,0
0.174308,-9.85709,7.4889,0.0642248,1.3748,0.693943,0.954033,NONE,0,0,0,0,0,0,0
0.178339,-9.84349,7.49081,0.0709198,1.37117,0.63438,0.869842,NONE,0,0,0,0,0,0,0
0.182304,-9.84349,7.49081,0.0709198,1.37117,0.63438,0.869842,NONE,0,0,0,0,0,0,0
0.187662,-9.82991,7.49273,0.0770669,1.37181,0.616325,0.84548,NONE,0,0,0,0,0,0,0
0.190323,-9.82991,7.49273,0.0770669,1.37181,0.616325,0.84548,NONE,0,0,0,0,0,0,0
0.194426,-9.82991,7.49273,0.0770669,1.37181,0.616325,0.84548,NONE,0,0,0,0,0,0,0
0.198244,-9.81633,7.49473,0.083485,1.37334,0.677045,0.929811,NONE,0,0,0,0,0,0,0
0.202227,-9.81633,7.49473,0.083485,1.37334,0.677045,0.929811,NONE,0,0,0,0,0,0,0
0.20783,-9.80276,7.4969,0.0907158,1.37595,0.773757,1.06465,NONE,0,0,0,0,0,0,0
0.210385,-9.80276,7.4969,0.0907158,1.37595,0.773757,1.06465,NONE,0,0,0,0,0,0,0
0.214255,-9.80276,7.4969,0.0907158,1.37595,0.773757,1.06465,NONE,0,0,0,0,0,0,0
0.218334,-9.78918,7.49925,0.0987413,1.37999,0.808377,1.11555,NONE,0,0,0,0,0,0,0
0.222236,-9.78918,7.49925,0.0987413,1.37999,0.808377,1.11555,NONE,0,0,0,0,0,0,0
0.228257,-9.77558,7.50175,0.106885,1.38574,0.835374,1.15762,NONE,0,0,0,0,0,0,0
0.230548,-9.77558,7.50175,0.106885,1.38574,0.835374,1.15762,NONE,0,0,0,0,0,0,0
0.234581,-9.77558,7.50175,0.106885,1.38574,0.835374,1.15762,NONE,0,0,0,0,0,0,0
0.238261,-9.76194,7.50441,0.115351,1.393,0.839837,1.16989,NONE,0,0,0,0,0,0,0
0.242454,-9.76194,7.50441,0.115351,1.393,0.839837,1.16989,NONE,0,0,0,0,0,0,0
0.24797,-9.74825,7.50721,0.123735,1.40172,0.853907,1.19693,NONE,0,0,0,0,0,0,0
0.250305,-9.74825,7.50721,0.123735,1.40172,0.853907,1.19693,NONE,0,0,0,0,0,0,0
0.254302,-9.74825,7.50721,0.123735,1.40172,0.853907,1.19693,NONE,0,0,0,0,0,0,0
0.258244,-9.73449,7.51017,0.132353,1.41313,0.853191,1.20567,NONE,0,0,0,0,0,0,0
0.262555,-9.73449,7.51017,0.132353,1.41313,0.853191,1.20567,NONE,0,0,0,0,0,0,0
0.268066,-9.72064,7.51326,0.140863,1.42595,0.865645,1.23437,NONE,0,0,0,0,0,0,0
0.270163,-9.72064,7.51326,0.140863,1.42595,0.865645,1.23437,NONE,0,0,0,0,0,0,0
0.274167,-9.72064,7.51326,0.140863,1.42595,0.865645,1.23437,NONE,0,0,0,0,0,0,0
0.278441,-9.70668,7.51652,0.149598,1.44194,0.865571,1.2481,NONE,0,0,0,0,0,0,0
0.28242,-9.70668,7.51652,0.149598,1.44194,0.865571,1.2481,NONE,0,0,0,0,0,0,0
0.28837,-9.69257,7.51993,0.158237,1.45969,0.878929,1.28296,NONE,0,0,0,0,0,0,0
0.290092,-9.69257,7.51993,0.158237,1.45969,0.878929,1.28296,NONE,0,0,0,0,0,0,0
0.294617,-9.69257,7.51993,0.158237,1.45969,0.878929,1.28296,NONE,0,0,0,0,0,0,0
0.298386,-9.67834,7.52351,0.167125,1.47611,0.88243,1.30256,NONE,0,0,0,0,0,0,0
0.302528,-9.67834,7.52351,0.167125,1.47611,0.88243,1.30256,NONE,0,0,0,0,0,0,0
0.307836,-9.66398,7.52722,0.17569,1.48996,0.821943,1.22466,NONE,0,0,0,0,0,0,0
0.310545,-9.66398,7.52722,0.17569,1.48996,0.821943,1.22466,NONE,0,0,0,0,0,0,0
