t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
7.9519e-05,-9.99918,7.475,0,0.118342,0,0,NONE,0,0,0,0,0,0,0
0.00279265,-9.99918,7.475,0,0.118342,0,0,NONE,0,0,0,0,0,0,0
0.00658334,-9.99918,7.475,0,0.118342,0,0,NONE,0,0,0,0,0,0,0
0.0109394,-9.99752,7.475,8.80803e-05,0.213442,0.0206919,0.00441653,NONE,0,0,0,0,0,0,0
0.0145372,-9.99752,7.475,8.80803e-05,0.213442,0.0206919,0.00441653,NONE,0,0,0,0,0,0,0
0.0208725,-9.99491,7.475,0.000475498,0.308542,0.059884,0.0184767,NONE,0,0,0,0,0,0,0
0.0231166,-9.99491,7.475,0.000475498,0.308542,0.059884,0.0184767,NONE,0,0,0,0,0,0,0
0.026844,-9.99491,7.475,0.000475498,0.308542,0.059884,0.0184767,NONE,0,0,0,0,0,0,0
0.0329479,-9.99135,7.475,0.00098588,0.403642,0.0391307,0.0157948,NONE,0,0,0,0,0,0,0
0.0352782,-9.99135,7.475,0.00098588,0.403642,0.0391307,0.0157948,NONE,0,0,0,0,0,0,0
0.040121,-9.98683,7.47501,0.00165002,0.498742,0.0967993,0.0482779,NONE,0,0,0,0,0,0,0
0.0426387,-9.98683,7.47501,0.00165002,0.498742,0.0967993,0.0482779,NONE,0,0,0,0,0,0,0
0.0465962,-9.98683,7.47501,0.00165002,0.498742,0.0967993,0.0482779,NONE,0,0,0,0,0,0,0
0.0508368,-9.98137,7.47505,0.00244518,0.593223,0.0428543,0.0254221,NONE,0,0,0,0,0,0,0
0.0546206,-9.98137,7.47505,0.00244518,0.593223,0.0428543,0.0254221,NONE,0,0,0,0,0,0,0
0.0601547,-9.97499,7.47516,0.00301119,0.683268,0.077479,0.0529389,NONE,0,0,0,0,0,0,0
0.0626706,-9.97499,7.47516,0.00301119,0.683268,0.077479,0.0529389,NONE,0,0,0,0,0,0,0
0.066507,-9.97499,7.47516,0.00301119,0.683268,0.077479,0.0529389,NONE,0,0,0,0,0,0,0
0.0704143,-9.96773,7.47533,0.00390117,0.769312,0.0862809,0.0663769,NONE,0,0,0,0,0,0,0
0.0752628,-9.96773,7.47533,0.00390117,0.769312,0.0862809,0.0663769,NONE,0,0,0,0,0,0,0
0.0800756,-9.95963,7.47552,0.00481626,0.851111,0.108695,0.0925119,NONE,0,0,0,0,0,0,0
0.0824312,-9.95963,7.47552,0.00481626,0.851111,0.108695,0.0925119,NONE,0,0,0,0,0,0,0
0.0866131,-9.95963,7.47552,0.00481626,0.851111,0.108695,0.0925119,NONE,0,0,0,0,0,0,0
0.0909376,-9.95073,7.47576,0.00599351,0.92924,0.113739,0.105691,NONE,0,0,0,0,0,0,0
0.0949764,-9.95073,7.47576,0.00599351,0.92924,0.113739,0.105691,NONE,0,0,0,0,0,0,0
