t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
9.7002e-05,-9.99916,7.475,0,0.119481,0,0,NONE,0,0,0,0,0,0,0
0.00854273,-9.99749,7.475,8.86321e-05,0.214581,0.0208023,0.00446377,NONE,0,0,0,0,0,0,0
0.0146233,-9.99487,7.475,0.000477706,0.309681,0.060105,0.0186133,NONE,0,0,0,0,0,0,0
0.0180021,-9.99487,7.475,0.000477706,0.309681,0.060105,0.0186133,NONE,0,0,0,0,0,0,0
0.0217454,-9.99487,7.475,0.000477706,0.309681,0.060105,0.0186133,NONE,0,0,0,0,0,0,0
0.0334885,-9.99129,7.475,0.00135285,0.404781,0.118046,0.0477827,NONE,0,0,0,0,0,0,0
0.0401958,-9.98677,7.47501,0.00290146,0.499881,0.194841,0.0973972,NONE,0,0,0,0,0,0,0
0.047092,-9.9813,7.47511,0.00497158,0.594981,0.112313,0.0668241,NONE,0,0,0,0,0,0,0
0.0501206,-9.9813,7.47511,0.00497158,0.594981,0.112313,0.0668241,NONE,0,0,0,0,0,0,0
0.0563312,-9.97488,7.47546,0.00694087,0.690081,0.241953,0.166967,NONE,0,0,0,0,0,0,0
0.0628788,-9.97488,7.47546,0.00694087,0.690081,0.241953,0.166967,NONE,0,0,0,0,0,0,0
0.070244,-9.96755,7.47601,0.00999758,0.781337,0.361251,0.282259,NONE,0,0,0,0,0,0,0
0.0760858,-9.95933,7.47676,0.0140583,0.868255,0.432718,0.37571,NONE,0,0,0,0,0,0,0
0.0799629,-9.95933,7.47676,0.0140583,0.868255,0.432718,0.37571,NONE,0,0,0,0,0,0,0
0.0866626,-9.95026,7.47766,0.0185288,0.954594,0.453843,0.433236,NONE,0,0,0,0,0,0,0
0.0990358,-9.94036,7.47866,0.0232092,1.03683,0.494634,0.51285,NONE,0,0,0,0,0,0,0
0.105925,-9.92965,7.4798,0.0283657,1.11656,0.524516,0.585653,NONE,0,0,0,0,0,0,0
0.109983,-9.92965,7.4798,0.0283657,1.11656,0.524516,0.585653,NONE,0,0,0,0,0,0,0
