t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000104521,-9.99895,7.475,0,0.13314,0,0,NONE,0,0,0,0,0,0,0
0.0118318,-9.99715,7.475,9.5252e-05,0.22824,0.0221265,0.00505015,NONE,0,0,0,0,0,0,0
0.0212314,-9.99439,7.475,0.000504199,0.32334,0.0627561,0.0202916,NONE,0,0,0,0,0,0,0
0.0323232,-9.99068,7.475,0.00141251,0.41844,0.122029,0.051062,NONE,0,0,0,0,0,0,0
0.0394076,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.043931,-9.98602,7.47501,0.00300763,0.51354,0.14652,0.0752438,NONE,0,0,0,0,0,0,0
0.0542875,-9.98041,7.47521,0.00437681,0.60864,0.218041,0.132708,NONE,0,0,0,0,0,0,0
0.0608037,-9.97386,7.47558,0.00671558,0.70374,0.288026,0.202696,NONE,0,0,0,0,0,0,0
0.0690536,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.0728972,-9.96637,7.47614,0.00998777,0.79884,0.379167,0.302894,NONE,0,0,0,0,0,0,0
0.081391,-9.95794,7.47692,0.0142967,0.89394,0.487905,0.436158,NONE,0,0,0,0,0,0,0
0.09138,-9.94858,7.47795,0.0197694,0.98904,0.609993,0.603307,NONE,0,0,0,0,0,0,0
0.0993258,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.103774,-9.9383,7.47924,0.0263719,1.08414,0.697114,0.755769,NONE,0,0,0,0,0,0,0
0.111983,-9.92709,7.48076,0.0337219,1.17924,0.782067,0.922244,NONE,0,0,0,0,0,0,0
0.12523,-9.91495,7.48254,0.0419438,1.27434,0.850957,1.08441,NONE,0,0,0,0,0,0,0
0.134386,-9.90188,7.48455,0.0506004,1.36944,0.873958,1.19683,NONE,0,0,0,0,0,0,0
0.143067,-9.88789,7.48677,0.059492,1.46454,0.915749,1.34115,NONE,0,0,0,0,0,0,0
0.152577,-9.87297,7.48923,0.0688922,1.55964,0.954449,1.4886,NONE,0,0,0,0,0,0,0
0.15988,-9.85713,7.49194,0.0786139,1.65474,0.999966,1.65468,NONE,0,0,0,0,0,0,0
0.163574,-9.85713,7.49194,0.0786139,1.65474,0.999966,1.65468,NONE,0,0,0,0,0,0,0
0.172188,-9.84037,7.49493,0.0888607,1.74984,1.03917,1.81838,NONE,0,0,0,0,0,0,0
0.181281,-9.82269,7.49818,0.0992496,1.84494,1.03213,1.90421,NONE,0,0,0,0,0,0,0
0.192388,-9.80409,7.50169,0.109574,1.94004,1.04434,2.02607,NONE,0,0,0,0,0,0,0
0.20083,-9.78459,7.5055,0.120134,2.03514,1.05854,2.15429,NONE,0,0,0,0,0,0,0
0.209161,-9.76418,7.50961,0.130784,2.12857,1.08178,2.30265,NONE,0,0,0,0,0,0,0
0.215146,-9.76418,7.50961,0.130784,2.12857,1.08178,2.30265,NONE,0,0,0,0,0,0,0
0.223257,-9.74291,7.51405,0.141771,2.21756,1.10483,2.45002,NONE,0,0,0,0,0,0,0
0.230905,-9.72082,7.51883,0.152918,2.30231,1.13462,2.61225,NONE,0,0,0,0,0,0,0
0.238588,-9.69796,7.52397,0.164455,2.38304,1.16104,2.76679,NONE,0,0,0,0,0,0,0
0.243331,-9.69796,7.52397,0.164455,2.38304,1.16104,2.76679,NONE,0,0,0,0,0,0,0
0.252307,-9.67438,7.52945,0.175968,2.45992,1.13308,2.78729,NONE,0,0,0,0,0,0,0
0.260464,-9.6501,7.53526,0.187196,2.53315,1.12545,2.85093,NONE,0,0,0,0,0,0,0
0.264174,-9.6501,7.53526,0.187196,2.53315,1.12545,2.85093,NONE,0,0,0,0,0,0,0
0.271992,-9.62517,7.54143,0.198496,2.6029,1.12347,2.92428,NONE,0,0,0,0,0,0,0
0.282715,-9.59962,7.54794,0.209716,2.66933,1.1326,3.0233,NONE,0,0,0,0,0,0,0
0.289956,-9.57351,7.55484,0.221149,2.73261,1.14167,3.11974,NONE,0,0,0,0,0,0,0
0.298685,-9.54685,7.5621,0.232361,2.79287,1.09158,3.04866,NONE,0,0,0,0,0,0,0
0.302605,-9.54685,7.5621,0.232361,2.79287,1.09158,3.04866,NONE,0,0,0,0,0,0,0
0.314394,-9.51967,7.56968,0.243072,2.85027,1.06527,3.0363,NONE,0,0,0,0,0,0,0
0.32313,-9.49202,7.57763,0.253695,2.90494,1.04772,3.04355,NONE,0,0,0,0,0,0,0
0.331241,-9.46391,7.58592,0.264084,2.95701,1.04383,3.08661,NONE,0,0,0,0,0,0,0
0.346221,-9.43538,7.59459,0.274577,3.0066,1.04183,3.13238,NONE,0,0,0,0,0,0,0
0.352291,-9.40645,7.60363,0.284963,3.05384,1.04878,3.2028,NONE,0,0,0,0,0,0,0
0.359152,-9.37717,7.61307,0.295547,3.09883,1.05431,3.26713,NONE,0,0,0,0,0,0,0
0.362774,-9.37717,7.61307,0.295547,3.09883,1.05431,3.26713,NONE,0,0,0,0,0,0,0
0.374633,-9.34755,7.62288,0.306083,3.14168,1.06646,3.35049,NONE,0,0,0,0,0,0,0
0.38203,-9.31763,7.63309,0.316865,3.18249,1.07554,3.42289,NONE,0,0,0,0,0,0,0
0.390253,-9.28742,7.6437,0.327625,3.22137,1.09006,3.51148,NONE,0,0,0,0,0,0,0
0.398942,-9.25695,7.65473,0.338652,3.25839,1.10064,3.58631,NONE,0,0,0,0,0,0,0
0.402724,-9.25695,7.65473,0.338652,3.25839,1.10064,3.58631,NONE,0,0,0,0,0,0,0
0.420033,-9.19534,7.67801,0.360957,3.32724,1.12709,3.7501,NONE,0,0,0,0,0,0,0
0.423594,-9.19534,7.67801,0.360957,3.32724,1.12709,3.7501,NONE,0,0,0,0,0,0,0
0.430184,-9.16423,7.69025,0.371967,3.35923,1.06369,3.57319,NONE,0,0,0,0,0,0,0
0.440768,-9.13292,7.70284,0.382321,3.3897,1.02423,3.47185,NONE,0,0,0,0,0,0,0
0.448735,-9.10145,7.71582,0.39248,3.41872,0.994438,3.3997,NONE,0,0,0,0,0,0,0
0.452539,-9.10145,7.71582,0.39248,3.41872,0.994438,3.3997,NONE,0,0,0,0,0,0,0
0.460218,-9.06982,7.72915,0.40227,3.44636,0.979536,3.37583,NONE,0,0,0,0,0,0,0
0.464072,-9.06982,7.72915,0.40227,3.44636,0.979536,3.37583,NONE,0,0,0,0,0,0,0
0.475907,-9.03806,7.74287,0.412078,3.47268,0.967595,3.36015,NONE,0,0,0,0,0,0,0
0.48176,-9.00618,7.75695,0.421666,3.49776,0.965611,3.37747,NONE,0,0,0,0,0,0,0
0.489005,-8.97421,7.77142,0.431384,3.52164,0.96293,3.39109,NONE,0,0,0,0,0,0,0
0.4931,-8.97421,7.77142,0.431384,3.52164,0.96293,3.39109,NONE,0,0,0,0,0,0,0
0.498798,-8.94214,7.78626,0.44096,3.54439,0.967528,3.42929,NONE,0,0,0,0,0,0,0
0.505417,-8.94214,7.78626,0.44096,3.54439,0.967528,3.42929,NONE,0,0,0,0,0,0,0
0.514988,-8.91002,7.80148,0.450722,3.56605,0.969448,3.4571,NONE,0,0,0,0,0,0,0
0.520736,-8.87783,7.81707,0.460378,3.58668,0.977208,3.50494,NONE,0,0,0,0,0,0,0
0.52704,-8.84561,7.83305,0.470249,3.60634,0.98123,3.53865,NONE,0,0,0,0,0,0,0
0.53483,-8.84561,7.83305,0.470249,3.60634,0.98123,3.53865,NONE,0,0,0,0,0,0,0
0.538429,-8.81335,7.84939,0.48003,3.62506,0.990335,3.59002,NONE,0,0,0,0,0,0,0
0.542014,-8.81335,7.84939,0.48003,3.62506,0.990335,3.59002,NONE,0,0,0,0,0,0,0
0.548847,-8.7811,7.86612,0.490037,3.64288,0.995145,3.6252,NONE,0,0,0,0,0,0,0
0.552751,-8.7811,7.86612,0.490037,3.64288,0.995145,3.6252,NONE,0,0,0,0,0,0,0
0.559141,-8.74883,7.88322,0.499959,3.65987,1.00465,3.67688,NONE,0,0,0,0,0,0,0
0.567142,-8.74883,7.88322,0.499959,3.65987,1.00465,3.67688,NONE,0,0,0,0,0,0,0
0.573486,-8.71659,7.90071,0.51011,3.67604,1.00957,3.71122,NONE,0,0,0,0,0,0,0
