t,x,y,yaw,speed,yaw_rate,a_lat,planner,min_d,track_error,fre_min_d,fgm_min_d,fre_track,fgm_track,collision
0.000109996,-9.9992,7.475,0,0.116969,0,0,NONE,0,0,0,0,0,0,0
0.00382268,-9.9992,7.475,0,0.116969,0,0,NONE,0,0,0,0,0,0,0
0.0115628,-9.99755,7.475,8.74148e-05,0.212069,0.0205588,0.00435988,NONE,0,0,0,0,0,0,0
0.0149835,-9.99755,7.475,8.74148e-05,0.212069,0.0205588,0.00435988,NONE,0,0,0,0,0,0,0
0.0165706,-9.99755,7.475,8.74148e-05,0.212069,0.0205588,0.00435988,NONE,0,0,0,0,0,0,0
0.0212546,-9.99496,7.475,0.000472834,0.307169,0.0596175,0.0183126,NONE,0,0,0,0,0,0,0
0.0242261,-9.99496,7.475,0.000472834,0.307169,0.0596175,0.0183126,NONE,0,0,0,0,0,0,0
0.0301801,-9.99141,7.475,0.00134188,0.402269,0.117313,0.0471915,NONE,0,0,0,0,0,0,0
0.0329908,-9.99141,7.475,0.00134188,0.402269,0.117313,0.0471915,NONE,0,0,0,0,0,0,0
0.0371087,-9.99141,7.475,0.00134188,0.402269,0.117313,0.0471915,NONE,0,0,0,0,0,0,0
0.0430959,-9.98693,7.47501,0.00287423,0.493052,0.192179,0.0947544,NONE,0,0,0,0,0,0,0
0.0467759,-9.98693,7.47501,0.00287423,0.493052,0.192179,0.0947544,NONE,0,0,0,0,0,0,0
0.0501324,-9.98157,7.4751,0.00461199,0.579295,0.0983093,0.0569501,NONE,0,0,0,0,0,0,0
0.0538562,-9.98157,7.4751,0.00461199,0.579295,0.0983093,0.0569501,NONE,0,0,0,0,0,0,0
0.0566615,-9.98157,7.4751,0.00461199,0.579295,0.0983093,0.0569501,NONE,0,0,0,0,0,0,0
0.0610315,-9.97537,7.47534,0.00586651,0.661532,0.12291,0.0813091,NONE,0,0,0,0,0,0,0
0.0643011,-9.97537,7.47534,0.00586651,0.661532,0.12291,0.0813091,NONE,0,0,0,0,0,0,0
0.0694086,-9.96837,7.47561,0.0070879,0.73981,0.110123,0.0814698,NONE,0,0,0,0,0,0,0
0.0755871,-9.96837,7.47561,0.0070879,0.73981,0.110123,0.0814698,NONE,0,0,0,0,0,0,0
0.0775605,-9.96837,7.47561,0.0070879,0.73981,0.110123,0.0814698,NONE,0,0,0,0,0,0,0
0.0831937,-9.9606,7.47588,0.00817956,0.814554,0.122303,0.0996222,NONE,0,0,0,0,0,0,0
0.0861253,-9.9606,7.47588,0.00817956,0.814554,0.122303,0.0996222,NONE,0,0,0,0,0,0,0
0.0906602,-9.95211,7.47618,0.00945562,0.885745,0.119683,0.106009,NONE,0,0,0,0,0,0,0
0.094945,-9.95211,7.47618,0.00945562,0.885745,0.119683,0.106009,NONE,0,0,0,0,0,0,0
0.0989105,-9.94291,7.47649,0.0106562,0.95398,0.13387,0.127709,NONE,0,0,0,0,0,0,0
0.102484,-9.94291,7.47649,0.0106562,0.95398,0.13387,0.127709,NONE,0,0,0,0,0,0,0
0.107046,-9.94291,7.47649,0.0106562,0.95398,0.13387,0.127709,NONE,0,0,0,0,0,0,0
0.11104,-9.93306,7.47683,0.0120633,1.01801,0.134015,0.136429,NONE,0,0,0,0,0,0,0
0.113688,-9.93306,7.47683,0.0120633,1.01801,0.134015,0.136429,NONE,0,0,0,0,0,0,0
0.117462,-9.93306,7.47683,0.0120633,1.01801,0.134015,0.136429,NONE,0,0,0,0,0,0,0
0.12162,-9.92258,7.4772,0.0134052,1.07923,0.147819,0.159531,NONE,0,0,0,0,0,0,0
0.124753,-9.92258,7.4772,0.0134052,1.07923,0.147819,0.159531,NONE,0,0,0,0,0,0,0
0.128953,-9.91149,7.47761,0.0149555,1.13985,0.148806,0.169617,NONE,0,0,0,0,0,0,0
0.131605,-9.91149,7.47761,0.0149555,1.13985,0.148806,0.169617,NONE,0,0,0,0,0,0,0
0.1388,-9.91149,7.47761,0.0149555,1.13985,0.148806,0.169617,NONE,0,0,0,0,0,0,0
0.14328,-9.89981,7.47804,0.0164414,1.19732,0.161823,0.193755,NONE,0,0,0,0,0,0,0
0.146669,-9.89981,7.47804,0.0164414,1.19732,0.161823,0.193755,NONE,0,0,0,0,0,0,0
0.150745,-9.88758,7.47852,0.0181348,1.25192,0.16312,0.204213,NONE,0,0,0,0,0,0,0
0.154609,-9.88758,7.47852,0.0181348,1.25192,0.16312,0.204213,NONE,0,0,0,0,0,0,0
0.157935,-9.88758,7.47852,0.0181348,1.25192,0.16312,0.204213,NONE,0,0,0,0,0,0,0
0.162187,-9.87481,7.47902,0.0197588,1.30423,0.175304,0.228637,NONE,0,0,0,0,0,0,0
0.165737,-9.87481,7.47902,0.0197588,1.30423,0.175304,0.228637,NONE,0,0,0,0,0,0,0
0.172365,-9.86152,7.47958,0.0215872,1.35444,0.176466,0.239013,NONE,0,0,0,0,0,0,0
0.176462,-9.86152,7.47958,0.0215872,1.35444,0.176466,0.239013,NONE,0,0,0,0,0,0,0
0.181075,-9.84775,7.48016,0.0233398,1.40226,0.187881,0.263457,NONE,0,0,0,0,0,0,0
0.183798,-9.84775,7.48016,0.0233398,1.40226,0.187881,0.263457,NONE,0,0,0,0,0,0,0
0.188849,-9.83352,7.4808,0.025294,1.44802,0.188827,0.273425,NONE,0,0,0,0,0,0,0
0.19155,-9.83352,7.4808,0.025294,1.44802,0.188827,0.273425,NONE,0,0,0,0,0,0,0
0.195604,-9.83352,7.4808,0.025294,1.44802,0.188827,0.273425,NONE,0,0,0,0,0,0,0
0.199848,-9.81883,7.48147,0.0271653,1.49259,0.199451,0.297698,NONE,0,0,0,0,0,0,0
0.206824,-9.81883,7.48147,0.0271653,1.49259,0.199451,0.297698,NONE,0,0,0,0,0,0,0
0.211788,-9.80371,7.4822,0.029235,1.53526,0.200188,0.307342,NONE,0,0,0,0,0,0,0
0.21484,-9.80371,7.4822,0.029235,1.53526,0.200188,0.307342,NONE,0,0,0,0,0,0,0
0.220224,-9.78817,7.48296,0.0312164,1.57578,0.210326,0.331428,NONE,0,0,0,0,0,0,0
0.224043,-9.78817,7.48296,0.0312164,1.57578,0.210326,0.331428,NONE,0,0,0,0,0,0,0
0.22867,-9.77224,7.48378,0.0333947,1.61462,0.210818,0.34039,NONE,0,0,0,0,0,0,0
0.23166,-9.77224,7.48378,0.0333947,1.61462,0.210818,0.34039,NONE,0,0,0,0,0,0,0
0.237864,-9.77224,7.48378,0.0333947,1.61462,0.210818,0.34039,NONE,0,0,0,0,0,0,0
0.240609,-9.75593,7.48464,0.0354786,1.65148,0.220416,0.364013,NONE,0,0,0,0,0,0,0
0.245249,-9.75593,7.48464,0.0354786,1.65148,0.220416,0.364013,NONE,0,0,0,0,0,0,0
0.249611,-9.73926,7.48556,0.0377569,1.68747,0.220567,0.372201,NONE,0,0,0,0,0,0,0
0.25313,-9.73926,7.48556,0.0377569,1.68747,0.220567,0.372201,NONE,0,0,0,0,0,0,0
0.25644,-9.73926,7.48556,0.0377569,1.68747,0.220567,0.372201,NONE,0,0,0,0,0,0,0
0.260964,-9.72224,7.48653,0.0399343,1.72274,0.229492,0.395355,NONE,0,0,0,0,0,0,0
0.266417,-9.72224,7.48653,0.0399343,1.72274,0.229492,0.395355,NONE,0,0,0,0,0,0,0
0.270381,-9.70487,7.48756,0.0423032,1.75666,0.2295,0.403154,NONE,0,0,0,0,0,0,0
0.274296,-9.70487,7.48756,0.0423032,1.75666,0.2295,0.403154,NONE,0,0,0,0,0,0,0
0.277121,-9.70487,7.48756,0.0423032,1.75666,0.2295,0.403154,NONE,0,0,0,0,0,0,0
0.280616,-9.68717,7.48863,0.0445675,1.78969,0.238072,0.426075,NONE,0,0,0,0,0,0,0
0.283785,-9.68717,7.48863,0.0445675,1.78969,0.238072,0.426075,NONE,0,0,0,0,0,0,0
0.28892,-9.66916,7.48977,0.0470231,1.82057,0.238047,0.433382,NONE,0,0,0,0,0,0,0
0.292332,-9.66916,7.48977,0.0470231,1.82057,0.238047,0.433382,NONE,0,0,0,0,0,0,0
0.295774,-9.66916,7.48977,0.0470231,1.82057,0.238047,0.433382,NONE,0,0,0,0,0,0,0
0.301129,-9.65083,7.49096,0.0493696,1.85225,0.24605,0.455745,NONE,0,0,0,0,0,0,0
0.304817,-9.65083,7.49096,0.0493696,1.85225,0.24605,0.455745,NONE,0,0,0,0,0,0,0
0.30994,-9.6322,7.49222,0.0519037,1.88242,0.245774,0.462651,NONE,0,0,0,0,0,0,0
0.31309,-9.6322,7.49222,0.0519037,1.88242,0.245774,0.462651,NONE,0,0,0,0,0,0,0
0.317056,-9.6322,7.49222,0.0519037,1.88242,0.245774,0.462651,NONE,0,0,0,0,0,0,0
0.322388,-9.61328,7.49351,0.0540717,1.91152,0.179019,0.342198,NONE,0,0,0,0,0,0,0
0.326137,-9.61328,7.49351,0.0540717,1.91152,0.179019,0.342198,NONE,0,0,0,0,0,0,0
0.331714,-9.59407,7.49479,0.0556098,1.93883,0.147167,0.285332,NONE,0,0,0,0,0,0,0
0.33547,-9.59407,7.49479,0.0556098,1.93883,0.147167,0.285332,NONE,0,0,0,0,0,0,0
0.341031,-9.57459,7.49609,0.0570227,1.96484,0.122153,0.240011,NONE,0,0,0,0,0,0,0
